TRANS_TIMEPOINTS_1,TRANS_TIMEPOINTS_2,TRANS_TIMEPOINTS_3,DispatchTx
Nordeste,Antioquia,4328,0.0
Nordeste,Antioquia,4329,0.0
Nordeste,Antioquia,4330,0.0
Nordeste,Antioquia,4331,0.0
Nordeste,Antioquia,4332,0.0
Nordeste,Antioquia,4333,0.0
Nordeste,Antioquia,4334,0.0
Nordeste,Antioquia,4335,0.0
Nordeste,Antioquia,4336,0.0
Nordeste,Antioquia,4337,0.0
Nordeste,Antioquia,4338,0.0
Nordeste,Antioquia,4339,0.0
Nordeste,Antioquia,4340,0.0
Nordeste,Antioquia,4341,0.0
Nordeste,Antioquia,4342,0.0
Nordeste,Antioquia,4343,0.0
Nordeste,Antioquia,4344,0.0
Nordeste,Antioquia,4345,0.0
Nordeste,Antioquia,4346,0.0
Nordeste,Antioquia,4347,0.0
Nordeste,Antioquia,4348,0.0
Nordeste,Antioquia,4349,0.0
Nordeste,Antioquia,4350,0.0
Nordeste,Antioquia,4351,0.0
Nordeste,Antioquia,4352,0.0
Nordeste,Antioquia,4353,0.0
Nordeste,Antioquia,4354,0.0
Nordeste,Antioquia,4355,0.0
Nordeste,Antioquia,4356,0.0
Nordeste,Antioquia,4357,0.0
Nordeste,Antioquia,4358,0.0
Nordeste,Antioquia,4359,0.0
Nordeste,Antioquia,4360,0.0
Nordeste,Antioquia,4361,0.0
Nordeste,Antioquia,4362,0.0
Nordeste,Antioquia,4363,0.0
Nordeste,Antioquia,4364,0.0
Nordeste,Antioquia,4365,0.0
Nordeste,Antioquia,4366,0.0
Nordeste,Antioquia,4367,0.0
Nordeste,Antioquia,4368,0.0
Nordeste,Antioquia,4369,0.0
Nordeste,Antioquia,4370,0.0
Nordeste,Antioquia,4371,0.0
Nordeste,Antioquia,4372,0.0
Nordeste,Antioquia,4373,0.0
Nordeste,Antioquia,4374,0.0
Nordeste,Antioquia,4375,0.0
Nordeste,Antioquia,4376,0.0
Nordeste,Antioquia,4377,0.0
Nordeste,Antioquia,4378,0.0
Nordeste,Antioquia,4379,0.0
Nordeste,Antioquia,4380,0.0
Nordeste,Antioquia,4381,0.0
Nordeste,Antioquia,4382,0.0
Nordeste,Antioquia,4383,0.0
Nordeste,Antioquia,4384,0.0
Nordeste,Antioquia,4385,0.0
Nordeste,Antioquia,4386,0.0
Nordeste,Antioquia,4387,0.0
Nordeste,Antioquia,4388,0.0
Nordeste,Antioquia,4389,0.0
Nordeste,Antioquia,4390,0.0
Nordeste,Antioquia,4391,0.0
Nordeste,Antioquia,4392,0.0
Nordeste,Antioquia,4393,0.0
Nordeste,Antioquia,4394,0.0
Nordeste,Antioquia,4395,0.0
Nordeste,Antioquia,4396,0.0
Nordeste,Antioquia,4397,0.0
Nordeste,Antioquia,4398,0.0
Nordeste,Antioquia,4399,0.0
Nordeste,Antioquia,4400,0.0
Nordeste,Antioquia,4401,0.0
Nordeste,Antioquia,4402,0.0
Nordeste,Antioquia,4403,0.0
Nordeste,Antioquia,4404,0.0
Nordeste,Antioquia,4405,0.0
Nordeste,Antioquia,4406,0.0
Nordeste,Antioquia,4407,0.0
Nordeste,Antioquia,4408,0.0
Nordeste,Antioquia,4409,0.0
Nordeste,Antioquia,4410,0.0
Nordeste,Antioquia,4411,0.0
Nordeste,Antioquia,4412,0.0
Nordeste,Antioquia,4413,0.0
Nordeste,Antioquia,4414,0.0
Nordeste,Antioquia,4415,0.0
Nordeste,Antioquia,4416,0.0
Nordeste,Antioquia,5185,0.0
Nordeste,Antioquia,5186,0.0
Nordeste,Antioquia,5187,0.0
Nordeste,Antioquia,5188,0.0
Nordeste,Antioquia,5189,0.0
Nordeste,Antioquia,5190,0.0
Nordeste,Antioquia,5191,0.0
Nordeste,Antioquia,5192,0.0
Nordeste,Antioquia,5193,0.0
Nordeste,Antioquia,5194,0.0
Nordeste,Antioquia,5195,0.0
Nordeste,Antioquia,5196,0.0
Nordeste,Antioquia,5197,0.0
Nordeste,Antioquia,5198,0.0
Nordeste,Antioquia,5199,0.0
Nordeste,Antioquia,5200,0.0
Nordeste,Antioquia,5201,0.0
Nordeste,Antioquia,5202,0.0
Nordeste,Antioquia,5203,0.0
Nordeste,Antioquia,5204,0.0
Nordeste,Antioquia,5205,0.0
Nordeste,Antioquia,5206,0.0
Nordeste,Antioquia,5207,0.0
Nordeste,Antioquia,5208,0.0
Nordeste,Antioquia,5209,0.0
Nordeste,Antioquia,5210,0.0
Nordeste,Antioquia,5211,0.0
Nordeste,Antioquia,5212,0.0
Nordeste,Antioquia,5213,0.0
Nordeste,Antioquia,5214,0.0
Nordeste,Antioquia,5215,0.0
Nordeste,Antioquia,5216,0.0
Nordeste,Antioquia,5217,0.0
Nordeste,Antioquia,5218,0.0
Nordeste,Antioquia,5219,0.0
Nordeste,Antioquia,5220,0.0
Nordeste,Antioquia,5221,0.0
Nordeste,Antioquia,5222,0.0
Nordeste,Antioquia,5223,0.0
Nordeste,Antioquia,5224,0.0
Nordeste,Antioquia,5225,0.0
Nordeste,Antioquia,5226,0.0
Nordeste,Antioquia,5227,0.0
Nordeste,Antioquia,5228,0.0
Nordeste,Antioquia,5229,0.0
Nordeste,Antioquia,5230,0.0
Nordeste,Antioquia,5231,0.0
Nordeste,Antioquia,5232,0.0
Nordeste,Antioquia,5233,0.0
Nordeste,Antioquia,5234,0.0
Nordeste,Antioquia,5235,0.0
Nordeste,Antioquia,5236,0.0
Nordeste,Antioquia,5237,0.0
Nordeste,Antioquia,5238,0.0
Nordeste,Antioquia,5239,0.0
Nordeste,Antioquia,5240,0.0
Nordeste,Antioquia,5241,0.0
Nordeste,Antioquia,5242,0.0
Nordeste,Antioquia,5243,0.0
Nordeste,Antioquia,5244,0.0
Nordeste,Antioquia,5245,0.0
Nordeste,Antioquia,5246,0.0
Nordeste,Antioquia,5247,0.0
Nordeste,Antioquia,5248,0.0
Nordeste,Antioquia,5249,0.0
Nordeste,Antioquia,5250,0.0
Nordeste,Antioquia,5251,0.0
Nordeste,Antioquia,5252,0.0
Nordeste,Antioquia,5253,0.0
Nordeste,Antioquia,5254,0.0
Nordeste,Antioquia,5255,0.0
Nordeste,Antioquia,5256,0.0
Nordeste,Antioquia,5257,0.0
Nordeste,Antioquia,5258,0.0
Nordeste,Antioquia,5259,0.0
Nordeste,Antioquia,5260,0.0
Nordeste,Antioquia,5261,0.0
Nordeste,Antioquia,5262,0.0
Nordeste,Antioquia,5263,0.0
Nordeste,Antioquia,5264,0.0
Nordeste,Antioquia,5265,0.0
Nordeste,Antioquia,5266,0.0
Nordeste,Antioquia,5267,0.0
Nordeste,Antioquia,5268,0.0
Nordeste,Antioquia,5269,0.0
Nordeste,Antioquia,5270,0.0
Nordeste,Antioquia,5271,0.0
Nordeste,Antioquia,5272,0.0
Nordeste,Antioquia,5273,0.0
Nordeste,Antioquia,5274,0.0
Nordeste,Antioquia,5275,0.0
Nordeste,Antioquia,5276,0.0
Nordeste,Antioquia,5277,0.0
Nordeste,Antioquia,5278,0.0
Nordeste,Antioquia,5279,0.0
Nordeste,Antioquia,5280,0.0
Nordeste,Antioquia,5281,0.0
Nordeste,Antioquia,5282,0.0
Nordeste,Antioquia,5283,0.0
Nordeste,Antioquia,5284,0.0
Nordeste,Antioquia,5285,0.0
Nordeste,Antioquia,5286,0.0
Nordeste,Antioquia,5287,0.0
Nordeste,Antioquia,5288,0.0
Nordeste,Antioquia,5289,0.0
Nordeste,Antioquia,5290,0.0
Nordeste,Antioquia,5291,0.0
Nordeste,Antioquia,5292,0.0
Nordeste,Antioquia,5293,0.0
Nordeste,Antioquia,5294,0.0
Nordeste,Antioquia,5295,0.0
Nordeste,Antioquia,5296,0.0
Nordeste,Antioquia,5297,0.0
Nordeste,Antioquia,5298,0.0
Nordeste,Antioquia,5299,0.0
Nordeste,Antioquia,5300,0.0
Nordeste,Antioquia,5301,0.0
Nordeste,Antioquia,5302,0.0
Nordeste,Antioquia,5303,0.0
Nordeste,Antioquia,5304,0.0
Nordeste,Antioquia,5305,0.0
Nordeste,Antioquia,5306,0.0
Nordeste,Antioquia,5307,0.0
Nordeste,Antioquia,5308,0.0
Nordeste,Antioquia,5309,0.0
Nordeste,Antioquia,5310,0.0
Nordeste,Antioquia,5311,0.0
Nordeste,Antioquia,5312,0.0
Nordeste,Antioquia,5313,0.0
Nordeste,Antioquia,5314,0.0
Nordeste,Antioquia,5315,0.0
Nordeste,Antioquia,5316,0.0
Nordeste,Antioquia,5317,0.0
Nordeste,Antioquia,5318,0.0
Nordeste,Antioquia,5319,0.0
Nordeste,Antioquia,5320,0.0
Nordeste,Antioquia,5321,0.0
Nordeste,Antioquia,5322,0.0
Nordeste,Antioquia,5323,0.0
Nordeste,Antioquia,5324,0.0
Nordeste,Antioquia,5325,0.0
Nordeste,Antioquia,5326,0.0
Nordeste,Antioquia,5327,0.0
Nordeste,Antioquia,5328,0.0
Nordeste,Antioquia,5329,0.0
Nordeste,Antioquia,5330,0.0
Nordeste,Antioquia,5331,0.0
Nordeste,Antioquia,5332,0.0
Nordeste,Antioquia,5333,0.0
Nordeste,Antioquia,5334,0.0
Nordeste,Antioquia,5335,0.0
Nordeste,Antioquia,5336,0.0
Nordeste,Antioquia,5337,0.0
Nordeste,Antioquia,5338,0.0
Nordeste,Antioquia,5339,0.0
Nordeste,Antioquia,5340,0.0
Nordeste,Antioquia,5341,0.0
Nordeste,Antioquia,5342,0.0
Nordeste,Antioquia,5343,0.0
Nordeste,Antioquia,5344,0.0
Nordeste,Antioquia,5345,0.0
Nordeste,Antioquia,5346,0.0
Nordeste,Antioquia,5347,0.0
Nordeste,Antioquia,5348,0.0
Nordeste,Antioquia,5349,0.0
Nordeste,Antioquia,5350,0.0
Nordeste,Antioquia,5351,0.0
Nordeste,Antioquia,5352,0.0
Nordeste,Antioquia,5353,0.0
Nordeste,Antioquia,5354,0.0
Nordeste,Antioquia,5355,0.0
Nordeste,Antioquia,5356,0.0
Nordeste,Antioquia,5357,0.0
Nordeste,Antioquia,5358,0.0
Nordeste,Antioquia,5359,0.0
Nordeste,Antioquia,5360,0.0
Nordeste,Antioquia,5361,0.0
Nordeste,Antioquia,5362,0.0
Nordeste,Antioquia,5363,0.0
Nordeste,Antioquia,5364,0.0
Nordeste,Antioquia,5365,0.0
Nordeste,Antioquia,5366,0.0
Nordeste,Antioquia,5367,0.0
Nordeste,Antioquia,5368,0.0
Nordeste,Antioquia,5369,0.0
Nordeste,Antioquia,5370,0.0
Nordeste,Antioquia,5371,0.0
Nordeste,Antioquia,5372,0.0
Nordeste,Antioquia,5373,0.0
Nordeste,Antioquia,5374,0.0
Nordeste,Antioquia,5375,0.0
Nordeste,Antioquia,5376,0.0
Antioquia,Oriental,1,480.0
Antioquia,Oriental,2,480.0
Antioquia,Oriental,3,480.0
Antioquia,Oriental,4,480.0
Antioquia,Oriental,5,480.0
Antioquia,Oriental,6,480.0
Antioquia,Oriental,7,480.0
Antioquia,Oriental,8,480.0
Antioquia,Oriental,9,480.0
Antioquia,Oriental,10,480.0
Antioquia,Oriental,11,480.0
Antioquia,Oriental,12,480.0
Antioquia,Oriental,13,480.0
Antioquia,Oriental,14,480.0
Antioquia,Oriental,15,480.0
Antioquia,Oriental,16,480.0
Antioquia,Oriental,17,480.0
Antioquia,Oriental,18,480.0
Antioquia,Oriental,19,480.0
Antioquia,Oriental,20,480.0
Antioquia,Oriental,21,480.0
Antioquia,Oriental,22,480.0
Antioquia,Oriental,23,480.0
Antioquia,Oriental,24,480.0
Antioquia,Oriental,25,480.0
Antioquia,Oriental,26,480.0
Antioquia,Oriental,27,480.0
Antioquia,Oriental,28,480.0
Antioquia,Oriental,29,480.0
Antioquia,Oriental,30,480.0
Antioquia,Oriental,31,480.0
Antioquia,Oriental,32,480.0
Antioquia,Oriental,33,480.0
Antioquia,Oriental,34,480.0
Antioquia,Oriental,35,480.0
Antioquia,Oriental,36,480.0
Antioquia,Oriental,37,480.0
Antioquia,Oriental,38,480.0
Antioquia,Oriental,39,480.0
Antioquia,Oriental,40,480.0
Antioquia,Oriental,41,480.0
Antioquia,Oriental,42,480.0
Antioquia,Oriental,43,480.0
Antioquia,Oriental,44,480.0
Antioquia,Oriental,45,480.0
Antioquia,Oriental,46,480.0
Antioquia,Oriental,47,480.0
Antioquia,Oriental,48,480.0
Antioquia,Oriental,49,480.0
Antioquia,Oriental,50,480.0
Antioquia,Oriental,51,480.0
Antioquia,Oriental,52,480.0
Antioquia,Oriental,53,480.0
Antioquia,Oriental,54,480.0
Antioquia,Oriental,55,480.0
Antioquia,Oriental,56,480.0
Antioquia,Oriental,57,480.0
Antioquia,Oriental,58,480.0
Antioquia,Oriental,59,480.0
Antioquia,Oriental,60,480.0
Antioquia,Oriental,61,480.0
Antioquia,Oriental,62,480.0
Antioquia,Oriental,63,480.0
Antioquia,Oriental,64,480.0
Antioquia,Oriental,65,480.0
Antioquia,Oriental,66,480.0
Antioquia,Oriental,67,480.0
Antioquia,Oriental,68,480.0
Antioquia,Oriental,69,480.0
Antioquia,Oriental,70,480.0
Antioquia,Oriental,71,480.0
Antioquia,Oriental,72,480.0
Antioquia,Oriental,73,480.0
Antioquia,Oriental,74,480.0
Antioquia,Oriental,75,480.0
Antioquia,Oriental,76,480.0
Antioquia,Oriental,77,480.0
Antioquia,Oriental,78,480.0
Antioquia,Oriental,79,480.0
Antioquia,Oriental,80,480.0
Antioquia,Oriental,81,480.0
Antioquia,Oriental,82,480.0
Antioquia,Oriental,83,480.0
Antioquia,Oriental,84,480.0
Antioquia,Oriental,85,480.0
Antioquia,Oriental,86,480.0
Antioquia,Oriental,87,480.0
Antioquia,Oriental,88,480.0
Antioquia,Oriental,89,480.0
Antioquia,Oriental,90,480.0
Antioquia,Oriental,91,480.0
Antioquia,Oriental,92,480.0
Antioquia,Oriental,93,480.0
Antioquia,Oriental,94,480.0
Antioquia,Oriental,95,480.0
Antioquia,Oriental,96,480.0
Antioquia,Oriental,97,480.0
Antioquia,Oriental,98,480.0
Antioquia,Oriental,99,480.0
Antioquia,Oriental,100,480.0
Antioquia,Oriental,101,480.0
Antioquia,Oriental,102,480.0
Antioquia,Oriental,103,480.0
Antioquia,Oriental,104,480.0
Antioquia,Oriental,105,480.0
Antioquia,Oriental,106,480.0
Antioquia,Oriental,107,480.0
Antioquia,Oriental,108,480.0
Antioquia,Oriental,109,480.0
Antioquia,Oriental,110,480.0
Antioquia,Oriental,111,480.0
Antioquia,Oriental,112,480.0
Antioquia,Oriental,113,480.0
Antioquia,Oriental,114,480.0
Antioquia,Oriental,115,480.0
Antioquia,Oriental,116,480.0
Antioquia,Oriental,117,480.0
Antioquia,Oriental,118,480.0
Antioquia,Oriental,119,480.0
Antioquia,Oriental,120,480.0
Antioquia,Oriental,121,480.0
Antioquia,Oriental,122,480.0
Antioquia,Oriental,123,480.0
Antioquia,Oriental,124,480.0
Antioquia,Oriental,125,480.0
Antioquia,Oriental,126,480.0
Antioquia,Oriental,127,480.0
Antioquia,Oriental,128,480.0
Antioquia,Oriental,129,480.0
Antioquia,Oriental,130,480.0
Antioquia,Oriental,131,480.0
Antioquia,Oriental,132,480.0
Antioquia,Oriental,133,480.0
Antioquia,Oriental,134,480.0
Antioquia,Oriental,135,480.0
Antioquia,Oriental,136,480.0
Antioquia,Oriental,137,480.0
Antioquia,Oriental,138,480.0
Antioquia,Oriental,139,480.0
Antioquia,Oriental,140,480.0
Antioquia,Oriental,141,480.0
Antioquia,Oriental,142,480.0
Antioquia,Oriental,143,480.0
Antioquia,Oriental,144,480.0
Antioquia,Oriental,145,480.0
Antioquia,Oriental,146,480.0
Antioquia,Oriental,147,480.0
Antioquia,Oriental,148,480.0
Antioquia,Oriental,149,480.0
Antioquia,Oriental,150,480.0
Antioquia,Oriental,151,480.0
Antioquia,Oriental,152,480.0
Antioquia,Oriental,153,480.0
Antioquia,Oriental,154,480.0
Antioquia,Oriental,155,480.0
Antioquia,Oriental,156,480.0
Antioquia,Oriental,157,480.0
Antioquia,Oriental,158,480.0
Antioquia,Oriental,159,480.0
Antioquia,Oriental,160,480.0
Antioquia,Oriental,161,480.0
Antioquia,Oriental,162,480.0
Antioquia,Oriental,163,480.0
Antioquia,Oriental,164,480.0
Antioquia,Oriental,165,480.0
Antioquia,Oriental,166,480.0
Antioquia,Oriental,167,480.0
Antioquia,Oriental,168,480.0
Antioquia,Oriental,169,480.0
Antioquia,Oriental,170,480.0
Antioquia,Oriental,171,480.0
Antioquia,Oriental,172,480.0
Antioquia,Oriental,173,480.0
Antioquia,Oriental,174,480.0
Antioquia,Oriental,175,480.0
Antioquia,Oriental,176,480.0
Antioquia,Oriental,177,480.0
Antioquia,Oriental,178,480.0
Antioquia,Oriental,179,480.0
Antioquia,Oriental,180,480.0
Antioquia,Oriental,181,480.0
Antioquia,Oriental,182,480.0
Antioquia,Oriental,183,480.0
Antioquia,Oriental,184,480.0
Antioquia,Oriental,185,480.0
Antioquia,Oriental,186,480.0
Antioquia,Oriental,187,480.0
Antioquia,Oriental,188,480.0
Antioquia,Oriental,189,480.0
Antioquia,Oriental,190,480.0
Antioquia,Oriental,191,480.0
Antioquia,Oriental,192,480.0
Antioquia,Oriental,385,480.0
Antioquia,Oriental,386,480.0
Antioquia,Oriental,387,480.0
Antioquia,Oriental,388,480.0
Antioquia,Oriental,389,480.0
Antioquia,Oriental,390,480.0
Antioquia,Oriental,391,480.0
Antioquia,Oriental,392,480.0
Antioquia,Oriental,393,480.0
Antioquia,Oriental,394,480.0
Antioquia,Oriental,395,480.0
Antioquia,Oriental,396,480.0
Antioquia,Oriental,397,480.0
Antioquia,Oriental,398,480.0
Antioquia,Oriental,399,480.0
Antioquia,Oriental,400,480.0
Antioquia,Oriental,401,480.0
Antioquia,Oriental,402,480.0
Antioquia,Oriental,403,480.0
Antioquia,Oriental,404,480.0
Antioquia,Oriental,405,480.0
Antioquia,Oriental,406,480.0
Antioquia,Oriental,407,480.0
Antioquia,Oriental,408,480.0
Antioquia,Oriental,409,480.0
Antioquia,Oriental,410,480.0
Antioquia,Oriental,411,480.0
Antioquia,Oriental,412,480.0
Antioquia,Oriental,413,480.0
Antioquia,Oriental,414,480.0
Antioquia,Oriental,415,480.0
Antioquia,Oriental,416,480.0
Antioquia,Oriental,417,480.0
Antioquia,Oriental,418,480.0
Antioquia,Oriental,419,480.0
Antioquia,Oriental,420,480.0
Antioquia,Oriental,421,480.0
Antioquia,Oriental,422,480.0
Antioquia,Oriental,423,480.0
Antioquia,Oriental,424,480.0
Antioquia,Oriental,425,480.0
Antioquia,Oriental,426,480.0
Antioquia,Oriental,427,480.0
Antioquia,Oriental,428,480.0
Antioquia,Oriental,429,480.0
Antioquia,Oriental,430,480.0
Antioquia,Oriental,431,480.0
Antioquia,Oriental,432,480.0
Antioquia,Oriental,433,480.0
Antioquia,Oriental,434,480.0
Antioquia,Oriental,435,480.0
Antioquia,Oriental,436,480.0
Antioquia,Oriental,437,480.0
Antioquia,Oriental,438,480.0
Antioquia,Oriental,439,480.0
Antioquia,Oriental,440,480.0
Antioquia,Oriental,441,480.0
Antioquia,Oriental,442,480.0
Antioquia,Oriental,443,480.0
Antioquia,Oriental,444,480.0
Antioquia,Oriental,445,480.0
Antioquia,Oriental,446,480.0
Antioquia,Oriental,447,480.0
Antioquia,Oriental,448,480.0
Antioquia,Oriental,449,480.0
Antioquia,Oriental,450,480.0
Antioquia,Oriental,451,480.0
Antioquia,Oriental,452,480.0
Antioquia,Oriental,453,480.0
Antioquia,Oriental,454,480.0
Antioquia,Oriental,455,480.0
Antioquia,Oriental,456,480.0
Antioquia,Oriental,457,480.0
Antioquia,Oriental,458,480.0
Antioquia,Oriental,459,480.0
Antioquia,Oriental,460,480.0
Antioquia,Oriental,461,480.0
Antioquia,Oriental,462,480.0
Antioquia,Oriental,463,480.0
Antioquia,Oriental,464,480.0
Antioquia,Oriental,465,480.0
Antioquia,Oriental,466,480.0
Antioquia,Oriental,467,480.0
Antioquia,Oriental,468,480.0
Antioquia,Oriental,469,480.0
Antioquia,Oriental,470,480.0
Antioquia,Oriental,471,480.0
Antioquia,Oriental,472,480.0
Antioquia,Oriental,473,480.0
Antioquia,Oriental,474,480.0
Antioquia,Oriental,475,480.0
Antioquia,Oriental,476,480.0
Antioquia,Oriental,477,480.0
Antioquia,Oriental,478,480.0
Antioquia,Oriental,479,480.0
Antioquia,Oriental,480,480.0
Antioquia,Oriental,481,480.0
Antioquia,Oriental,482,480.0
Antioquia,Oriental,483,480.0
Antioquia,Oriental,484,480.0
Antioquia,Oriental,485,480.0
Antioquia,Oriental,486,480.0
Antioquia,Oriental,487,480.0
Antioquia,Oriental,488,480.0
Antioquia,Oriental,489,480.0
Antioquia,Oriental,490,480.0
Antioquia,Oriental,491,480.0
Antioquia,Oriental,492,480.0
Antioquia,Oriental,493,480.0
Antioquia,Oriental,494,480.0
Antioquia,Oriental,495,480.0
Antioquia,Oriental,496,480.0
Antioquia,Oriental,497,480.0
Antioquia,Oriental,498,480.0
Antioquia,Oriental,499,480.0
Antioquia,Oriental,500,480.0
Antioquia,Oriental,501,480.0
Antioquia,Oriental,502,480.0
Antioquia,Oriental,503,480.0
Antioquia,Oriental,504,480.0
Antioquia,Oriental,505,480.0
Antioquia,Oriental,506,480.0
Antioquia,Oriental,507,480.0
Antioquia,Oriental,508,480.0
Antioquia,Oriental,509,480.0
Antioquia,Oriental,510,480.0
Antioquia,Oriental,511,480.0
Antioquia,Oriental,512,480.0
Antioquia,Oriental,513,480.0
Antioquia,Oriental,514,480.0
Antioquia,Oriental,515,480.0
Antioquia,Oriental,516,480.0
Antioquia,Oriental,517,480.0
Antioquia,Oriental,518,480.0
Antioquia,Oriental,519,480.0
Antioquia,Oriental,520,480.0
Antioquia,Oriental,521,480.0
Antioquia,Oriental,522,480.0
Antioquia,Oriental,523,480.0
Antioquia,Oriental,524,480.0
Antioquia,Oriental,525,480.0
Antioquia,Oriental,526,480.0
Antioquia,Oriental,527,480.0
Antioquia,Oriental,528,480.0
Antioquia,Oriental,529,480.0
Antioquia,Oriental,530,480.0
Antioquia,Oriental,531,480.0
Antioquia,Oriental,532,480.0
Antioquia,Oriental,533,480.0
Antioquia,Oriental,534,480.0
Antioquia,Oriental,535,480.0
Antioquia,Oriental,536,480.0
Antioquia,Oriental,537,480.0
Antioquia,Oriental,538,480.0
Antioquia,Oriental,539,480.0
Antioquia,Oriental,540,480.0
Antioquia,Oriental,541,480.0
Antioquia,Oriental,542,480.0
Antioquia,Oriental,543,480.0
Antioquia,Oriental,544,480.0
Antioquia,Oriental,545,480.0
Antioquia,Oriental,546,480.0
Antioquia,Oriental,547,480.0
Antioquia,Oriental,548,480.0
Antioquia,Oriental,549,480.0
Antioquia,Oriental,550,480.0
Antioquia,Oriental,551,480.0
Antioquia,Oriental,552,480.0
Antioquia,Oriental,553,480.0
Antioquia,Oriental,554,480.0
Antioquia,Oriental,555,480.0
Antioquia,Oriental,556,480.0
Antioquia,Oriental,557,480.0
Antioquia,Oriental,558,480.0
Antioquia,Oriental,559,480.0
Antioquia,Oriental,560,480.0
Antioquia,Oriental,561,480.0
Antioquia,Oriental,562,480.0
Antioquia,Oriental,563,480.0
Antioquia,Oriental,564,480.0
Antioquia,Oriental,565,480.0
Antioquia,Oriental,566,480.0
Antioquia,Oriental,567,480.0
Antioquia,Oriental,568,480.0
Antioquia,Oriental,569,480.0
Antioquia,Oriental,570,480.0
Antioquia,Oriental,571,480.0
Antioquia,Oriental,572,480.0
Antioquia,Oriental,573,480.0
Antioquia,Oriental,574,480.0
Antioquia,Oriental,575,480.0
Antioquia,Oriental,576,480.0
Antioquia,Oriental,1345,823.29991
Antioquia,Oriental,1346,823.29991
Antioquia,Oriental,1347,823.29991
Antioquia,Oriental,1348,823.29991
Antioquia,Oriental,1349,823.29991
Antioquia,Oriental,1350,823.29991
Antioquia,Oriental,1351,823.29991
Antioquia,Oriental,1352,823.29991
Antioquia,Oriental,1353,823.29991
Antioquia,Oriental,1354,823.29991
Antioquia,Oriental,1355,823.29991
Antioquia,Oriental,1356,823.29991
Antioquia,Oriental,1357,823.29991
Antioquia,Oriental,1358,823.29991
Antioquia,Oriental,1359,823.29991
Antioquia,Oriental,1360,823.29991
Antioquia,Oriental,1361,823.29991
Antioquia,Oriental,1362,823.29991
Antioquia,Oriental,1363,823.29991
Antioquia,Oriental,1364,823.29991
Antioquia,Oriental,1365,823.29991
Antioquia,Oriental,1366,823.29991
Antioquia,Oriental,1367,823.29991
Antioquia,Oriental,1368,823.29991
Antioquia,Oriental,1369,823.29991
Antioquia,Oriental,1370,823.29991
Antioquia,Oriental,1371,823.29991
Antioquia,Oriental,1372,823.29991
Antioquia,Oriental,1373,823.29991
Antioquia,Oriental,1374,823.29991
Antioquia,Oriental,1375,823.29991
Antioquia,Oriental,1376,823.29991
Antioquia,Oriental,1377,823.29991
Antioquia,Oriental,1378,823.29991
Antioquia,Oriental,1379,823.29991
Antioquia,Oriental,1380,823.29991
Antioquia,Oriental,1381,823.29991
Antioquia,Oriental,1382,823.29991
Antioquia,Oriental,1383,823.29991
Antioquia,Oriental,1384,823.29991
Antioquia,Oriental,1385,823.29991
Antioquia,Oriental,1386,823.29991
Antioquia,Oriental,1387,823.29991
Antioquia,Oriental,1388,823.29991
Antioquia,Oriental,1389,823.29991
Antioquia,Oriental,1390,823.29991
Antioquia,Oriental,1391,823.29991
Antioquia,Oriental,1392,823.29991
Antioquia,Oriental,1393,823.29991
Antioquia,Oriental,1394,823.29991
Antioquia,Oriental,1395,823.29991
Antioquia,Oriental,1396,823.29991
Antioquia,Oriental,1397,823.29991
Antioquia,Oriental,1398,823.29991
Antioquia,Oriental,1399,823.29991
Antioquia,Oriental,1400,823.29991
Antioquia,Oriental,1401,823.29991
Antioquia,Oriental,1402,823.29991
Antioquia,Oriental,1403,823.29991
Antioquia,Oriental,1404,823.29991
Antioquia,Oriental,1405,823.29991
Antioquia,Oriental,1406,823.29991
Antioquia,Oriental,1407,823.29991
Antioquia,Oriental,1408,823.29991
Antioquia,Oriental,1409,823.29991
Antioquia,Oriental,1410,823.29991
Antioquia,Oriental,1411,823.29991
Antioquia,Oriental,1412,823.29991
Antioquia,Oriental,1413,823.29991
Antioquia,Oriental,1414,823.29991
Antioquia,Oriental,1415,823.29991
Antioquia,Oriental,1416,823.29991
Antioquia,Oriental,1417,823.29991
Antioquia,Oriental,1418,823.29991
Antioquia,Oriental,1419,823.29991
Antioquia,Oriental,1420,823.29991
Antioquia,Oriental,1421,823.29991
Antioquia,Oriental,1422,823.29991
Antioquia,Oriental,1423,823.29991
Antioquia,Oriental,1424,823.29991
Antioquia,Oriental,1425,823.29991
Antioquia,Oriental,1426,823.29991
Antioquia,Oriental,1427,823.29991
Antioquia,Oriental,1428,823.29991
Antioquia,Oriental,1429,823.29991
Antioquia,Oriental,1430,823.29991
Antioquia,Oriental,1431,823.29991
Antioquia,Oriental,1432,823.29991
Antioquia,Oriental,1433,823.29991
Antioquia,Oriental,1434,823.29991
Antioquia,Oriental,1435,823.29991
Antioquia,Oriental,1436,823.29991
Antioquia,Oriental,1437,823.29991
Antioquia,Oriental,1438,823.29991
Antioquia,Oriental,1439,823.29991
Antioquia,Oriental,1440,823.29991
Antioquia,Oriental,1441,823.29991
Antioquia,Oriental,1442,823.29991
Antioquia,Oriental,1443,823.29991
Antioquia,Oriental,1444,823.29991
Antioquia,Oriental,1445,823.29991
Antioquia,Oriental,1446,823.29991
Antioquia,Oriental,1447,823.29991
Antioquia,Oriental,1448,823.29991
Antioquia,Oriental,1449,823.29991
Antioquia,Oriental,1450,823.29991
Antioquia,Oriental,1451,823.29991
Antioquia,Oriental,1452,823.29991
Antioquia,Oriental,1453,823.29991
