generation_project,gen_dbid,gen_tech,gen_load_zone,gen_energy_source,period,Energy_GWh_typical_yr,VariableCost_per_yr,DispatchEmissions_tCO2_per_typical_yr,GenCapacity_MW,GenCapitalCosts,GenFixedOMCosts,LCOE_dollar_per_MWh,capacity_factor,Store_GWh_typical_yr,Discharge_GWh_typical_yr
H_Currucucue,H_Currucucue,Hidro,Surocciden,Water,2033,3.7002016733413656,5143.280325944496,0.0,1.25,346837.51134557393,54725.0,109.91449320227292,0.3379179610357411,,
H_Currucucue,H_Currucucue,Hidro,Surocciden,Water,2034,3.653720204645408,5078.671084457115,0.0,1.25,346837.51134557393,54725.0,111.29510735743254,0.3336730780498089,,
H_Currucucue,H_Currucucue,Hidro,Surocciden,Water,2035,3.7203995426866037,5171.3553643343785,0.0,1.25,346837.51134557393,54725.0,109.32531897264843,0.339762515313845,,
H_ElBosque,H_ElBosque,Hidro,Surocciden,Water,2023,101.0382063111002,140443.10677242925,0.0,2.28,632631.6206943268,99818.4,8.639238158871185,5.058790270322648,,
H_ElBosque,H_ElBosque,Hidro,Surocciden,Water,2024,13.44760339010077,18692.16871224007,0.0,2.28,632631.6206943268,99818.4,55.8569558914496,0.6732958518635729,,
H_ElBosque,H_ElBosque,Hidro,Surocciden,Water,2025,14.055090007579807,19536.57511053593,0.0,2.28,632631.6206943268,99818.4,53.502794745485225,0.703711548084385,,
H_ElBosque,H_ElBosque,Hidro,Surocciden,Water,2026,11.000532185954611,15290.739738476908,0.0,2.28,632631.6206943268,99818.4,67.97314418910688,0.550775664201044,,
H_ElBosque,H_ElBosque,Hidro,Surocciden,Water,2027,13.553164747906479,18838.898999590005,0.0,2.28,632631.6206943268,99818.4,55.43272982127413,0.6785811077017984,,
H_ElBosque,H_ElBosque,Hidro,Surocciden,Water,2028,13.564272777126558,18854.339160205913,0.0,2.28,632631.6206943268,99818.4,55.3884732487434,0.6791372655374588,,
H_ElBosque,H_ElBosque,Hidro,Surocciden,Water,2029,13.06647919098461,18162.406075468607,0.0,2.28,632631.6206943268,99818.4,57.44565278821938,0.6542136901678587,,
H_ElBosque,H_ElBosque,Hidro,Surocciden,Water,2030,13.504128857414994,18770.73911180684,0.0,2.28,632631.6206943268,99818.4,55.62896857235224,0.6761259741956556,,
H_ElBosque,H_ElBosque,Hidro,Surocciden,Water,2031,14.235068391370312,19786.745064004732,0.0,2.28,632631.6206943268,99818.4,52.843916521985804,0.7127227224710763,,
H_ElBosque,H_ElBosque,Hidro,Surocciden,Water,2032,15.18950969950483,21113.41848231171,0.0,2.28,632631.6206943268,99818.4,49.61078099849427,0.7605097782736937,,
H_ElBosque,H_ElBosque,Hidro,Surocciden,Water,2033,14.0617429469044,19545.822696197116,0.0,2.28,632631.6206943268,99818.4,53.47813896399456,0.7040446480665905,,
H_ElBosque,H_ElBosque,Hidro,Surocciden,Water,2034,14.355801068501892,19954.56348521763,0.0,2.28,632631.6206943268,99818.4,52.41118768568044,0.7187675773302636,,
H_ElBosque,H_ElBosque,Hidro,Surocciden,Water,2035,14.340037171692302,19932.651668652295,0.0,2.28,632631.6206943268,99818.4,52.467274899970754,0.7179783090849705,,
H_ElEden,H_ElEden,Hidro,Surocciden,Water,2023,120.45577856372458,167433.53220357717,0.0,19.9,5521653.180621536,871221.9999999999,54.46238271877112,0.6909879222810661,,
H_ElEden,H_ElEden,Hidro,Surocciden,Water,2024,73.1846908187666,101726.72023808555,0.0,19.9,5521653.180621536,871221.9999999999,88.74262947892683,0.41981993769513426,,
H_ElEden,H_ElEden,Hidro,Surocciden,Water,2025,74.6608615293052,103778.59752573419,0.0,19.9,5521653.180621536,871221.9999999999,87.01552118571875,0.4282879094634427,,
H_ElEden,H_ElEden,Hidro,Surocciden,Water,2026,65.5041986776105,91050.8361618786,0.0,19.9,5521653.180621536,871221.9999999999,98.98489177304656,0.37576121863662204,,
H_ElEden,H_ElEden,Hidro,Surocciden,Water,2027,74.09904024593935,102997.6659418557,0.0,19.9,5521653.180621536,871221.9999999999,87.66473661471436,0.4250650526946338,,
H_ElEden,H_ElEden,Hidro,Surocciden,Water,2028,75.9929139778127,105630.15042915965,0.0,19.9,5521653.180621536,871221.9999999999,85.51462223106795,0.4359291547796786,,
H_ElEden,H_ElEden,Hidro,Surocciden,Water,2029,77.2720627207818,107408.1671818867,0.0,19.9,5521653.180621536,871221.9999999999,84.12203736933783,0.4432669209103841,,
H_ElEden,H_ElEden,Hidro,Surocciden,Water,2030,76.18885412765968,105902.50723744696,0.0,19.9,5521653.180621536,871221.9999999999,85.29827311708657,0.4370531546296533,,
H_ElEden,H_ElEden,Hidro,Surocciden,Water,2031,77.43512360340836,107634.82180873762,0.0,19.9,5521653.180621536,871221.9999999999,83.94782238255704,0.44420231065950955,,
H_ElEden,H_ElEden,Hidro,Surocciden,Water,2032,75.13755570078531,104441.20242409158,0.0,19.9,5521653.180621536,871221.9999999999,86.47228835762779,0.43102243925555467,,
H_ElEden,H_ElEden,Hidro,Surocciden,Water,2033,77.22719664042341,107345.80333018853,0.0,19.9,5521653.180621536,871221.9999999999,84.17010155395545,0.44300954911786905,,
H_ElEden,H_ElEden,Hidro,Surocciden,Water,2034,76.66300865555971,106561.582031228,0.0,19.9,5521653.180621536,871221.9999999999,84.77930721261114,0.4397731158966046,,
H_ElEden,H_ElEden,Hidro,Surocciden,Water,2035,75.26801695514719,104622.5435676546,0.0,19.9,5521653.180621536,871221.9999999999,86.32481613088201,0.4317708230372593,,
H_ElLimonar,H_ElLimonar,Hidro,Oriental,Water,2023,210.9769842772427,293258.0081453673,0.0,18.0,4994460.163376265,788040.0,28.79820371087275,1.3380072569586674,,
H_ElLimonar,H_ElLimonar,Hidro,Oriental,Water,2024,142.3562479534362,197875.1846552763,0.0,18.0,4994460.163376265,788040.0,42.0099253387718,0.9028174020385349,,
H_ElLimonar,H_ElLimonar,Hidro,Oriental,Water,2025,135.13514067481415,187837.84553799167,0.0,18.0,4994460.163376265,788040.0,44.18049945484668,0.857021440099024,,
H_ElLimonar,H_ElLimonar,Hidro,Oriental,Water,2026,142.81548851406194,198513.52903454608,0.0,18.0,4994460.163376265,788040.0,41.8793070320374,0.9057298865681247,,
H_ElLimonar,H_ElLimonar,Hidro,Oriental,Water,2027,137.92720833790005,191718.8195896811,0.0,18.0,4994460.163376265,788040.0,43.3142891454023,0.874728617059234,,
H_ElLimonar,H_ElLimonar,Hidro,Oriental,Water,2028,138.59582938400393,192648.2028437655,0.0,18.0,4994460.163376265,788040.0,43.11203585834347,0.8789689839168183,,
H_ElLimonar,H_ElLimonar,Hidro,Oriental,Water,2029,139.14794220078048,193415.63965908485,0.0,18.0,4994460.163376265,788040.0,42.94649068120989,0.8824704604311291,,
H_ElLimonar,H_ElLimonar,Hidro,Oriental,Water,2030,136.84486239995388,190214.35873593588,0.0,18.0,4994460.163376265,788040.0,43.64588057866478,0.867864424149885,,
H_ElLimonar,H_ElLimonar,Hidro,Oriental,Water,2031,141.97255822341683,197341.85593054938,0.0,18.0,4994460.163376265,788040.0,42.11970323093399,0.9003840577334906,,
H_ElLimonar,H_ElLimonar,Hidro,Oriental,Water,2032,135.80488613712777,188768.79173060763,0.0,18.0,4994460.163376265,788040.0,43.969470649807384,0.8612689379574311,,
H_ElLimonar,H_ElLimonar,Hidro,Oriental,Water,2033,132.721060478643,184482.27406531377,0.0,18.0,4994460.163376265,788040.0,44.95882127465191,0.8417114439284817,,
H_ElLimonar,H_ElLimonar,Hidro,Oriental,Water,2034,160.7164714011313,223395.89524757248,0.0,18.0,4994460.163376265,788040.0,37.369511701347385,1.0192571752989044,,
H_ElLimonar,H_ElLimonar,Hidro,Oriental,Water,2035,193.83990299455866,269437.4651624365,0.0,18.0,4994460.163376265,788040.0,31.221319940036224,1.229324600422112,,
H_ElMolino,H_ElMolino,Hidro,Antioquia,Water,2023,116.49866209594555,161933.14031336433,0.0,19.9,5521653.180621536,871221.9999999999,56.26509526381098,0.6682881421717349,,
H_ElMolino,H_ElMolino,Hidro,Antioquia,Water,2024,82.31655408473812,114420.01017778597,0.0,19.9,5521653.180621536,871221.9999999999,79.05208451875423,0.47220436706786273,,
H_ElMolino,H_ElMolino,Hidro,Antioquia,Water,2025,78.15117054544748,108630.12705817199,0.0,19.9,5521653.180621536,871221.9999999999,83.19140023499543,0.44830987440310843,,
H_ElMolino,H_ElMolino,Hidro,Antioquia,Water,2026,51.93470812411246,72189.2442925163,0.0,19.9,5521653.180621536,871221.9999999999,124.48446633153264,0.2979205853704163,,
H_ElMolino,H_ElMolino,Hidro,Antioquia,Water,2027,53.135284182464076,73858.04501362506,0.0,19.9,5521653.180621536,871221.9999999999,121.70318320739007,0.30480762363452,,
H_ElMolino,H_ElMolino,Hidro,Antioquia,Water,2028,71.52578878021993,99420.84640450569,0.0,19.9,5521653.180621536,871221.9999999999,90.76860441169231,0.41030373775395196,,
H_ElMolino,H_ElMolino,Hidro,Antioquia,Water,2029,66.42553127982953,92331.48847896306,0.0,19.9,5521653.180621536,871221.9999999999,97.63123522159569,0.3810463922341704,,
H_ElMolino,H_ElMolino,Hidro,Antioquia,Water,2030,75.82043419613935,105390.40353263367,0.0,19.9,5521653.180621536,871221.9999999999,85.7059927584146,0.4349397340362735,,
H_ElMolino,H_ElMolino,Hidro,Antioquia,Water,2031,41.93035092508757,58283.18778587172,0.0,19.9,5521653.180621536,871221.9999999999,153.85414684301108,0.2405311427289849,,
H_ElMolino,H_ElMolino,Hidro,Antioquia,Water,2032,48.175860319704405,66964.4458443891,0.0,19.9,5521653.180621536,871221.9999999999,134.08872376325345,0.27635816250031203,,
H_ElMolino,H_ElMolino,Hidro,Antioquia,Water,2033,82.46760238301587,114629.96731239207,0.0,19.9,5521653.180621536,871221.9999999999,78.90983804415956,0.4730708472901944,,
H_ElMolino,H_ElMolino,Hidro,Antioquia,Water,2034,83.45161155209922,115997.74005741792,0.0,19.9,5521653.180621536,871221.9999999999,77.99577263544438,0.4787155615526216,,
H_ElMolino,H_ElMolino,Hidro,Antioquia,Water,2035,40.02417030478295,55633.5967236483,0.0,19.9,5521653.180621536,871221.9999999999,161.11536424715288,0.2295964428580284,,
H_ElPopal,H_ElPopal,Hidro,Antioquia,Water,2023,157.0263633770906,218266.64509415592,0.0,19.9,2330091.0762207652,871221.9999999999,21.777105753273922,0.9007730626711788,,
H_ElPopal,H_ElPopal,Hidro,Antioquia,Water,2024,101.7161149638528,141385.39979975537,0.0,19.9,2330091.0762207652,871221.9999999999,32.86301759763855,0.5834888768262132,,
H_ElPopal,H_ElPopal,Hidro,Antioquia,Water,2025,100.50356677923364,139699.95782313473,0.0,19.9,2330091.0762207652,871221.9999999999,33.24273099066003,0.5765331611208647,,
H_ElPopal,H_ElPopal,Hidro,Antioquia,Water,2026,68.4628874176332,95163.41351051013,0.0,19.9,2330091.0762207652,871221.9999999999,48.14983144988185,0.392733573217877,,
H_ElPopal,H_ElPopal,Hidro,Antioquia,Water,2027,78.97535511395489,109775.74360839729,0.0,19.9,2330091.0762207652,871221.9999999999,41.925595840012825,0.4530377636696891,,
H_ElPopal,H_ElPopal,Hidro,Antioquia,Water,2028,82.19641711169297,114253.01978525321,0.0,19.9,2330091.0762207652,871221.9999999999,40.33711215782857,0.47151520795583485,,
H_ElPopal,H_ElPopal,Hidro,Antioquia,Water,2029,91.08451337869023,126607.47359637941,0.0,19.9,2330091.0762207652,871221.9999999999,36.536623256481406,0.5225012813995217,,
H_ElPopal,H_ElPopal,Hidro,Antioquia,Water,2030,87.07502471120958,121034.28434858129,0.0,19.9,2330091.0762207652,871221.9999999999,38.15499761944535,0.4995010710585437,,
H_ElPopal,H_ElPopal,Hidro,Antioquia,Water,2031,58.44898848264508,81244.09399087664,0.0,19.9,2330091.0762207652,871221.9999999999,56.16106036097293,0.33528939493497784,,
H_ElPopal,H_ElPopal,Hidro,Antioquia,Water,2032,40.716821488005735,56596.38186832797,0.0,19.9,2330091.0762207652,871221.9999999999,80.01384535992821,0.2335697981230681,,
H_ElPopal,H_ElPopal,Hidro,Antioquia,Water,2033,50.878075575671396,70720.52505018323,0.0,19.9,2330091.0762207652,871221.9999999999,64.3112689355639,0.2918592711024953,,
H_ElPopal,H_ElPopal,Hidro,Antioquia,Water,2034,67.27428576199848,93511.25720917789,0.0,19.9,2330091.0762207652,871221.9999999999,48.97598385639205,0.385915225453744,,
H_ElPopal,H_ElPopal,Hidro,Antioquia,Water,2035,72.75225088377661,101125.6287284495,0.0,19.9,2330091.0762207652,871221.9999999999,45.39294200292079,0.4173392698869725,,
H_Florida,H_Florida,RunOfRiver,Surocciden,Water,2023,98.92597853674438,137507.11016607468,0.0,19.9,5521653.180621536,871221.9999999999,66.01281470632117,0.5674834132806978,,
H_Florida,H_Florida,RunOfRiver,Surocciden,Water,2024,98.91933781413579,137497.87956164876,0.0,19.9,5521653.180621536,871221.9999999999,66.01715301060155,0.5674453191421477,,
H_Florida,H_Florida,RunOfRiver,Surocciden,Water,2025,98.87654175804668,137438.3930436849,0.0,19.9,5521653.180621536,871221.9999999999,66.04512513842826,0.5671998219295489,,
H_Florida,H_Florida,RunOfRiver,Surocciden,Water,2026,94.8058001021763,131780.06214202507,0.0,19.9,5521653.180621536,871221.9999999999,68.82126658634449,0.543848237203003,,
H_Florida,H_Florida,RunOfRiver,Surocciden,Water,2027,95.44854236845933,132673.47389215848,0.0,19.9,5521653.180621536,871221.9999999999,68.36719024291818,0.5475352927219391,,
H_Florida,H_Florida,RunOfRiver,Surocciden,Water,2028,94.52091003045629,131384.06494233423,0.0,19.9,5521653.180621536,871221.9999999999,69.0245073123147,0.542213981037931,,
H_Florida,H_Florida,RunOfRiver,Surocciden,Water,2029,94.79953307952422,131771.35098053864,0.0,19.9,5521653.180621536,871221.9999999999,68.82572434327038,0.5438122867736181,,
H_Florida,H_Florida,RunOfRiver,Surocciden,Water,2030,91.74210139224391,127521.52093521901,0.0,19.9,5521653.180621536,871221.9999999999,71.07311259068243,0.5262734987279084,,
H_Florida,H_Florida,RunOfRiver,Surocciden,Water,2031,93.28931705281919,129672.15070341865,0.0,19.9,5521653.180621536,871221.9999999999,69.91740895296698,0.5351490159290698,,
H_Florida,H_Florida,RunOfRiver,Surocciden,Water,2032,80.52930508264066,111935.73406487051,0.0,19.9,5521653.180621536,871221.9999999999,80.77569908260166,0.46195191185746454,,
H_Florida,H_Florida,RunOfRiver,Surocciden,Water,2033,98.9259785367444,137507.1101660747,0.0,19.9,5521653.180621536,871221.9999999999,66.01281470632115,0.567483413280698,,
H_Florida,H_Florida,RunOfRiver,Surocciden,Water,2034,98.9259785367444,137507.1101660747,0.0,19.9,5521653.180621536,871221.9999999999,66.01281470632115,0.567483413280698,,
H_Florida,H_Florida,RunOfRiver,Surocciden,Water,2035,98.30106848119306,136638.48518885835,0.0,19.9,5521653.180621536,871221.9999999999,66.42362862067588,0.5638986512539469,,
H_Frisolera,H_Frisolera,Hidro,Surocciden,Water,2023,2.753193789466928,3826.9393673590293,0.0,0.47,130410.9042659358,20576.6,56.23085604274516,0.6687053797403398,,
H_Frisolera,H_Frisolera,Hidro,Surocciden,Water,2024,2.4539442407928904,3410.9824947021175,0.0,0.47,130410.9042659358,20576.6,62.918498388842956,0.5960225980746356,,
H_Frisolera,H_Frisolera,Hidro,Surocciden,Water,2025,2.43015060231174,3377.9093372133175,0.0,0.47,130410.9042659358,20576.6,63.52092477573417,0.5902435155716845,,
H_Frisolera,H_Frisolera,Hidro,Surocciden,Water,2026,2.1895761048552123,3043.5107857487446,0.0,0.47,130410.9042659358,20576.6,70.3474132322384,0.5318119364750831,,
H_Frisolera,H_Frisolera,Hidro,Surocciden,Water,2027,2.126856108923909,2956.3299914042336,0.0,0.47,130410.9042659358,20576.6,72.3809352270796,0.5165782835237319,,
H_Frisolera,H_Frisolera,Hidro,Surocciden,Water,2028,1.7353069338424787,2412.076638041045,0.0,0.47,130410.9042659358,20576.6,88.39910560623714,0.4214774443414161,,
H_Frisolera,H_Frisolera,Hidro,Surocciden,Water,2029,0.7458965233313612,1036.796167430592,0.0,0.47,130410.9042659358,20576.6,203.81419631021697,0.18116596797128173,,
H_Frisolera,H_Frisolera,Hidro,Surocciden,Water,2030,9.906876488207887,13770.55831860896,0.0,0.47,130410.9042659358,20576.6,16.63067696267896,2.4062169649781127,,
H_Frisolera,H_Frisolera,Hidro,Surocciden,Water,2031,2.7531937894669287,3826.9393673590303,0.0,0.47,130410.9042659358,20576.6,56.230856042745145,0.6687053797403401,,
H_Frisolera,H_Frisolera,Hidro,Surocciden,Water,2032,2.7531937894669283,3826.9393673590293,0.0,0.47,130410.9042659358,20576.6,56.23085604274515,0.66870537974034,,
H_Frisolera,H_Frisolera,Hidro,Surocciden,Water,2033,2.7531937894669287,3826.9393673590303,0.0,0.47,130410.9042659358,20576.6,56.230856042745145,0.6687053797403401,,
H_Frisolera,H_Frisolera,Hidro,Surocciden,Water,2034,2.7531937894669287,3826.9393673590303,0.0,0.47,130410.9042659358,20576.6,56.230856042745145,0.6687053797403401,,
H_Frisolera,H_Frisolera,Hidro,Surocciden,Water,2035,2.753193789466931,3826.939367359034,0.0,0.47,130410.9042659358,20576.6,56.230856042745096,0.6687053797403407,,
H_GUATRON,H_GUATRON,Hidro,Antioquia,Water,2023,3521.1271307863153,4894366.711792978,0.0,512.0,58014721.89774836,22415360.0,24.232140857262152,0.785068656086418,,
H_GUATRON,H_GUATRON,Hidro,Antioquia,Water,2024,2915.613253065747,4052702.421761388,0.0,512.0,58014721.89774836,22415360.0,28.97599132212638,0.6500635998737483,,
H_GUATRON,H_GUATRON,Hidro,Antioquia,Water,2025,2920.6441730710585,4059695.4005687707,0.0,512.0,58014721.89774836,22415360.0,28.92847340916442,0.6511852911563253,,
H_GUATRON,H_GUATRON,Hidro,Antioquia,Water,2026,2830.7468766716534,3934738.1585735977,0.0,512.0,58014721.89774836,22415360.0,29.803025043170496,0.6311418371574568,,
H_GUATRON,H_GUATRON,Hidro,Antioquia,Water,2027,2846.8517294551434,3957123.903942649,0.0,512.0,58014721.89774836,22415360.0,29.642290439144787,0.6347325666771776,,
H_GUATRON,H_GUATRON,Hidro,Antioquia,Water,2028,2854.580260341904,3967866.561875246,0.0,512.0,58014721.89774836,22415360.0,29.565799789253408,0.6364557158653287,,
H_GUATRON,H_GUATRON,Hidro,Antioquia,Water,2029,2848.6203207966146,3959582.2459072936,0.0,512.0,58014721.89774836,22415360.0,29.624749752559563,0.6351268908739597,,
H_GUATRON,H_GUATRON,Hidro,Antioquia,Water,2030,2865.760242055335,3983406.736456915,0.0,512.0,58014721.89774836,22415360.0,29.455879593633963,0.6389483987173887,,
H_GUATRON,H_GUATRON,Hidro,Antioquia,Water,2031,2881.0131243722763,4004608.242877464,0.0,512.0,58014721.89774836,22415360.0,29.307291045063426,0.6423491733492696,,
H_GUATRON,H_GUATRON,Hidro,Antioquia,Water,2032,2904.2254399743933,4036873.361564406,0.0,512.0,58014721.89774836,22415360.0,29.084159272448737,0.647524579046802,,
H_GUATRON,H_GUATRON,Hidro,Antioquia,Water,2033,2935.0403306458243,4079706.0595976952,0.0,512.0,58014721.89774836,22415360.0,28.793399216681486,0.654395050889569,,
H_GUATRON,H_GUATRON,Hidro,Antioquia,Water,2034,2966.5135828991906,4123453.8802298745,0.0,512.0,58014721.89774836,22415360.0,28.502662608860728,0.6614123106849292,,
H_GUATRON,H_GUATRON,Hidro,Antioquia,Water,2035,2967.566945226675,4124918.053865078,0.0,512.0,58014721.89774836,22415360.0,28.493038745973347,0.6616471677963298,,
H_Guacaica,H_Guacaica,Hidro,Surocciden,Water,2023,6.545131346473206,9097.732571597757,0.0,0.86,238624.20780575488,37650.8,43.60076601535636,0.8687919914082518,,
H_Guacaica,H_Guacaica,Hidro,Surocciden,Water,2024,6.481810879073936,9009.717121912769,0.0,0.86,238624.20780575488,37650.8,44.01312075436959,0.8603869171543399,,
H_Guacaica,H_Guacaica,Hidro,Surocciden,Water,2025,6.369622407398113,8853.775146283377,0.0,0.86,238624.20780575488,37650.8,44.76384386943727,0.8454951692946416,,
H_Guacaica,H_Guacaica,Hidro,Surocciden,Water,2026,6.184454303448447,8596.391481793342,0.0,0.86,238624.20780575488,37650.8,46.06249562369701,0.8209162025390845,,
H_Guacaica,H_Guacaica,Hidro,Surocciden,Water,2027,6.339791572695433,8812.310286046652,0.0,0.86,238624.20780575488,37650.8,44.967932277084856,0.8415354641466805,,
H_Guacaica,H_Guacaica,Hidro,Surocciden,Water,2028,6.387684026251114,8878.88079648905,0.0,0.86,238624.20780575488,37650.8,44.64120132278971,0.847892644452999,,
H_Guacaica,H_Guacaica,Hidro,Surocciden,Water,2029,6.276721134028151,8724.642376299129,0.0,0.86,238624.20780575488,37650.8,45.405816842328406,0.8331635783726438,,
H_Guacaica,H_Guacaica,Hidro,Surocciden,Water,2030,6.224553331207637,8652.129130378613,0.0,0.86,238624.20780575488,37650.8,45.774712140004155,0.8262388939162731,,
H_Guacaica,H_Guacaica,Hidro,Surocciden,Water,2031,6.511782947663678,9051.378297252513,0.0,0.86,238624.20780575488,37650.8,43.81693744957791,0.8643653694997978,,
H_Guacaica,H_Guacaica,Hidro,Surocciden,Water,2032,5.835255219855406,8111.004755599013,0.0,0.86,238624.20780575488,37650.8,48.73583105562962,0.7745639826716848,,
H_Guacaica,H_Guacaica,Hidro,Surocciden,Water,2033,5.304139745980606,7372.75424691304,0.0,0.86,238624.20780575488,37650.8,53.47667588653027,0.7040644241771007,,
H_Guacaica,H_Guacaica,Hidro,Surocciden,Water,2034,5.632691019748493,7829.4405174504045,0.0,0.86,238624.20780575488,37650.8,50.438493311122706,0.7476758813513449,,
H_Guacaica,H_Guacaica,Hidro,Surocciden,Water,2035,6.545131346473205,9097.732571597755,0.0,0.86,238624.20780575488,37650.8,43.60076601535637,0.8687919914082517,,
H_Guanaquita,H_Guanaquita,Hidro,Antioquia,Water,2023,66.0190754490317,91766.51487415406,0.0,9.5,1124325.0367783543,415910.0,24.72015157062374,0.7933078040018228,,
H_Guanaquita,H_Guanaquita,Hidro,Antioquia,Water,2024,46.37333349746122,64458.93356147109,0.0,9.5,1124325.0367783543,415910.0,34.603808898656744,0.557237845439332,,
