load_zone,timestamp,ZoneTotalCentralDispatch,ZoneTotalDistributedDispatch,TXPowerNet,zone_demand_mw,StorageNetCharge
Caribe,2029_Q4_labor_17h,2034.8,0,1492.8,3527.6,0
Caribe,2029_Q4_labor_18h,2001.43,0,1492.8,3494.23,0
Caribe,2029_Q4_labor_19h,2183.68,0,1492.8,3676.48,0
Caribe,2029_Q4_labor_20h,2190.32,0,1492.8,3683.12,0
Caribe,2029_Q4_labor_21h,2122.68,0,1492.8,3615.48,0
Caribe,2029_Q4_labor_22h,1979.2,0,1492.8,3472,0
Caribe,2029_Q4_labor_23h,1776.25,0,1492.8,3269.05,0
Caribe,2029_Q4_holidays_0h,2148.57,0,812.248,2960.82,0
Caribe,2029_Q4_holidays_1h,2140.8,0,841.107,2981.91,0
Caribe,2029_Q4_holidays_2h,2123.19,0,751.375,2874.56,0
Caribe,2029_Q4_holidays_3h,2117.65,0,679.883,2797.53,0
Caribe,2029_Q4_holidays_4h,2115.07,0,636.77,2751.84,0
Caribe,2029_Q4_holidays_5h,2105.68,0,644.959,2750.64,0
Caribe,2029_Q4_holidays_6h,2136.62,0,628.803,2765.42,0
Caribe,2029_Q4_holidays_7h,2269.27,0,546.059,2815.33,0
Caribe,2029_Q4_holidays_8h,2462.19,0,532.787,2994.98,0
Caribe,2029_Q4_holidays_9h,2633.79,0,549.888,3183.68,0
Caribe,2029_Q4_holidays_10h,2770.5,0,545.622,3316.12,0
Caribe,2029_Q4_holidays_11h,2826.4,0,600.753,3427.15,0
Caribe,2029_Q4_holidays_12h,2797.31,0,690.766,3488.07,0
Caribe,2029_Q4_holidays_13h,2695.79,0,775.317,3471.1,0
Caribe,2029_Q4_holidays_14h,2543.28,0,890.195,3433.47,0
Caribe,2029_Q4_holidays_15h,2417.33,0,979.75,3397.08,0
Caribe,2029_Q4_holidays_16h,2372.61,0,990.725,3363.33,0
Caribe,2029_Q4_holidays_17h,2332.73,0,994.104,3326.83,0
Caribe,2029_Q4_holidays_18h,2353.69,0,995.672,3349.36,0
Caribe,2029_Q4_holidays_19h,2545.2,0,1012.8,3558,0
Caribe,2029_Q4_holidays_20h,2516.08,0,1012.8,3528.88,0
Caribe,2029_Q4_holidays_21h,2418.66,0,1001.84,3420.5,0
Caribe,2029_Q4_holidays_22h,2292.59,0,989.947,3282.54,0
Caribe,2029_Q4_holidays_23h,2163.24,0,956.562,3119.8,0
Caribe,2030_Q1_labor_0h,1787.47,0,1101.99,2889.46,0
Caribe,2030_Q1_labor_1h,1733.53,0,1012.8,2746.33,0
Caribe,2030_Q1_labor_2h,1639.72,0,1012.8,2652.52,0
Caribe,2030_Q1_labor_3h,1571.67,0,1012.8,2584.47,0
Caribe,2030_Q1_labor_4h,1534.9,0,1012.8,2547.7,0
Caribe,2030_Q1_labor_5h,1562.53,0,1012.8,2575.33,0
Caribe,2030_Q1_labor_6h,1646.23,0,1012.8,2659.03,0
Caribe,2030_Q1_labor_7h,1685.71,0,1012.8,2698.51,0
Caribe,2030_Q1_labor_8h,1836.88,0,1012.8,2849.68,0
Caribe,2030_Q1_labor_9h,2009.79,0,1012.8,3022.59,0
Caribe,2030_Q1_labor_10h,2154.54,0,984.96,3139.5,0
Caribe,2030_Q1_labor_11h,2237.02,0,1012.8,3249.82,0
Caribe,2030_Q1_labor_12h,2325.92,0,1012.8,3338.72,0
Caribe,2030_Q1_labor_13h,2320.87,0,1012.8,3333.67,0
Caribe,2030_Q1_labor_14h,2326.09,0,1012.8,3338.89,0
Caribe,2030_Q1_labor_15h,2346.86,0,1012.8,3359.66,0
Caribe,2030_Q1_labor_16h,2101.96,0,1246.04,3348,0
Caribe,2030_Q1_labor_17h,1908.08,0,1388.68,3296.76,0
Caribe,2030_Q1_labor_18h,1879.22,0,1368.25,3247.47,0
Caribe,2030_Q1_labor_19h,1943.77,0,1492.8,3436.57,0
Caribe,2030_Q1_labor_20h,1992.28,0,1492.8,3485.08,0
Caribe,2030_Q1_labor_21h,1910.73,0,1492.8,3403.53,0
Caribe,2030_Q1_labor_22h,1825.81,0,1436.2,3262.01,0
Caribe,2030_Q1_labor_23h,1804.66,0,1267.93,3072.59,0
Caribe,2030_Q1_holidays_0h,1953.1,0,1027.69,2980.78,0
Caribe,2030_Q1_holidays_1h,1793.22,0,1000.36,2793.58,0
Caribe,2030_Q1_holidays_2h,1799.78,0,901.014,2700.8,0
Caribe,2030_Q1_holidays_3h,1797.38,0,836.575,2633.96,0
Caribe,2030_Q1_holidays_4h,1803.47,0,802.107,2605.58,0
Caribe,2030_Q1_holidays_5h,1800.19,0,847.003,2647.19,0
Caribe,2030_Q1_holidays_6h,1874.45,0,891.794,2766.25,0
Caribe,2030_Q1_holidays_7h,2123.66,0,709.074,2832.74,0
Caribe,2030_Q1_holidays_8h,2427.87,0,578.448,3006.32,0
Caribe,2030_Q1_holidays_9h,2673.89,0,529.673,3203.56,0
Caribe,2030_Q1_holidays_10h,2868.96,0,444.057,3313.02,0
Caribe,2030_Q1_holidays_11h,2947.34,0,482.781,3430.12,0
Caribe,2030_Q1_holidays_12h,2932.77,0,588.271,3521.04,0
Caribe,2030_Q1_holidays_13h,2818.86,0,680.688,3499.55,0
Caribe,2030_Q1_holidays_14h,2621.43,0,886.955,3508.39,0
Caribe,2030_Q1_holidays_15h,2530.8,0,1028.08,3558.88,0
Caribe,2030_Q1_holidays_16h,2522.36,0,1034.8,3557.15,0
Caribe,2030_Q1_holidays_17h,2434.04,0,1058.56,3492.6,0
Caribe,2030_Q1_holidays_18h,2364.96,0,1040.95,3405.91,0
Caribe,2030_Q1_holidays_19h,2405.94,0,1154.03,3559.98,0
Caribe,2030_Q1_holidays_20h,2395.94,0,1191.37,3587.31,0
Caribe,2030_Q1_holidays_21h,2373.26,0,1127.91,3501.17,0
Caribe,2030_Q1_holidays_22h,2309.35,0,1043.13,3352.48,0
Caribe,2030_Q1_holidays_23h,2120.75,0,1033.26,3154,0
Caribe,2030_Q2_labor_0h,1736.98,0,1160.9,2897.89,0
Caribe,2030_Q2_labor_1h,1726.42,0,1027.32,2753.74,0
Caribe,2030_Q2_labor_2h,1717.88,0,940.446,2658.33,0
Caribe,2030_Q2_labor_3h,1715.95,0,873.941,2589.89,0
Caribe,2030_Q2_labor_4h,1717.12,0,838.246,2555.36,0
Caribe,2030_Q2_labor_5h,1716.98,0,877.489,2594.47,0
Caribe,2030_Q2_labor_6h,1787.92,0,906.65,2694.57,0
Caribe,2030_Q2_labor_7h,2012.9,0,719.785,2732.69,0
Caribe,2030_Q2_labor_8h,2261.7,0,627.634,2889.33,0
Caribe,2030_Q2_labor_9h,2498.49,0,558.445,3056.93,0
Caribe,2030_Q2_labor_10h,2669.88,0,499.402,3169.28,0
Caribe,2030_Q2_labor_11h,2744.82,0,539.099,3283.92,0
Caribe,2030_Q2_labor_12h,2722.92,0,648.819,3371.73,0
Caribe,2030_Q2_labor_13h,2614.38,0,742.284,3356.67,0
Caribe,2030_Q2_labor_14h,2435.51,0,934.515,3370.02,0
Caribe,2030_Q2_labor_15h,2228.1,0,1166.03,3394.13,0
Caribe,2030_Q2_labor_16h,2013.29,0,1374.34,3387.63,0
Caribe,2030_Q2_labor_17h,1851.92,0,1485.31,3337.23,0
Caribe,2030_Q2_labor_18h,1809.84,0,1456.46,3266.3,0
Caribe,2030_Q2_labor_19h,1953.92,0,1492.8,3446.72,0
Caribe,2030_Q2_labor_20h,2032.54,0,1492.8,3525.34,0
Caribe,2030_Q2_labor_21h,1956.58,0,1492.8,3449.38,0
Caribe,2030_Q2_labor_22h,1803.36,0,1492.8,3296.16,0
Caribe,2030_Q2_labor_23h,1752.56,0,1334.51,3087.07,0
Caribe,2030_Q2_holidays_0h,2102.55,0,877.481,2980.03,0
Caribe,2030_Q2_holidays_1h,2002.51,0,791.116,2793.62,0
Caribe,2030_Q2_holidays_2h,1974.8,0,729.609,2704.41,0
Caribe,2030_Q2_holidays_3h,1956.53,0,681.245,2637.78,0
Caribe,2030_Q2_holidays_4h,1945.85,0,662.334,2608.19,0
Caribe,2030_Q2_holidays_5h,1965.05,0,706.907,2671.96,0
Caribe,2030_Q2_holidays_6h,2052,0,765.928,2817.93,0
Caribe,2030_Q2_holidays_7h,2235.3,0,636.805,2872.1,0
Caribe,2030_Q2_holidays_8h,2478.71,0,554.267,3032.98,0
Caribe,2030_Q2_holidays_9h,2706.18,0,487.755,3193.93,0
Caribe,2030_Q2_holidays_10h,2863.21,0,431.643,3294.86,0
Caribe,2030_Q2_holidays_11h,2939.03,0,473.202,3412.23,0
Caribe,2030_Q2_holidays_12h,2939.34,0,560.191,3499.53,0
Caribe,2030_Q2_holidays_13h,2846.02,0,617.58,3463.6,0
Caribe,2030_Q2_holidays_14h,2726.08,0,762.186,3488.27,0
Caribe,2030_Q2_holidays_15h,2642.83,0,902.893,3545.72,0
Caribe,2030_Q2_holidays_16h,2540.66,0,1005.08,3545.74,0
Caribe,2030_Q2_holidays_17h,2473.75,0,1012.8,3486.55,0
Caribe,2030_Q2_holidays_18h,2368.63,0,1012.8,3381.43,0
Caribe,2030_Q2_holidays_19h,2514.25,0,1012.8,3527.05,0
Caribe,2030_Q2_holidays_20h,2576.73,0,1012.8,3589.53,0
Caribe,2030_Q2_holidays_21h,2498.44,0,1012.8,3511.24,0
Caribe,2030_Q2_holidays_22h,2347.54,0,1012.8,3360.34,0
Caribe,2030_Q2_holidays_23h,2208.53,0,957.44,3165.97,0
Caribe,2030_Q3_labor_0h,2001.35,0,998.754,3000.1,0
Caribe,2030_Q3_labor_1h,1892.73,0,957.704,2850.44,0
Caribe,2030_Q3_labor_2h,1824.86,0,925.063,2749.92,0
Caribe,2030_Q3_labor_3h,1801.66,0,876.295,2677.96,0
Caribe,2030_Q3_labor_4h,1797.13,0,841.995,2639.13,0
Caribe,2030_Q3_labor_5h,1817.19,0,850.68,2667.87,0
Caribe,2030_Q3_labor_6h,1893.98,0,846.624,2740.61,0
Caribe,2030_Q3_labor_7h,2045.97,0,736.121,2782.09,0
Caribe,2030_Q3_labor_8h,2245.33,0,704.474,2949.81,0
Caribe,2030_Q3_labor_9h,2432.28,0,688.484,3120.76,0
Caribe,2030_Q3_labor_10h,2576.08,0,660.278,3236.36,0
Caribe,2030_Q3_labor_11h,2656.08,0,698.917,3355,0
Caribe,2030_Q3_labor_12h,2645.8,0,799.656,3445.46,0
Caribe,2030_Q3_labor_13h,2556.36,0,880.118,3436.48,0
Caribe,2030_Q3_labor_14h,2489.43,0,961.387,3450.81,0
Caribe,2030_Q3_labor_15h,2381.86,0,1093.02,3474.88,0
Caribe,2030_Q3_labor_16h,2194.95,0,1268.51,3463.46,0
Caribe,2030_Q3_labor_17h,2069.94,0,1346.5,3416.43,0
Caribe,2030_Q3_labor_18h,2053.92,0,1283.4,3337.31,0
Caribe,2030_Q3_labor_19h,2067.27,0,1422.86,3490.13,0
Caribe,2030_Q3_labor_20h,2109.16,0,1492.8,3601.96,0
Caribe,2030_Q3_labor_21h,2064.84,0,1473.56,3538.41,0
Caribe,2030_Q3_labor_22h,2047.98,0,1348.1,3396.07,0
Caribe,2030_Q3_labor_23h,2030.63,0,1163.85,3194.49,0
Caribe,2030_Q3_holidays_0h,2402.16,0,700.488,3102.65,0
Caribe,2030_Q3_holidays_1h,2377.45,0,536.315,2913.76,0
Caribe,2030_Q3_holidays_2h,2359.2,0,455.626,2814.82,0
Caribe,2030_Q3_holidays_3h,2353.04,0,383.667,2736.71,0
Caribe,2030_Q3_holidays_4h,2321.51,0,383.419,2704.93,0
Caribe,2030_Q3_holidays_5h,2319.19,0,435.592,2754.78,0
Caribe,2030_Q3_holidays_6h,2416.35,0,456.332,2872.68,0
Caribe,2030_Q3_holidays_7h,2586.7,0,362.61,2949.31,0
Caribe,2030_Q3_holidays_8h,2800,0,335.768,3135.76,0
Caribe,2030_Q3_holidays_9h,3014.03,0,302.16,3316.19,0
Caribe,2030_Q3_holidays_10h,3160.37,0,265.837,3426.2,0
Caribe,2030_Q3_holidays_11h,3246.91,0,303.514,3550.43,0
Caribe,2030_Q3_holidays_12h,3259.54,0,379.773,3639.31,0
Caribe,2030_Q3_holidays_13h,3169.7,0,448.503,3618.21,0
Caribe,2030_Q3_holidays_14h,3034.43,0,613.585,3648.02,0
Caribe,2030_Q3_holidays_15h,2873.33,0,833.29,3706.62,0
Caribe,2030_Q3_holidays_16h,2724.73,0,965.864,3690.59,0
Caribe,2030_Q3_holidays_17h,2615.08,0,1011.36,3626.44,0
Caribe,2030_Q3_holidays_18h,2547.39,0,959.476,3506.87,0
Caribe,2030_Q3_holidays_19h,2608.72,0,1011.76,3620.48,0
Caribe,2030_Q3_holidays_20h,2696.39,0,1012.8,3709.19,0
Caribe,2030_Q3_holidays_21h,2630.36,0,1012.8,3643.16,0
Caribe,2030_Q3_holidays_22h,2536.12,0,957.04,3493.16,0
Caribe,2030_Q3_holidays_23h,2464.04,0,829.084,3293.13,0
Caribe,2030_Q4_labor_0h,1845.04,0,1289.25,3134.3,0
Caribe,2030_Q4_labor_1h,1809.02,0,1162.54,2971.56,0
Caribe,2030_Q4_labor_2h,1780.64,0,1089.14,2869.78,0
Caribe,2030_Q4_labor_3h,1751.57,0,1045.96,2797.52,0
Caribe,2030_Q4_labor_4h,1729,0,1027.48,2756.49,0
Caribe,2030_Q4_labor_5h,1739.57,0,1049.03,2788.6,0
Caribe,2030_Q4_labor_6h,1791.53,0,1073.62,2865.15,0
Caribe,2030_Q4_labor_7h,1884.43,0,1027.51,2911.94,0
Caribe,2030_Q4_labor_8h,2067.42,0,1017.49,3084.91,0
Caribe,2030_Q4_labor_9h,2242.61,0,1015.53,3258.14,0
Caribe,2030_Q4_labor_10h,2365.09,0,1012.8,3377.89,0
Caribe,2030_Q4_labor_11h,2465.11,0,1035.25,3500.35,0
Caribe,2030_Q4_labor_12h,2479.91,0,1111.44,3591.36,0
Caribe,2030_Q4_labor_13h,2394.04,0,1191.63,3585.67,0
Caribe,2030_Q4_labor_14h,2269.51,0,1333.52,3603.03,0
Caribe,2030_Q4_labor_15h,2206.96,0,1422.24,3629.2,0
Caribe,2030_Q4_labor_16h,2179.77,0,1439.15,3618.92,0
Caribe,2030_Q4_labor_17h,2135.08,0,1440.93,3576,0
Caribe,2030_Q4_labor_18h,2115.89,0,1437.82,3553.71,0
Caribe,2030_Q4_labor_19h,2303.1,0,1448.03,3751.13,0
Caribe,2030_Q4_labor_20h,2307.27,0,1448.08,3755.35,0
Caribe,2030_Q4_labor_21h,2234.69,0,1444.53,3679.22,0
Caribe,2030_Q4_labor_22h,2097.48,0,1436.66,3534.15,0
Caribe,2030_Q4_labor_23h,1926.33,0,1403.8,3330.13,0
Caribe,2030_Q4_holidays_0h,3127.92,0,111.165,3239.08,0
Caribe,2030_Q4_holidays_1h,3062.48,0,6.01682,3068.49,0
Caribe,2030_Q4_holidays_2h,3023.48,0,-62.6462,2960.83,0
Caribe,2030_Q4_holidays_3h,3011.21,0,-129.302,2881.9,0
Caribe,2030_Q4_holidays_4h,3006.36,0,-162.495,2843.87,0
Caribe,2030_Q4_holidays_5h,3001.29,0,-109.371,2891.92,0
Caribe,2030_Q4_holidays_6h,3045.09,0,-36.5145,3008.58,0
Caribe,2030_Q4_holidays_7h,3173.05,0,-92.1555,3080.89,0
Caribe,2030_Q4_holidays_8h,3369.84,0,-108.628,3261.21,0
Caribe,2030_Q4_holidays_9h,3547.14,0,-100.612,3446.53,0
Caribe,2030_Q4_holidays_10h,3685.64,0,-124.507,3561.13,0
Caribe,2030_Q4_holidays_11h,3750.25,0,-66.3391,3683.91,0
Caribe,2030_Q4_holidays_12h,3755.05,0,21.1297,3776.18,0
Caribe,2030_Q4_holidays_13h,3683.23,0,78.7704,3762,0
Caribe,2030_Q4_holidays_14h,3571.6,0,215.171,3786.77,0
Caribe,2030_Q4_holidays_15h,3440.81,0,399.355,3840.17,0
Caribe,2030_Q4_holidays_16h,3317.58,0,515.159,3832.74,0
Caribe,2030_Q4_holidays_17h,3235.44,0,535.755,3771.2,0
Caribe,2030_Q4_holidays_18h,3230.94,0,490.932,3721.87,0
Caribe,2030_Q4_holidays_19h,3293.09,0,585.541,3878.63,0
Caribe,2030_Q4_holidays_20h,3296.65,0,567.654,3864.3,0
Caribe,2030_Q4_holidays_21h,3265.77,0,525.654,3791.43,0
Caribe,2030_Q4_holidays_22h,3220.76,0,412.348,3633.11,0
Caribe,2030_Q4_holidays_23h,3174.77,0,260.605,3435.38,0
Caribe,2031_Q1_labor_0h,1787.47,0,1192.78,2980.25,0
Caribe,2031_Q1_labor_1h,1781.37,0,1049.3,2830.68,0
Caribe,2031_Q1_labor_2h,1722.49,0,1012.8,2735.29,0
Caribe,2031_Q1_labor_3h,1652.56,0,1012.8,2665.36,0
Caribe,2031_Q1_labor_4h,1616.81,0,1012.8,2629.61,0
Caribe,2031_Q1_labor_5h,1645.28,0,1012.8,2658.08,0
Caribe,2031_Q1_labor_6h,1732.87,0,1012.8,2745.67,0
Caribe,2031_Q1_labor_7h,1773.82,0,1012.8,2786.62,0
Caribe,2031_Q1_labor_8h,2019.66,0,924.15,2943.81,0
Caribe,2031_Q1_labor_9h,2287.03,0,838.962,3125.99,0
Caribe,2031_Q1_labor_10h,2482.47,0,764.166,3246.63,0
Caribe,2031_Q1_labor_11h,2564.76,0,796.551,3361.32,0
Caribe,2031_Q1_labor_12h,2557.66,0,893.216,3450.88,0
Caribe,2031_Q1_labor_13h,2446.92,0,996.466,3443.39,0
Caribe,2031_Q1_labor_14h,2434.46,0,1012.8,3447.26,0
Caribe,2031_Q1_labor_15h,2382.97,0,1086.1,3469.07,0
Caribe,2031_Q1_labor_16h,2108.83,0,1348.69,3457.51,0
Caribe,2031_Q1_labor_17h,1910.58,0,1492.8,3403.38,0
Caribe,2031_Q1_labor_18h,1879.22,0,1470.24,3349.46,0
Caribe,2031_Q1_labor_19h,2047.92,0,1492.8,3540.72,0
Caribe,2031_Q1_labor_20h,2095.77,0,1492.8,3588.57,0
Caribe,2031_Q1_labor_21h,2011.98,0,1492.8,3504.78,0
Caribe,2031_Q1_labor_22h,1866.79,0,1492.8,3359.59,0
Caribe,2031_Q1_labor_23h,1804.66,0,1359.76,3164.43,0
Caribe,2031_Q1_holidays_0h,2148.44,0,897.453,3045.89,0
Caribe,2031_Q1_holidays_1h,2041.94,0,823.842,2865.79,0
Caribe,2031_Q1_holidays_2h,2012.94,0,749.957,2762.9,0
Caribe,2031_Q1_holidays_3h,1995.71,0,697.39,2693.1,0
Caribe,2031_Q1_holidays_4h,1993.69,0,657.595,2651.29,0
Caribe,2031_Q1_holidays_5h,1998.36,0,695.767,2694.13,0
Caribe,2031_Q1_holidays_6h,2084.76,0,723.739,2808.5,0
Caribe,2031_Q1_holidays_7h,2315.93,0,559.39,2875.32,0
Caribe,2031_Q1_holidays_8h,2617.8,0,427.5,3045.3,0
Caribe,2031_Q1_holidays_9h,2866.34,0,357.961,3224.3,0
Caribe,2031_Q1_holidays_10h,3058.95,0,276.795,3335.75,0
Caribe,2031_Q1_holidays_11h,3143.98,0,306.089,3450.07,0
Caribe,2031_Q1_holidays_12h,3142.39,0,413.245,3555.63,0
Caribe,2031_Q1_holidays_13h,3036.83,0,510.213,3547.04,0
Caribe,2031_Q1_holidays_14h,2867.8,0,697.249,3565.05,0
Caribe,2031_Q1_holidays_15h,2733.19,0,881.431,3614.62,0
Caribe,2031_Q1_holidays_16h,2624.6,0,985.505,3610.11,0
Caribe,2031_Q1_holidays_17h,2538.87,0,1012.8,3551.67,0
Caribe,2031_Q1_holidays_18h,2468.28,0,1012.8,3481.08,0
Caribe,2031_Q1_holidays_19h,2647.71,0,1012.8,3660.51,0
Caribe,2031_Q1_holidays_20h,2688.42,0,1012.8,3701.22,0
Caribe,2031_Q1_holidays_21h,2598.48,0,1012.8,3611.28,0
Caribe,2031_Q1_holidays_22h,2441.91,0,1012.8,3454.71,0
Caribe,2031_Q1_holidays_23h,2280.46,0,970.174,3250.64,0
Caribe,2031_Q2_labor_0h,1736.98,0,1252.95,2989.94,0
Caribe,2031_Q2_labor_1h,1726.42,0,1108.39,2834.81,0
Caribe,2031_Q2_labor_2h,1717.88,0,1019.78,2737.67,0
Caribe,2031_Q2_labor_3h,1715.95,0,952.149,2668.1,0
Caribe,2031_Q2_labor_4h,1717.12,0,915.814,2632.93,0
Caribe,2031_Q2_labor_5h,1717.03,0,956.754,2673.78,0
Caribe,2031_Q2_labor_6h,1790.24,0,985.144,2775.39,0
Caribe,2031_Q2_labor_7h,2020.43,0,794.811,2815.24,0
Caribe,2031_Q2_labor_8h,2275.17,0,702.947,2978.12,0
Caribe,2031_Q2_labor_9h,2517.38,0,633.079,3150.46,0
Caribe,2031_Q2_labor_10h,2692.67,0,574.023,3266.7,0
Caribe,2031_Q2_labor_11h,2769.36,0,615.528,3384.88,0
Caribe,2031_Q2_labor_12h,2747.12,0,726.772,3473.89,0
Caribe,2031_Q2_labor_13h,2636.09,0,822.065,3458.16,0
Caribe,2031_Q2_labor_14h,2452.83,0,1018.38,3471.22,0
Caribe,2031_Q2_labor_15h,2240.05,0,1255.93,3495.98,0
Caribe,2031_Q2_labor_16h,2019.72,0,1469.15,3488.87,0
Caribe,2031_Q2_labor_17h,1943.71,0,1492.8,3436.51,0
Caribe,2031_Q2_labor_18h,1870.2,0,1492.8,3363,0
Caribe,2031_Q2_labor_19h,2053.14,0,1492.8,3545.94,0
Caribe,2031_Q2_labor_20h,2131.73,0,1492.8,3624.53,0
Caribe,2031_Q2_labor_21h,2055.1,0,1492.8,3547.9,0
Caribe,2031_Q2_labor_22h,1900.02,0,1492.8,3392.82,0
Caribe,2031_Q2_labor_23h,1752.56,0,1429.91,3182.47,0
Caribe,2031_Q2_holidays_0h,2337.59,0,700.775,3038.36,0
Caribe,2031_Q2_holidays_1h,2318.3,0,568.518,2886.82,0
Caribe,2031_Q2_holidays_2h,2320.52,0,467.531,2788.05,0
Caribe,2031_Q2_holidays_3h,2318.05,0,395.755,2713.8,0
Caribe,2031_Q2_holidays_4h,2312.75,0,368.171,2680.92,0
Caribe,2031_Q2_holidays_5h,2318.74,0,424.398,2743.14,0
Caribe,2031_Q2_holidays_6h,2381.54,0,521.03,2902.57,0
Caribe,2031_Q2_holidays_7h,2603.71,0,351.073,2954.79,0
Caribe,2031_Q2_holidays_8h,2859.6,0,251.57,3111.17,0
Caribe,2031_Q2_holidays_9h,3095.2,0,183.5,3278.7,0
Caribe,2031_Q2_holidays_10h,3257.59,0,121.927,3379.51,0
Caribe,2031_Q2_holidays_11h,3329.48,0,170.266,3499.75,0
Caribe,2031_Q2_holidays_12h,3316.8,0,281.627,3598.43,0
Caribe,2031_Q2_holidays_13h,3211.83,0,350.881,3562.71,0
Caribe,2031_Q2_holidays_14h,3042.03,0,550.3,3592.33,0
Caribe,2031_Q2_holidays_15h,2858.72,0,793.216,3651.94,0
Caribe,2031_Q2_holidays_16h,2735.96,0,918.529,3654.49,0
Caribe,2031_Q2_holidays_17h,2659.08,0,937.126,3596.21,0
Caribe,2031_Q2_holidays_18h,2561.32,0,929.414,3490.73,0
Caribe,2031_Q2_holidays_19h,2715.68,0,942.654,3658.33,0
Caribe,2031_Q2_holidays_20h,2790.69,0,946.44,3737.13,0
Caribe,2031_Q2_holidays_21h,2703.42,0,943.332,3646.75,0
Caribe,2031_Q2_holidays_22h,2540.64,0,934.014,3474.65,0
Caribe,2031_Q2_holidays_23h,2373.07,0,870.945,3244.01,0
Caribe,2031_Q3_labor_0h,2018.08,0,1074.54,3092.62,0
Caribe,2031_Q3_labor_1h,1945.49,0,988.354,2933.84,0
Caribe,2031_Q3_labor_2h,1854.78,0,976.537,2831.32,0
Caribe,2031_Q3_labor_3h,1796.77,0,958.919,2755.69,0
Caribe,2031_Q3_labor_4h,1781.74,0,934.889,2716.63,0
Caribe,2031_Q3_labor_5h,1803.88,0,942.777,2746.66,0
Caribe,2031_Q3_labor_6h,1881.78,0,939.622,2821.41,0
Caribe,2031_Q3_labor_7h,2033.12,0,833.049,2866.17,0
Caribe,2031_Q3_labor_8h,2237.29,0,803.522,3040.82,0
Caribe,2031_Q3_labor_9h,2428.53,0,790.606,3219.14,0
Caribe,2031_Q3_labor_10h,2575.88,0,763.29,3339.17,0
Caribe,2031_Q3_labor_11h,2656.95,0,804.707,3461.66,0
Caribe,2031_Q3_labor_12h,2647.14,0,907.081,3554.22,0
Caribe,2031_Q3_labor_13h,2581.35,0,964.947,3546.3,0
Caribe,2031_Q3_labor_14h,2565.04,0,995.313,3560.35,0
Caribe,2031_Q3_labor_15h,2392.44,0,1191.65,3584.09,0
Caribe,2031_Q3_labor_16h,2200.81,0,1368.8,3569.6,0
Caribe,2031_Q3_labor_17h,2071.75,0,1447.71,3519.46,0
Caribe,2031_Q3_labor_18h,2053.94,0,1383.07,3437.01,0
Caribe,2031_Q3_labor_19h,2098.14,0,1492.8,3590.94,0
Caribe,2031_Q3_labor_20h,2210.15,0,1492.8,3702.95,0
Caribe,2031_Q3_labor_21h,2145.42,0,1492.8,3638.22,0
Caribe,2031_Q3_labor_22h,2047.98,0,1444.48,3492.46,0
Caribe,2031_Q3_labor_23h,2030.63,0,1258.16,3288.79,0
Caribe,2031_Q3_holidays_0h,2630.69,0,543.485,3174.18,0
Caribe,2031_Q3_holidays_1h,2570.33,0,437.929,3008.26,0
Caribe,2031_Q3_holidays_2h,2532.81,0,367.794,2900.61,0
Caribe,2031_Q3_holidays_3h,2515.39,0,313.602,2828.99,0
Caribe,2031_Q3_holidays_4h,2480.89,0,309.63,2790.52,0
Caribe,2031_Q3_holidays_5h,2487.14,0,350.806,2837.95,0
Caribe,2031_Q3_holidays_6h,2592.37,0,364.676,2957.05,0
Caribe,2031_Q3_holidays_7h,2747.76,0,274.303,3022.06,0
Caribe,2031_Q3_holidays_8h,2959.99,0,242.149,3202.14,0
Caribe,2031_Q3_holidays_9h,3169.49,0,205.319,3374.81,0
Caribe,2031_Q3_holidays_10h,3309.42,0,173.742,3483.16,0
Caribe,2031_Q3_holidays_11h,3409.18,0,199.9,3609.08,0
Caribe,2031_Q3_holidays_12h,3444.75,0,259.4,3704.15,0
Caribe,2031_Q3_holidays_13h,3366.35,0,309.568,3675.92,0
Caribe,2031_Q3_holidays_14h,3275.55,0,433.904,3709.45,0
Caribe,2031_Q3_holidays_15h,3206.22,0,566.862,3773.09,0
Caribe,2031_Q3_holidays_16h,3119.98,0,652.14,3772.12,0
Caribe,2031_Q3_holidays_17h,3017.56,0,699.235,3716.8,0
Caribe,2031_Q3_holidays_18h,2937.54,0,664.394,3601.94,0
Caribe,2031_Q3_holidays_19h,3033.25,0,707.986,3741.24,0
Caribe,2031_Q3_holidays_20h,3107.44,0,744.515,3851.96,0
Caribe,2031_Q3_holidays_21h,3061.52,0,718.555,3780.07,0
Caribe,2031_Q3_holidays_22h,2948.12,0,673.312,3621.43,0
Caribe,2031_Q3_holidays_23h,2775.61,0,617.576,3393.19,0
Caribe,2031_Q4_labor_0h,2214.92,0,1012.8,3227.72,0
Caribe,2031_Q4_labor_1h,2062.19,0,1002.27,3064.46,0
Caribe,2031_Q4_labor_2h,1957.3,0,1000.99,2958.3,0
Caribe,2031_Q4_labor_3h,1882.99,0,1000.03,2883.02,0
Caribe,2031_Q4_labor_4h,1841.14,0,999.165,2840.31,0
Caribe,2031_Q4_labor_5h,1871.67,0,1000.08,2871.76,0
Caribe,2031_Q4_labor_6h,1948.35,0,1000.64,2949,0
Caribe,2031_Q4_labor_7h,1997.99,0,998.951,2996.94,0
Caribe,2031_Q4_labor_8h,2176.57,0,997.73,3174.3,0
Caribe,2031_Q4_labor_9h,2358.94,0,997.507,3356.44,0
