load_zone,timestamp,ZoneTotalCentralDispatch,ZoneTotalDistributedDispatch,TXPowerNet,zone_demand_mw,StorageNetCharge
Antioquia,2024_Q4_labor_11h,5560.65,0,-2738.83,1333.22,0
Antioquia,2024_Q4_labor_12h,5643.37,0,-2791.02,1367.88,0
Antioquia,2024_Q4_labor_13h,5617.87,0,-2767.15,1365.71,0
Antioquia,2024_Q4_labor_14h,5552.23,0,-2695.31,1372.32,0
Antioquia,2024_Q4_labor_15h,5450.45,0,-2584.93,1382.29,0
Antioquia,2024_Q4_labor_16h,5304.92,0,-2443.03,1378.37,0
Antioquia,2024_Q4_labor_17h,5125.06,0,-2277.48,1362.03,0
Antioquia,2024_Q4_labor_18h,5032.37,0,-2184.87,1353.54,0
Antioquia,2024_Q4_labor_19h,4993.6,0,-2224.49,1428.73,0
Antioquia,2024_Q4_labor_20h,4990.31,0,-2219.77,1430.34,0
Antioquia,2024_Q4_labor_21h,4947.55,0,-2202.82,1401.34,0
Antioquia,2024_Q4_labor_22h,4869.22,0,-2173.66,1346.09,0
Antioquia,2024_Q4_labor_23h,4759.52,0,-2132.28,1268.38,0
Antioquia,2024_Q4_holidays_0h,4896.8,0,-2182.39,1233.7,0
Antioquia,2024_Q4_holidays_1h,4794.97,0,-2133,1168.73,0
Antioquia,2024_Q4_holidays_2h,4742.62,0,-2113.74,1127.72,0
Antioquia,2024_Q4_holidays_3h,4696,0,-2091.4,1097.66,0
Antioquia,2024_Q4_holidays_4h,4673,0,-2080.09,1083.17,0
Antioquia,2024_Q4_holidays_5h,4864.01,0,-2103.79,1101.47,0
Antioquia,2024_Q4_holidays_6h,4952.73,0,-2157.04,1145.91,0
Antioquia,2024_Q4_holidays_7h,5062.15,0,-2244.18,1173.45,0
Antioquia,2024_Q4_holidays_8h,5268.23,0,-2395.12,1242.13,0
Antioquia,2024_Q4_holidays_9h,5495.31,0,-2565.55,1312.71,0
Antioquia,2024_Q4_holidays_10h,5656.99,0,-2692.1,1356.36,0
Antioquia,2024_Q4_holidays_11h,5804.28,0,-2801.16,1403.13,0
Antioquia,2024_Q4_holidays_12h,5890.54,0,-2858.8,1438.27,0
Antioquia,2024_Q4_holidays_13h,5863.3,0,-2836.15,1432.87,0
Antioquia,2024_Q4_holidays_14h,5813.68,0,-2779.23,1442.31,0
Antioquia,2024_Q4_holidays_15h,5734.98,0,-2684.5,1462.64,0
Antioquia,2024_Q4_holidays_16h,5607.53,0,-2559.9,1459.81,0
Antioquia,2024_Q4_holidays_17h,5452.33,0,-2424.24,1436.37,0
Antioquia,2024_Q4_holidays_18h,5350.55,0,-2336.25,1417.59,0
Antioquia,2024_Q4_holidays_19h,5264.04,0,-2351.46,1477.3,0
Antioquia,2024_Q4_holidays_20h,5242.95,0,-2334.87,1471.84,0
Antioquia,2024_Q4_holidays_21h,5212.95,0,-2327.8,1444.08,0
Antioquia,2024_Q4_holidays_22h,5130.77,0,-2295.22,1383.78,0
Antioquia,2024_Q4_holidays_23h,5019.95,0,-2245.19,1308.47,0
Antioquia,2025_Q1_labor_0h,4216.4,0,-1754.58,1135.12,0
Antioquia,2025_Q1_labor_1h,4147.66,0,-1734.87,1078.15,0
Antioquia,2025_Q1_labor_2h,4106.45,0,-1724.92,1041.82,0
Antioquia,2025_Q1_labor_3h,4074.21,0,-1715.61,1015.18,0
Antioquia,2025_Q1_labor_4h,4059.77,0,-1712.88,1001.57,0
Antioquia,2025_Q1_labor_5h,4226.63,0,-1722.02,1012.41,0
Antioquia,2025_Q1_labor_6h,4289.72,0,-1757.95,1045.77,0
Antioquia,2025_Q1_labor_7h,4413.44,0,-1870.16,1061.37,0
Antioquia,2025_Q1_labor_8h,4639.56,0,-2048.35,1121.24,0
Antioquia,2025_Q1_labor_9h,4878.48,0,-2231.25,1190.63,0
Antioquia,2025_Q1_labor_10h,5045.53,0,-2361.34,1236.58,0
Antioquia,2025_Q1_labor_11h,5169.29,0,-2449.4,1280.26,0
Antioquia,2025_Q1_labor_12h,5228.62,0,-2480,1314.37,0
Antioquia,2025_Q1_labor_13h,5184.32,0,-2437.31,1311.52,0
Antioquia,2025_Q1_labor_14h,5080.64,0,-2330.63,1312.99,0
Antioquia,2025_Q1_labor_15h,4936.84,0,-2177.33,1321.3,0
Antioquia,2025_Q1_labor_16h,4758.04,0,-1999.51,1316.9,0
Antioquia,2025_Q1_labor_17h,4569.31,0,-1826.93,1296.28,0
Antioquia,2025_Q1_labor_18h,4501.74,0,-1756.95,1275.74,0
Antioquia,2025_Q1_labor_19h,4450.82,0,-1797.85,1348.59,0
Antioquia,2025_Q1_labor_20h,4486.52,0,-1816.75,1366.81,0
Antioquia,2025_Q1_labor_21h,4452.25,0,-1811.79,1334.9,0
Antioquia,2025_Q1_labor_22h,4384.61,0,-1794.97,1279.6,0
Antioquia,2025_Q1_labor_23h,4295.7,0,-1773.54,1205.27,0
Antioquia,2025_Q1_holidays_0h,4380.86,0,-1791.34,1160.12,0
Antioquia,2025_Q1_holidays_1h,4290.86,0,-1756.71,1091.52,0
Antioquia,2025_Q1_holidays_2h,4228.03,0,-1724.9,1052.33,0
Antioquia,2025_Q1_holidays_3h,4193.25,0,-1711.07,1025.75,0
Antioquia,2025_Q1_holidays_4h,4166.05,0,-1696.43,1009.82,0
Antioquia,2025_Q1_holidays_5h,4347.98,0,-1713.22,1026.14,0
Antioquia,2025_Q1_holidays_6h,4428.77,0,-1759.65,1069.7,0
Antioquia,2025_Q1_holidays_7h,4537.12,0,-1848.52,1095.15,0
Antioquia,2025_Q1_holidays_8h,4753.96,0,-2014.78,1159.89,0
Antioquia,2025_Q1_holidays_9h,4991.92,0,-2199.33,1228.07,0
Antioquia,2025_Q1_holidays_10h,5152.59,0,-2326.81,1270.52,0
Antioquia,2025_Q1_holidays_11h,5282.58,0,-2421.79,1314.07,0
Antioquia,2025_Q1_holidays_12h,5353.73,0,-2460.21,1354.27,0
Antioquia,2025_Q1_holidays_13h,5310.79,0,-2419.47,1351,0
Antioquia,2025_Q1_holidays_14h,5219.24,0,-2321.51,1357.86,0
Antioquia,2025_Q1_holidays_15h,5109.6,0,-2195.46,1376.74,0
Antioquia,2025_Q1_holidays_16h,4955.55,0,-2041.71,1375.02,0
Antioquia,2025_Q1_holidays_17h,4797.67,0,-1901.01,1352.76,0
Antioquia,2025_Q1_holidays_18h,4716.22,0,-1838.52,1325.88,0
Antioquia,2025_Q1_holidays_19h,4673.36,0,-1892.32,1394.21,0
Antioquia,2025_Q1_holidays_20h,4706.68,0,-1912.6,1409.72,0
Antioquia,2025_Q1_holidays_21h,4669.77,0,-1904.2,1375.46,0
Antioquia,2025_Q1_holidays_22h,4600.61,0,-1884.3,1315.83,0
Antioquia,2025_Q1_holidays_23h,4504.47,0,-1852,1238.1,0
Antioquia,2025_Q2_labor_0h,4219.81,0,-1796.49,1138.81,0
Antioquia,2025_Q2_labor_1h,4148.48,0,-1774.33,1079.72,0
Antioquia,2025_Q2_labor_2h,4105.83,0,-1763.66,1042.72,0
Antioquia,2025_Q2_labor_3h,4072.9,0,-1753.79,1016.22,0
Antioquia,2025_Q2_labor_4h,4054.9,0,-1747.18,1002.83,0
Antioquia,2025_Q2_labor_5h,4224.47,0,-1757.88,1018.39,0
Antioquia,2025_Q2_labor_6h,4307.57,0,-1810.14,1057.09,0
Antioquia,2025_Q2_labor_7h,4417.91,0,-1909.3,1072.27,0
Antioquia,2025_Q2_labor_8h,4634.82,0,-2077.38,1134.31,0
Antioquia,2025_Q2_labor_9h,4847.16,0,-2237.89,1199.95,0
Antioquia,2025_Q2_labor_10h,5006.68,0,-2362.54,1244.22,0
Antioquia,2025_Q2_labor_11h,5127.32,0,-2446.77,1289.23,0
Antioquia,2025_Q2_labor_12h,5187.88,0,-2478.99,1323.13,0
Antioquia,2025_Q2_labor_13h,5139.49,0,-2434.91,1317.14,0
Antioquia,2025_Q2_labor_14h,5048.91,0,-2338.72,1322.12,0
Antioquia,2025_Q2_labor_15h,4914.83,0,-2194.91,1331.55,0
Antioquia,2025_Q2_labor_16h,4764.25,0,-2044.95,1328.84,0
Antioquia,2025_Q2_labor_17h,4605.19,0,-1901.54,1308.9,0
Antioquia,2025_Q2_labor_18h,4505.04,0,-1824.86,1280.9,0
Antioquia,2025_Q2_labor_19h,4472.41,0,-1862.78,1350.58,0
Antioquia,2025_Q2_labor_20h,4521.69,0,-1885.34,1380.51,0
Antioquia,2025_Q2_labor_21h,4485.31,0,-1874.97,1351.32,0
Antioquia,2025_Q2_labor_22h,4412.69,0,-1855,1292.26,0
Antioquia,2025_Q2_labor_23h,4311.13,0,-1824.87,1212.14,0
Antioquia,2025_Q2_holidays_0h,4585.64,0,-1986.15,1157.25,0
Antioquia,2025_Q2_holidays_1h,4499.83,0,-1945.86,1099.53,0
Antioquia,2025_Q2_holidays_2h,4429.11,0,-1904.82,1061.91,0
Antioquia,2025_Q2_holidays_3h,4382.78,0,-1880.79,1033.63,0
Antioquia,2025_Q2_holidays_4h,4368.25,0,-1876.13,1021.11,0
Antioquia,2025_Q2_holidays_5h,4558.04,0,-1895.77,1044.8,0
Antioquia,2025_Q2_holidays_6h,4690.46,0,-1981.04,1105.53,0
Antioquia,2025_Q2_holidays_7h,4770.67,0,-2046.33,1125.42,0
Antioquia,2025_Q2_holidays_8h,4959.71,0,-2189.62,1184.98,0
Antioquia,2025_Q2_holidays_9h,5162.33,0,-2343.13,1248.79,0
Antioquia,2025_Q2_holidays_10h,5317.61,0,-2468.96,1287.19,0
Antioquia,2025_Q2_holidays_11h,5448.46,0,-2564.21,1332.98,0
Antioquia,2025_Q2_holidays_12h,5515.52,0,-2601.28,1370.57,0
Antioquia,2025_Q2_holidays_13h,5458.17,0,-2554.41,1356.97,0
Antioquia,2025_Q2_holidays_14h,5387.59,0,-2474.21,1368.25,0
Antioquia,2025_Q2_holidays_15h,5296.66,0,-2364.18,1390.95,0
Antioquia,2025_Q2_holidays_16h,5190.45,0,-2256.23,1391.92,0
Antioquia,2025_Q2_holidays_17h,5082.7,0,-2165.71,1369.72,0
Antioquia,2025_Q2_holidays_18h,4948.19,0,-2063.13,1329.55,0
Antioquia,2025_Q2_holidays_19h,4902.32,0,-2114.35,1393.39,0
Antioquia,2025_Q2_holidays_20h,4947.66,0,-2134.85,1423.4,0
Antioquia,2025_Q2_holidays_21h,4910.91,0,-2126.57,1388.98,0
Antioquia,2025_Q2_holidays_22h,4833.31,0,-2102.34,1323.43,0
Antioquia,2025_Q2_holidays_23h,4714.48,0,-2053.22,1235.58,0
Antioquia,2025_Q3_labor_0h,4240.1,0,-1791.82,1177.92,0
Antioquia,2025_Q3_labor_1h,4167.69,0,-1770.98,1117.44,0
Antioquia,2025_Q3_labor_2h,4117.67,0,-1754.56,1078.39,0
Antioquia,2025_Q3_labor_3h,4074.82,0,-1735.62,1049.59,0
Antioquia,2025_Q3_labor_4h,4052.92,0,-1726.07,1034.71,0
Antioquia,2025_Q3_labor_5h,4203.05,0,-1719.8,1046.15,0
Antioquia,2025_Q3_labor_6h,4263.49,0,-1757.71,1074.62,0
Antioquia,2025_Q3_labor_7h,4398.84,0,-1880.3,1091.67,0
Antioquia,2025_Q3_labor_8h,4628.05,0,-2057,1158.19,0
Antioquia,2025_Q3_labor_9h,4852.95,0,-2228.18,1226.11,0
Antioquia,2025_Q3_labor_10h,5018.19,0,-2357.33,1271.82,0
Antioquia,2025_Q3_labor_11h,5140.05,0,-2441.89,1318.48,0
Antioquia,2025_Q3_labor_12h,5207.7,0,-2479.48,1353.73,0
Antioquia,2025_Q3_labor_13h,5172.21,0,-2445.79,1350.72,0
Antioquia,2025_Q3_labor_14h,5093.34,0,-2361.06,1356.07,0
Antioquia,2025_Q3_labor_15h,4984.3,0,-2242.73,1365.11,0
Antioquia,2025_Q3_labor_16h,4849.71,0,-2111.24,1359.59,0
Antioquia,2025_Q3_labor_17h,4695.65,0,-1972.16,1340.49,0
Antioquia,2025_Q3_labor_18h,4559.43,0,-1862.31,1309.09,0
Antioquia,2025_Q3_labor_19h,4499.42,0,-1884.5,1367.72,0
Antioquia,2025_Q3_labor_20h,4563.6,0,-1910.7,1410.38,0
Antioquia,2025_Q3_labor_21h,4525.28,0,-1894.34,1385.72,0
Antioquia,2025_Q3_labor_22h,4450.89,0,-1869.32,1330.21,0
Antioquia,2025_Q3_labor_23h,4343.62,0,-1831.08,1252.63,0
Antioquia,2025_Q3_holidays_0h,4505.44,0,-1902.2,1208.98,0
Antioquia,2025_Q3_holidays_1h,4400.81,0,-1847.37,1145.79,0
Antioquia,2025_Q3_holidays_2h,4345.04,0,-1823.92,1104.78,0
Antioquia,2025_Q3_holidays_3h,4301.68,0,-1802.06,1077.51,0
Antioquia,2025_Q3_holidays_4h,4312.73,0,-1824.64,1062.86,0
Antioquia,2025_Q3_holidays_5h,4506.04,0,-1852.71,1080.92,0
Antioquia,2025_Q3_holidays_6h,4569.58,0,-1881.14,1126.28,0
Antioquia,2025_Q3_holidays_7h,4686.86,0,-1979.71,1151.04,0
Antioquia,2025_Q3_holidays_8h,4902.34,0,-2142.41,1219.63,0
Antioquia,2025_Q3_holidays_9h,5096.73,0,-2286.16,1285.4,0
Antioquia,2025_Q3_holidays_10h,5249.96,0,-2407.68,1326.67,0
Antioquia,2025_Q3_holidays_11h,5373.35,0,-2493.59,1374.63,0
Antioquia,2025_Q3_holidays_12h,5428.24,0,-2519.62,1410.83,0
Antioquia,2025_Q3_holidays_13h,5379.24,0,-2478.82,1400.08,0
Antioquia,2025_Q3_holidays_14h,5311.93,0,-2400.74,1412.86,0
Antioquia,2025_Q3_holidays_15h,5234.54,0,-2303.28,1437.09,0
Antioquia,2025_Q3_holidays_16h,5132.69,0,-2200.93,1436.73,0
Antioquia,2025_Q3_holidays_17h,5023.72,0,-2108.06,1415.65,0
Antioquia,2025_Q3_holidays_18h,4866.18,0,-1985.11,1371.91,0
Antioquia,2025_Q3_holidays_19h,4796.12,0,-2020.8,1424.96,0
Antioquia,2025_Q3_holidays_20h,4844.23,0,-2034.88,1467.13,0
Antioquia,2025_Q3_holidays_21h,4804.92,0,-2017.66,1439.75,0
Antioquia,2025_Q3_holidays_22h,4730.62,0,-1992.13,1379.33,0
Antioquia,2025_Q3_holidays_23h,4607.96,0,-1938.98,1292.4,0
Antioquia,2025_Q4_labor_0h,4711.28,0,-2119.79,1229.37,0
Antioquia,2025_Q4_labor_1h,4618.74,0,-2080.75,1167.19,0
Antioquia,2025_Q4_labor_2h,4560.99,0,-2057.78,1126.76,0
Antioquia,2025_Q4_labor_3h,4519.31,0,-2040.76,1098.09,0
Antioquia,2025_Q4_labor_4h,4495.9,0,-2031.34,1081.82,0
Antioquia,2025_Q4_labor_5h,4673.52,0,-2054.17,1093.79,0
Antioquia,2025_Q4_labor_6h,4731.07,0,-2087.7,1123.21,0
Antioquia,2025_Q4_labor_7h,4836.45,0,-2179.07,1141.47,0
Antioquia,2025_Q4_labor_8h,5041.9,0,-2329.86,1209.03,0
Antioquia,2025_Q4_labor_9h,5263.43,0,-2495.12,1278.4,0
Antioquia,2025_Q4_labor_10h,5436.31,0,-2630.18,1325.16,0
Antioquia,2025_Q4_labor_11h,5578.37,0,-2732.51,1373.3,0
Antioquia,2025_Q4_labor_12h,5661.55,0,-2785.46,1408.2,0
Antioquia,2025_Q4_labor_13h,5639.33,0,-2764.01,1406.13,0
Antioquia,2025_Q4_labor_14h,5578.98,0,-2696.76,1412.19,0
Antioquia,2025_Q4_labor_15h,5489.29,0,-2597.54,1421.5,0
Antioquia,2025_Q4_labor_16h,5356.63,0,-2467.3,1416.87,0
Antioquia,2025_Q4_labor_17h,5184.3,0,-2308.26,1399.96,0
Antioquia,2025_Q4_labor_18h,5094.63,0,-2217.54,1391.7,0
Antioquia,2025_Q4_labor_19h,5061.16,0,-2259.17,1468.7,0
Antioquia,2025_Q4_labor_20h,5058,0,-2254.48,1470.44,0
Antioquia,2025_Q4_labor_21h,5014.02,0,-2237.01,1440.64,0
Antioquia,2025_Q4_labor_22h,4933.28,0,-2206.75,1383.9,0
Antioquia,2025_Q4_labor_23h,4821.43,0,-2164.11,1305.91,0
Antioquia,2025_Q4_holidays_0h,4961.13,0,-2217.78,1272.11,0
Antioquia,2025_Q4_holidays_1h,4836.4,0,-2155.1,1195.23,0
Antioquia,2025_Q4_holidays_2h,4786.47,0,-2136.8,1156.02,0
Antioquia,2025_Q4_holidays_3h,4740.84,0,-2114.61,1126.99,0
Antioquia,2025_Q4_holidays_4h,4718.49,0,-2103.48,1113.09,0
Antioquia,2025_Q4_holidays_5h,4916.89,0,-2131.89,1135.66,0
Antioquia,2025_Q4_holidays_6h,5010.41,0,-2186.26,1185.1,0
Antioquia,2025_Q4_holidays_7h,5105.21,0,-2258.69,1214.06,0
Antioquia,2025_Q4_holidays_8h,5298.98,0,-2395.51,1286.6,0
Antioquia,2025_Q4_holidays_9h,5506.07,0,-2552.24,1350.82,0
Antioquia,2025_Q4_holidays_10h,5664.59,0,-2674.48,1397.11,0
Antioquia,2025_Q4_holidays_11h,5810.11,0,-2782.39,1444.72,0
Antioquia,2025_Q4_holidays_12h,5907.18,0,-2846.15,1485.7,0
Antioquia,2025_Q4_holidays_13h,5883.19,0,-2827.04,1479.16,0
Antioquia,2025_Q4_holidays_14h,5854.39,0,-2785.92,1493.39,0
Antioquia,2025_Q4_holidays_15h,5808.35,0,-2717.26,1520.08,0
Antioquia,2025_Q4_holidays_16h,5702.1,0,-2609.57,1520.72,0
Antioquia,2025_Q4_holidays_17h,5555.28,0,-2481.23,1497.07,0
Antioquia,2025_Q4_holidays_18h,5449.92,0,-2391.93,1474.81,0
Antioquia,2025_Q4_holidays_19h,5370.81,0,-2409.71,1538.99,0
Antioquia,2025_Q4_holidays_20h,5348.62,0,-2392.59,1532.87,0
Antioquia,2025_Q4_holidays_21h,5316.66,0,-2384.57,1503.88,0
Antioquia,2025_Q4_holidays_22h,5229.2,0,-2349.31,1440.7,0
Antioquia,2025_Q4_holidays_23h,5093.22,0,-2286.31,1350.84,0
Antioquia,2026_Q1_labor_0h,4921.51,0,-2433.03,1169.57,0
Antioquia,2026_Q1_labor_1h,4836.82,0,-2399.78,1109.8,0
Antioquia,2026_Q1_labor_2h,4786.29,0,-2381.88,1071.88,0
Antioquia,2026_Q1_labor_3h,4747.47,0,-2366.64,1044.47,0
Antioquia,2026_Q1_labor_4h,4729.41,0,-2360.98,1030.07,0
Antioquia,2026_Q1_labor_5h,4897.58,0,-2373.4,1041.03,0
Antioquia,2026_Q1_labor_6h,4955.83,0,-2404.39,1074.6,0
Antioquia,2026_Q1_labor_7h,5040.85,0,-2478.15,1090.13,0
Antioquia,2026_Q1_labor_8h,5226.04,0,-2614.86,1150.97,0
Antioquia,2026_Q1_labor_9h,5431.27,0,-2762.47,1222.58,0
Antioquia,2026_Q1_labor_10h,5571.37,0,-2864.53,1270.05,0
Antioquia,2026_Q1_labor_11h,5687.2,0,-2943.91,1314.76,0
Antioquia,2026_Q1_labor_12h,5756.53,0,-2983.38,1350.45,0
Antioquia,2026_Q1_labor_13h,5733.82,0,-2961.42,1348.46,0
Antioquia,2026_Q1_labor_14h,5670.05,0,-2894.57,1349.93,0
Antioquia,2026_Q1_labor_15h,5580.04,0,-2793.75,1358.6,0
Antioquia,2026_Q1_labor_16h,5452.12,0,-2665.99,1354.39,0
Antioquia,2026_Q1_labor_17h,5294.41,0,-2524.31,1333.54,0
Antioquia,2026_Q1_labor_18h,5232.31,0,-2459.47,1313.14,0
Antioquia,2026_Q1_labor_19h,5204.9,0,-2518.8,1389.25,0
Antioquia,2026_Q1_labor_20h,5245.87,0,-2542.32,1408.19,0
Antioquia,2026_Q1_labor_21h,5205.36,0,-2531.76,1375.56,0
Antioquia,2026_Q1_labor_22h,5125.27,0,-2504.12,1318.5,0
Antioquia,2026_Q1_labor_23h,5018.74,0,-2467.65,1242.04,0
Antioquia,2026_Q1_holidays_0h,5122.45,0,-2508.61,1194.48,0
Antioquia,2026_Q1_holidays_1h,5029.11,0,-2467.37,1129.92,0
Antioquia,2026_Q1_holidays_2h,4963.08,0,-2430.98,1092.56,0
Antioquia,2026_Q1_holidays_3h,4923.47,0,-2413.08,1065.02,0
Antioquia,2026_Q1_holidays_4h,4896.33,0,-2397.12,1050.83,0
Antioquia,2026_Q1_holidays_5h,5084.64,0,-2419.4,1069.46,0
Antioquia,2026_Q1_holidays_6h,5173.3,0,-2467.94,1120.42,0
Antioquia,2026_Q1_holidays_7h,5257.4,0,-2528.68,1150.93,0
Antioquia,2026_Q1_holidays_8h,5447.12,0,-2661.85,1223.41,0
Antioquia,2026_Q1_holidays_9h,5651.97,0,-2812.63,1292.64,0
Antioquia,2026_Q1_holidays_10h,5782.51,0,-2909.99,1335.11,0
Antioquia,2026_Q1_holidays_11h,5907.61,0,-2997.63,1381.77,0
Antioquia,2026_Q1_holidays_12h,5984.82,0,-3043.65,1420.08,0
Antioquia,2026_Q1_holidays_13h,5953.16,0,-3019.19,1410.55,0
Antioquia,2026_Q1_holidays_14h,5903.31,0,-2961.95,1418.41,0
Antioquia,2026_Q1_holidays_15h,5844.76,0,-2886.2,1438.01,0
Antioquia,2026_Q1_holidays_16h,5728.51,0,-2771.57,1434.37,0
Antioquia,2026_Q1_holidays_17h,5591.06,0,-2653.81,1408.8,0
Antioquia,2026_Q1_holidays_18h,5501.6,0,-2588.16,1375.66,0
Antioquia,2026_Q1_holidays_19h,5463.43,0,-2649.67,1438.65,0
Antioquia,2026_Q1_holidays_20h,5497.6,0,-2671.47,1453.28,0
Antioquia,2026_Q1_holidays_21h,5451.83,0,-2656.69,1416.21,0
Antioquia,2026_Q1_holidays_22h,5373.26,0,-2628.59,1355.11,0
Antioquia,2026_Q1_holidays_23h,5261.94,0,-2583.86,1274.05,0
Antioquia,2026_Q2_labor_0h,4945.96,0,-2497.99,1171.29,0
Antioquia,2026_Q2_labor_1h,4866.38,0,-2466.61,1113.35,0
Antioquia,2026_Q2_labor_2h,4815.38,0,-2447.75,1074.96,0
Antioquia,2026_Q2_labor_3h,4775.53,0,-2432.26,1046.99,0
Antioquia,2026_Q2_labor_4h,4754.06,0,-2423,1032.98,0
Antioquia,2026_Q2_labor_5h,4925.59,0,-2437.86,1048.75,0
Antioquia,2026_Q2_labor_6h,5006.66,0,-2487.92,1087.73,0
Antioquia,2026_Q2_labor_7h,5082.08,0,-2552.43,1102.76,0
Antioquia,2026_Q2_labor_8h,5265.62,0,-2686.19,1166.2,0
Antioquia,2026_Q2_labor_9h,5446.59,0,-2814.29,1233.36,0
Antioquia,2026_Q2_labor_10h,5581.23,0,-2913.02,1279.08,0
Antioquia,2026_Q2_labor_11h,5694.88,0,-2989.74,1325.04,0
Antioquia,2026_Q2_labor_12h,5767.66,0,-3033.14,1360.26,0
Antioquia,2026_Q2_labor_13h,5740.02,0,-3009.62,1354.36,0
Antioquia,2026_Q2_labor_14h,5687.04,0,-2951.25,1358.93,0
Antioquia,2026_Q2_labor_15h,5598.47,0,-2853.1,1367.9,0
Antioquia,2026_Q2_labor_16h,5488.96,0,-2744.34,1364.73,0
Antioquia,2026_Q2_labor_17h,5354.7,0,-2625.87,1344.36,0
Antioquia,2026_Q2_labor_18h,5257.23,0,-2552,1316.11,0
Antioquia,2026_Q2_labor_19h,5247.24,0,-2607.43,1388.51,0
Antioquia,2026_Q2_labor_20h,5303.37,0,-2635.82,1419.59,0
Antioquia,2026_Q2_labor_21h,5260.45,0,-2619.92,1389.27,0
Antioquia,2026_Q2_labor_22h,5175.23,0,-2589.14,1328.2,0
Antioquia,2026_Q2_labor_23h,5055.84,0,-2542.59,1246.49,0
Antioquia,2026_Q2_holidays_0h,5367.32,0,-2736.6,1199.97,0
Antioquia,2026_Q2_holidays_1h,5243.33,0,-2672.4,1124.16,0
Antioquia,2026_Q2_holidays_2h,5170.31,0,-2628.66,1087.03,0
Antioquia,2026_Q2_holidays_3h,5126.37,0,-2604.59,1061.84,0
Antioquia,2026_Q2_holidays_4h,5112.44,0,-2599.94,1050.07,0
Antioquia,2026_Q2_holidays_5h,5307.64,0,-2624.56,1075.3,0
Antioquia,2026_Q2_holidays_6h,5447.45,0,-2713.31,1141.09,0
Antioquia,2026_Q2_holidays_7h,5510.11,0,-2758.34,1164.6,0
Antioquia,2026_Q2_holidays_8h,5673.76,0,-2872.85,1228.69,0
Antioquia,2026_Q2_holidays_9h,5849.44,0,-2995.99,1297.08,0
Antioquia,2026_Q2_holidays_10h,5977.62,0,-3094.09,1336.39,0
Antioquia,2026_Q2_holidays_11h,6105.9,0,-3184.04,1385.77,0
Antioquia,2026_Q2_holidays_12h,6182.46,0,-3231.26,1422.52,0
Antioquia,2026_Q2_holidays_13h,6141.92,0,-3202.22,1407.54,0
Antioquia,2026_Q2_holidays_14h,6114.28,0,-3162.47,1421.79,0
Antioquia,2026_Q2_holidays_15h,6072.03,0,-3097.73,1448.36,0
Antioquia,2026_Q2_holidays_16h,6000.53,0,-3022.79,1451.16,0
Antioquia,2026_Q2_holidays_17h,5909.67,0,-2950.14,1427.54,0
Antioquia,2026_Q2_holidays_18h,5767.31,0,-2842.75,1383.78,0
Antioquia,2026_Q2_holidays_19h,5730.1,0,-2901.95,1446.41,0
Antioquia,2026_Q2_holidays_20h,5777.8,0,-2925.21,1475.96,0
Antioquia,2026_Q2_holidays_21h,5737.96,0,-2913.18,1442.33,0
Antioquia,2026_Q2_holidays_22h,5651.89,0,-2881.08,1376.56,0
Antioquia,2026_Q2_holidays_23h,5510.41,0,-2814.9,1282.12,0
Antioquia,2026_Q3_labor_0h,4992.36,0,-2517.42,1213.02,0
Antioquia,2026_Q3_labor_1h,4912.25,0,-2487.4,1153,0
Antioquia,2026_Q3_labor_2h,4854.4,0,-2464.78,1112.45,0
Antioquia,2026_Q3_labor_3h,4805.77,0,-2441.72,1082.77,0
Antioquia,2026_Q3_labor_4h,4780.33,0,-2429.35,1067.02,0
Antioquia,2026_Q3_labor_5h,4929.61,0,-2423.88,1078.44,0
Antioquia,2026_Q3_labor_6h,4983.44,0,-2454.96,1107.26,0
Antioquia,2026_Q3_labor_7h,5086.99,0,-2545.82,1124.39,0
Antioquia,2026_Q3_labor_8h,5285.86,0,-2690.83,1192.82,0
Antioquia,2026_Q3_labor_9h,5481.87,0,-2832.26,1262,0
Antioquia,2026_Q3_labor_10h,5624.3,0,-2937.89,1308.77,0
Antioquia,2026_Q3_labor_11h,5739.51,0,-3014.97,1356.64,0
Antioquia,2026_Q3_labor_12h,5818.28,0,-3063.49,1392.41,0
Antioquia,2026_Q3_labor_13h,5804.02,0,-3051.34,1388.9,0
Antioquia,2026_Q3_labor_14h,5763.18,0,-3004.35,1394.37,0
Antioquia,2026_Q3_labor_15h,5700.56,0,-2931.95,1403.7,0
Antioquia,2026_Q3_labor_16h,5602.48,0,-2837.22,1397.6,0
Antioquia,2026_Q3_labor_17h,5470.95,0,-2720.73,1378.17,0
Antioquia,2026_Q3_labor_18h,5335.68,0,-2611.87,1346.61,0
Antioquia,2026_Q3_labor_19h,5293.65,0,-2646.83,1407.89,0
Antioquia,2026_Q3_labor_20h,5364.6,0,-2679.19,1451.23,0
Antioquia,2026_Q3_labor_21h,5320.9,0,-2658.27,1425.64,0
Antioquia,2026_Q3_labor_22h,5236.57,0,-2624.22,1369.13,0
Antioquia,2026_Q3_labor_23h,5112.98,0,-2571.33,1289.67,0
Antioquia,2026_Q3_holidays_0h,5298.61,0,-2666.24,1249.16,0
Antioquia,2026_Q3_holidays_1h,5156.9,0,-2586.87,1170.06,0
Antioquia,2026_Q3_holidays_2h,5097.6,0,-2559.39,1129.68,0
Antioquia,2026_Q3_holidays_3h,5049.9,0,-2533.69,1101.77,0
