load_zone,timestamp,ZoneTotalCentralDispatch,ZoneTotalDistributedDispatch,TXPowerNet,zone_demand_mw,StorageNetCharge
Antioquia,2024_Q4_labor_9h,4072.81,0,-2831.85,1240.96,0
Antioquia,2024_Q4_labor_10h,4140.29,0,-2853.72,1286.57,0
Antioquia,2024_Q4_labor_11h,4241.03,0,-2907.81,1333.22,0
Antioquia,2024_Q4_labor_12h,4326.12,0,-2958.24,1367.88,0
Antioquia,2024_Q4_labor_13h,4335.17,0,-2969.46,1365.71,0
Antioquia,2024_Q4_labor_14h,4369.79,0,-2997.47,1372.32,0
Antioquia,2024_Q4_labor_15h,4415.87,0,-3033.58,1382.29,0
Antioquia,2024_Q4_labor_16h,4434.74,0,-3056.37,1378.37,0
Antioquia,2024_Q4_labor_17h,4425.44,0,-3063.41,1362.03,0
Antioquia,2024_Q4_labor_18h,4416.02,0,-3062.48,1353.54,0
Antioquia,2024_Q4_labor_19h,4556.96,0,-3128.24,1428.73,0
Antioquia,2024_Q4_labor_20h,4559.84,0,-3129.5,1430.34,0
Antioquia,2024_Q4_labor_21h,4505.68,0,-3104.34,1401.34,0
Antioquia,2024_Q4_labor_22h,4401.23,0,-3055.15,1346.09,0
Antioquia,2024_Q4_labor_23h,4250.77,0,-2982.39,1268.38,0
Antioquia,2024_Q4_holidays_0h,4443.16,0,-3209.46,1233.7,0
Antioquia,2024_Q4_holidays_1h,4265.72,0,-3096.99,1168.73,0
Antioquia,2024_Q4_holidays_2h,4130.68,0,-3002.96,1127.72,0
Antioquia,2024_Q4_holidays_3h,4020.13,0,-2922.47,1097.66,0
Antioquia,2024_Q4_holidays_4h,3964.61,0,-2881.44,1083.17,0
Antioquia,2024_Q4_holidays_5h,4046.14,0,-2944.67,1101.47,0
Antioquia,2024_Q4_holidays_6h,4179.51,0,-3033.6,1145.91,0
Antioquia,2024_Q4_holidays_7h,4157.98,0,-2984.52,1173.45,0
Antioquia,2024_Q4_holidays_8h,4240.99,0,-2998.86,1242.13,0
Antioquia,2024_Q4_holidays_9h,4343.1,0,-3030.38,1312.71,0
Antioquia,2024_Q4_holidays_10h,4378.48,0,-3022.12,1356.36,0
Antioquia,2024_Q4_holidays_11h,4496.92,0,-3093.79,1403.13,0
Antioquia,2024_Q4_holidays_12h,4649.16,0,-3210.89,1438.27,0
Antioquia,2024_Q4_holidays_13h,4690.21,0,-3257.34,1432.87,0
Antioquia,2024_Q4_holidays_14h,4764.46,0,-3322.15,1442.31,0
Antioquia,2024_Q4_holidays_15h,4905.12,0,-3442.47,1462.64,0
Antioquia,2024_Q4_holidays_16h,4990.02,0,-3530.21,1459.81,0
Antioquia,2024_Q4_holidays_17h,4976.03,0,-3539.66,1436.37,0
Antioquia,2024_Q4_holidays_18h,4917.27,0,-3499.68,1417.59,0
Antioquia,2024_Q4_holidays_19h,5070.78,0,-3593.48,1477.3,0
Antioquia,2024_Q4_holidays_20h,5050.27,0,-3578.44,1471.84,0
Antioquia,2024_Q4_holidays_21h,4977.73,0,-3533.65,1444.08,0
Antioquia,2024_Q4_holidays_22h,4804.3,0,-3420.52,1383.78,0
Antioquia,2024_Q4_holidays_23h,4607.32,0,-3298.85,1308.47,0
Antioquia,2025_Q1_labor_0h,3971.18,0,-2836.06,1135.12,0
Antioquia,2025_Q1_labor_1h,3850.39,0,-2772.24,1078.15,0
Antioquia,2025_Q1_labor_2h,3768.08,0,-2726.26,1041.82,0
Antioquia,2025_Q1_labor_3h,3701.9,0,-2686.72,1015.18,0
Antioquia,2025_Q1_labor_4h,3667.12,0,-2665.55,1001.57,0
Antioquia,2025_Q1_labor_5h,3696.38,0,-2683.97,1012.41,0
Antioquia,2025_Q1_labor_6h,3746.99,0,-2701.22,1045.77,0
Antioquia,2025_Q1_labor_7h,3670.6,0,-2609.23,1061.37,0
Antioquia,2025_Q1_labor_8h,3664.62,0,-2543.38,1121.24,0
Antioquia,2025_Q1_labor_9h,3718,0,-2527.37,1190.63,0
Antioquia,2025_Q1_labor_10h,3739.87,0,-2503.29,1236.58,0
Antioquia,2025_Q1_labor_11h,3825.6,0,-2545.34,1280.26,0
Antioquia,2025_Q1_labor_12h,3935.27,0,-2620.9,1314.37,0
Antioquia,2025_Q1_labor_13h,3993.09,0,-2681.57,1311.52,0
Antioquia,2025_Q1_labor_14h,4103.15,0,-2790.16,1312.99,0
Antioquia,2025_Q1_labor_15h,4201.16,0,-2879.87,1321.3,0
Antioquia,2025_Q1_labor_16h,4282.27,0,-2965.38,1316.9,0
Antioquia,2025_Q1_labor_17h,4267.65,0,-2971.37,1296.28,0
Antioquia,2025_Q1_labor_18h,4236.68,0,-2960.93,1275.74,0
Antioquia,2025_Q1_labor_19h,4375.04,0,-3026.45,1348.59,0
Antioquia,2025_Q1_labor_20h,4411.34,0,-3044.53,1366.81,0
Antioquia,2025_Q1_labor_21h,4347.64,0,-3012.74,1334.9,0
Antioquia,2025_Q1_labor_22h,4243.33,0,-2963.72,1279.6,0
Antioquia,2025_Q1_labor_23h,4115.15,0,-2909.88,1205.27,0
Antioquia,2025_Q1_holidays_0h,3876.81,0,-2716.69,1160.12,0
Antioquia,2025_Q1_holidays_1h,3697.52,0,-2606,1091.52,0
Antioquia,2025_Q1_holidays_2h,3590.18,0,-2537.85,1052.33,0
Antioquia,2025_Q1_holidays_3h,3516.66,0,-2490.91,1025.75,0
Antioquia,2025_Q1_holidays_4h,3470.67,0,-2460.85,1009.82,0
Antioquia,2025_Q1_holidays_5h,3518.1,0,-2491.96,1026.14,0
Antioquia,2025_Q1_holidays_6h,3610.2,0,-2540.5,1069.7,0
Antioquia,2025_Q1_holidays_7h,3585.54,0,-2490.39,1095.15,0
Antioquia,2025_Q1_holidays_8h,3598.67,0,-2438.77,1159.89,0
Antioquia,2025_Q1_holidays_9h,3662.44,0,-2434.37,1228.07,0
Antioquia,2025_Q1_holidays_10h,3666.89,0,-2396.37,1270.52,0
Antioquia,2025_Q1_holidays_11h,3764.84,0,-2450.77,1314.07,0
Antioquia,2025_Q1_holidays_12h,3926.41,0,-2572.14,1354.27,0
Antioquia,2025_Q1_holidays_13h,4006.95,0,-2655.95,1351,0
Antioquia,2025_Q1_holidays_14h,4111.68,0,-2753.83,1357.86,0
Antioquia,2025_Q1_holidays_15h,4245.07,0,-2868.33,1376.74,0
Antioquia,2025_Q1_holidays_16h,4307.05,0,-2932.03,1375.02,0
Antioquia,2025_Q1_holidays_17h,4290.81,0,-2938.05,1352.76,0
Antioquia,2025_Q1_holidays_18h,4245.07,0,-2919.2,1325.88,0
Antioquia,2025_Q1_holidays_19h,4389.42,0,-2995.21,1394.21,0
Antioquia,2025_Q1_holidays_20h,4421.97,0,-3012.24,1409.72,0
Antioquia,2025_Q1_holidays_21h,4347.14,0,-2971.67,1375.46,0
Antioquia,2025_Q1_holidays_22h,4222.35,0,-2906.52,1315.83,0
Antioquia,2025_Q1_holidays_23h,4061.88,0,-2823.78,1238.1,0
Antioquia,2025_Q2_labor_0h,3738.27,0,-2599.46,1138.81,0
Antioquia,2025_Q2_labor_1h,3598.59,0,-2518.87,1079.72,0
Antioquia,2025_Q2_labor_2h,3512.33,0,-2469.6,1042.72,0
Antioquia,2025_Q2_labor_3h,3448.74,0,-2432.51,1016.22,0
Antioquia,2025_Q2_labor_4h,3415.82,0,-2412.99,1002.83,0
Antioquia,2025_Q2_labor_5h,3455.19,0,-2436.8,1018.39,0
Antioquia,2025_Q2_labor_6h,3524.31,0,-2467.22,1057.09,0
Antioquia,2025_Q2_labor_7h,3495.24,0,-2422.97,1072.27,0
Antioquia,2025_Q2_labor_8h,3546.41,0,-2412.1,1134.31,0
Antioquia,2025_Q2_labor_9h,3595.66,0,-2395.72,1199.95,0
Antioquia,2025_Q2_labor_10h,3619.68,0,-2375.46,1244.22,0
Antioquia,2025_Q2_labor_11h,3713.55,0,-2424.31,1289.23,0
Antioquia,2025_Q2_labor_12h,3836.72,0,-2513.59,1323.13,0
Antioquia,2025_Q2_labor_13h,3865,0,-2547.86,1317.14,0
Antioquia,2025_Q2_labor_14h,3925.08,0,-2602.96,1322.12,0
Antioquia,2025_Q2_labor_15h,4028.62,0,-2697.06,1331.55,0
Antioquia,2025_Q2_labor_16h,4075.81,0,-2746.97,1328.84,0
Antioquia,2025_Q2_labor_17h,4062.28,0,-2753.38,1308.9,0
Antioquia,2025_Q2_labor_18h,4017,0,-2736.1,1280.9,0
Antioquia,2025_Q2_labor_19h,4151.66,0,-2801.08,1350.58,0
Antioquia,2025_Q2_labor_20h,4212.93,0,-2832.42,1380.51,0
Antioquia,2025_Q2_labor_21h,4153.35,0,-2802.03,1351.32,0
Antioquia,2025_Q2_labor_22h,4038.3,0,-2746.04,1292.26,0
Antioquia,2025_Q2_labor_23h,3892.18,0,-2680.04,1212.14,0
Antioquia,2025_Q2_holidays_0h,4145.18,0,-2987.93,1157.25,0
Antioquia,2025_Q2_holidays_1h,3946.15,0,-2846.61,1099.53,0
Antioquia,2025_Q2_holidays_2h,3812.91,0,-2751,1061.91,0
Antioquia,2025_Q2_holidays_3h,3717.77,0,-2684.13,1033.63,0
Antioquia,2025_Q2_holidays_4h,3677.06,0,-2655.95,1021.11,0
Antioquia,2025_Q2_holidays_5h,3757.78,0,-2712.97,1044.8,0
Antioquia,2025_Q2_holidays_6h,3932.42,0,-2826.89,1105.53,0
Antioquia,2025_Q2_holidays_7h,3898.95,0,-2773.53,1125.42,0
Antioquia,2025_Q2_holidays_8h,3980.73,0,-2795.74,1184.98,0
Antioquia,2025_Q2_holidays_9h,4082.23,0,-2833.44,1248.79,0
Antioquia,2025_Q2_holidays_10h,4099.79,0,-2812.6,1287.19,0
Antioquia,2025_Q2_holidays_11h,4228.67,0,-2895.69,1332.98,0
Antioquia,2025_Q2_holidays_12h,4345.73,0,-2975.16,1370.57,0
Antioquia,2025_Q2_holidays_13h,4352.67,0,-2995.71,1356.97,0
Antioquia,2025_Q2_holidays_14h,4469.86,0,-3101.61,1368.25,0
Antioquia,2025_Q2_holidays_15h,4606.06,0,-3215.11,1390.95,0
Antioquia,2025_Q2_holidays_16h,4634.06,0,-3242.14,1391.92,0
Antioquia,2025_Q2_holidays_17h,4613.73,0,-3244,1369.72,0
Antioquia,2025_Q2_holidays_18h,4543.26,0,-3213.71,1329.55,0
Antioquia,2025_Q2_holidays_19h,4664.96,0,-3271.57,1393.39,0
Antioquia,2025_Q2_holidays_20h,4719.37,0,-3295.97,1423.4,0
Antioquia,2025_Q2_holidays_21h,4656.52,0,-3267.54,1388.98,0
Antioquia,2025_Q2_holidays_22h,4530.51,0,-3207.09,1323.43,0
Antioquia,2025_Q2_holidays_23h,4344.74,0,-3109.16,1235.58,0
Antioquia,2025_Q3_labor_0h,3720.77,0,-2542.85,1177.92,0
Antioquia,2025_Q3_labor_1h,3590.48,0,-2473.04,1117.44,0
Antioquia,2025_Q3_labor_2h,3508.63,0,-2430.23,1078.39,0
Antioquia,2025_Q3_labor_3h,3447.8,0,-2398.22,1049.59,0
Antioquia,2025_Q3_labor_4h,3416.35,0,-2381.64,1034.71,0
Antioquia,2025_Q3_labor_5h,3440.08,0,-2393.93,1046.15,0
Antioquia,2025_Q3_labor_6h,3484.67,0,-2410.05,1074.62,0
Antioquia,2025_Q3_labor_7h,3483.18,0,-2391.51,1091.67,0
Antioquia,2025_Q3_labor_8h,3578.32,0,-2420.14,1158.19,0
Antioquia,2025_Q3_labor_9h,3680.16,0,-2454.06,1226.11,0
Antioquia,2025_Q3_labor_10h,3746.14,0,-2474.32,1271.82,0
Antioquia,2025_Q3_labor_11h,3826.17,0,-2507.69,1318.48,0
Antioquia,2025_Q3_labor_12h,3897.73,0,-2544,1353.73,0
Antioquia,2025_Q3_labor_13h,3908.93,0,-2558.21,1350.72,0
Antioquia,2025_Q3_labor_14h,3954.04,0,-2597.97,1356.07,0
Antioquia,2025_Q3_labor_15h,4043.32,0,-2678.21,1365.11,0
Antioquia,2025_Q3_labor_16h,4121.56,0,-2761.97,1359.59,0
Antioquia,2025_Q3_labor_17h,4114.66,0,-2774.17,1340.49,0
Antioquia,2025_Q3_labor_18h,4057.78,0,-2748.68,1309.09,0
Antioquia,2025_Q3_labor_19h,4190.77,0,-2823.06,1367.72,0
Antioquia,2025_Q3_labor_20h,4290.96,0,-2880.57,1410.38,0
Antioquia,2025_Q3_labor_21h,4232.52,0,-2846.79,1385.72,0
Antioquia,2025_Q3_labor_22h,4104.68,0,-2774.47,1330.21,0
Antioquia,2025_Q3_labor_23h,3902.58,0,-2649.94,1252.63,0
Antioquia,2025_Q3_holidays_0h,4036.24,0,-2827.26,1208.98,0
Antioquia,2025_Q3_holidays_1h,3864.87,0,-2719.08,1145.79,0
Antioquia,2025_Q3_holidays_2h,3756.38,0,-2651.6,1104.78,0
Antioquia,2025_Q3_holidays_3h,3682.89,0,-2605.38,1077.51,0
Antioquia,2025_Q3_holidays_4h,3646.67,0,-2583.82,1062.86,0
Antioquia,2025_Q3_holidays_5h,3695.99,0,-2615.07,1080.92,0
Antioquia,2025_Q3_holidays_6h,3794.25,0,-2667.97,1126.28,0
Antioquia,2025_Q3_holidays_7h,3804.05,0,-2653.01,1151.04,0
Antioquia,2025_Q3_holidays_8h,3921.27,0,-2701.64,1219.63,0
Antioquia,2025_Q3_holidays_9h,4035.19,0,-2749.8,1285.4,0
Antioquia,2025_Q3_holidays_10h,4101.38,0,-2774.71,1326.67,0
Antioquia,2025_Q3_holidays_11h,4205.32,0,-2830.69,1374.63,0
Antioquia,2025_Q3_holidays_12h,4302.14,0,-2891.3,1410.83,0
Antioquia,2025_Q3_holidays_13h,4299.87,0,-2899.79,1400.08,0
Antioquia,2025_Q3_holidays_14h,4384.98,0,-2972.13,1412.86,0
Antioquia,2025_Q3_holidays_15h,4535.51,0,-3098.41,1437.09,0
Antioquia,2025_Q3_holidays_16h,4614.58,0,-3177.85,1436.73,0
Antioquia,2025_Q3_holidays_17h,4605.47,0,-3189.81,1415.65,0
Antioquia,2025_Q3_holidays_18h,4510.86,0,-3138.96,1371.91,0
Antioquia,2025_Q3_holidays_19h,4637.96,0,-3213,1424.96,0
Antioquia,2025_Q3_holidays_20h,4728.77,0,-3261.63,1467.13,0
Antioquia,2025_Q3_holidays_21h,4670.2,0,-3230.44,1439.75,0
Antioquia,2025_Q3_holidays_22h,4530.91,0,-3151.58,1379.33,0
Antioquia,2025_Q3_holidays_23h,4276.23,0,-2983.83,1292.4,0
Antioquia,2025_Q4_labor_0h,4139.74,0,-2910.37,1229.37,0
Antioquia,2025_Q4_labor_1h,4014.29,0,-2847.1,1167.19,0
Antioquia,2025_Q4_labor_2h,3930.91,0,-2804.15,1126.76,0
Antioquia,2025_Q4_labor_3h,3857.35,0,-2759.26,1098.09,0
Antioquia,2025_Q4_labor_4h,3814.39,0,-2732.57,1081.82,0
Antioquia,2025_Q4_labor_5h,3850.01,0,-2756.21,1093.79,0
Antioquia,2025_Q4_labor_6h,3909.13,0,-2785.91,1123.21,0
Antioquia,2025_Q4_labor_7h,3897.79,0,-2756.32,1141.47,0
Antioquia,2025_Q4_labor_8h,3997.49,0,-2788.46,1209.03,0
Antioquia,2025_Q4_labor_9h,4105.11,0,-2826.71,1278.4,0
Antioquia,2025_Q4_labor_10h,4171.99,0,-2846.83,1325.16,0
Antioquia,2025_Q4_labor_11h,4270.45,0,-2897.15,1373.3,0
Antioquia,2025_Q4_labor_12h,4359.19,0,-2950.99,1408.2,0
Antioquia,2025_Q4_labor_13h,4369.54,0,-2963.41,1406.13,0
Antioquia,2025_Q4_labor_14h,4404.97,0,-2992.78,1412.19,0
Antioquia,2025_Q4_labor_15h,4452.12,0,-3030.62,1421.5,0
Antioquia,2025_Q4_labor_16h,4472.02,0,-3055.15,1416.87,0
Antioquia,2025_Q4_labor_17h,4463.7,0,-3063.75,1399.96,0
Antioquia,2025_Q4_labor_18h,4455.5,0,-3063.81,1391.7,0
Antioquia,2025_Q4_labor_19h,4599.29,0,-3130.59,1468.7,0
Antioquia,2025_Q4_labor_20h,4602.41,0,-3131.97,1470.44,0
Antioquia,2025_Q4_labor_21h,4546.87,0,-3106.24,1440.64,0
Antioquia,2025_Q4_labor_22h,4440.17,0,-3056.27,1383.9,0
Antioquia,2025_Q4_labor_23h,4290.44,0,-2984.53,1305.91,0
Antioquia,2025_Q4_holidays_0h,4484,0,-3211.89,1272.11,0
Antioquia,2025_Q4_holidays_1h,4241.55,0,-3046.33,1195.23,0
Antioquia,2025_Q4_holidays_2h,4096.69,0,-2940.67,1156.02,0
Antioquia,2025_Q4_holidays_3h,3975.6,0,-2848.61,1126.99,0
Antioquia,2025_Q4_holidays_4h,3914.85,0,-2801.76,1113.09,0
Antioquia,2025_Q4_holidays_5h,4024.69,0,-2889.03,1135.66,0
Antioquia,2025_Q4_holidays_6h,4192.93,0,-3007.83,1185.1,0
Antioquia,2025_Q4_holidays_7h,4176.5,0,-2962.45,1214.06,0
Antioquia,2025_Q4_holidays_8h,4284.45,0,-2997.85,1286.6,0
Antioquia,2025_Q4_holidays_9h,4370.46,0,-3019.64,1350.82,0
Antioquia,2025_Q4_holidays_10h,4417.77,0,-3020.66,1397.11,0
Antioquia,2025_Q4_holidays_11h,4543.54,0,-3098.82,1444.72,0
Antioquia,2025_Q4_holidays_12h,4722.58,0,-3236.88,1485.7,0
Antioquia,2025_Q4_holidays_13h,4763.26,0,-3284.1,1479.16,0
Antioquia,2025_Q4_holidays_14h,4823.77,0,-3330.38,1493.39,0
Antioquia,2025_Q4_holidays_15h,4913,0,-3392.92,1520.08,0
Antioquia,2025_Q4_holidays_16h,4952.11,0,-3431.39,1520.72,0
Antioquia,2025_Q4_holidays_17h,4932.3,0,-3435.23,1497.07,0
Antioquia,2025_Q4_holidays_18h,4889.71,0,-3414.9,1474.81,0
Antioquia,2025_Q4_holidays_19h,5016.57,0,-3477.58,1538.99,0
Antioquia,2025_Q4_holidays_20h,5000.96,0,-3468.09,1532.87,0
Antioquia,2025_Q4_holidays_21h,4943.36,0,-3439.48,1503.88,0
Antioquia,2025_Q4_holidays_22h,4819.42,0,-3378.73,1440.7,0
Antioquia,2025_Q4_holidays_23h,4642.34,0,-3291.51,1350.84,0
Antioquia,2026_Q1_labor_0h,4850.82,0,-3681.25,1169.57,0
Antioquia,2026_Q1_labor_1h,4766.55,0,-3656.75,1109.8,0
Antioquia,2026_Q1_labor_2h,4711.78,0,-3639.9,1071.88,0
Antioquia,2026_Q1_labor_3h,4671.51,0,-3627.04,1044.47,0
Antioquia,2026_Q1_labor_4h,4649.87,0,-3619.79,1030.07,0
Antioquia,2026_Q1_labor_5h,4666.54,0,-3625.51,1041.03,0
Antioquia,2026_Q1_labor_6h,4708.56,0,-3633.97,1074.6,0
Antioquia,2026_Q1_labor_7h,4653.99,0,-3563.86,1090.13,0
Antioquia,2026_Q1_labor_8h,4594.63,0,-3443.66,1150.97,0
Antioquia,2026_Q1_labor_9h,4608.16,0,-3385.58,1222.58,0
Antioquia,2026_Q1_labor_10h,4598.31,0,-3328.26,1270.05,0
Antioquia,2026_Q1_labor_11h,4678.01,0,-3363.25,1314.76,0
Antioquia,2026_Q1_labor_12h,4806.48,0,-3456.02,1350.45,0
Antioquia,2026_Q1_labor_13h,4896.87,0,-3548.41,1348.46,0
Antioquia,2026_Q1_labor_14h,5035.7,0,-3685.77,1349.93,0
Antioquia,2026_Q1_labor_15h,5067.9,0,-3709.3,1358.6,0
Antioquia,2026_Q1_labor_16h,5094.58,0,-3740.19,1354.39,0
Antioquia,2026_Q1_labor_17h,5082.23,0,-3748.69,1333.54,0
Antioquia,2026_Q1_labor_18h,5059.87,0,-3746.73,1313.14,0
Antioquia,2026_Q1_labor_19h,5162.54,0,-3773.29,1389.25,0
Antioquia,2026_Q1_labor_20h,5187.61,0,-3779.42,1408.19,0
Antioquia,2026_Q1_labor_21h,5143.99,0,-3768.43,1375.56,0
Antioquia,2026_Q1_labor_22h,5066.86,0,-3748.36,1318.5,0
Antioquia,2026_Q1_labor_23h,4955.36,0,-3713.32,1242.04,0
Antioquia,2026_Q1_holidays_0h,4948.65,0,-3754.17,1194.48,0
Antioquia,2026_Q1_holidays_1h,4858.73,0,-3728.81,1129.92,0
Antioquia,2026_Q1_holidays_2h,4799.6,0,-3707.05,1092.56,0
Antioquia,2026_Q1_holidays_3h,4750.13,0,-3685.12,1065.02,0
Antioquia,2026_Q1_holidays_4h,4720.11,0,-3669.28,1050.83,0
Antioquia,2026_Q1_holidays_5h,4758.67,0,-3689.21,1069.46,0
Antioquia,2026_Q1_holidays_6h,4833.09,0,-3712.67,1120.42,0
Antioquia,2026_Q1_holidays_7h,4842.92,0,-3691.98,1150.93,0
Antioquia,2026_Q1_holidays_8h,4868.89,0,-3645.48,1223.41,0
Antioquia,2026_Q1_holidays_9h,4886.86,0,-3594.23,1292.64,0
Antioquia,2026_Q1_holidays_10h,4854.54,0,-3519.44,1335.11,0
Antioquia,2026_Q1_holidays_11h,4941.94,0,-3560.16,1381.77,0
Antioquia,2026_Q1_holidays_12h,5085.15,0,-3665.08,1420.08,0
Antioquia,2026_Q1_holidays_13h,5150.45,0,-3739.91,1410.55,0
Antioquia,2026_Q1_holidays_14h,5178.48,0,-3760.07,1418.41,0
Antioquia,2026_Q1_holidays_15h,5224.32,0,-3786.31,1438.01,0
Antioquia,2026_Q1_holidays_16h,5228.03,0,-3793.66,1434.37,0
Antioquia,2026_Q1_holidays_17h,5204.01,0,-3795.22,1408.8,0
Antioquia,2026_Q1_holidays_18h,5167.25,0,-3791.59,1375.66,0
Antioquia,2026_Q1_holidays_19h,5240.66,0,-3802,1438.65,0
Antioquia,2026_Q1_holidays_20h,5257.64,0,-3804.35,1453.28,0
Antioquia,2026_Q1_holidays_21h,5214.22,0,-3798.01,1416.21,0
Antioquia,2026_Q1_holidays_22h,5143.01,0,-3787.9,1355.11,0
Antioquia,2026_Q1_holidays_23h,5047.53,0,-3773.48,1274.05,0
Antioquia,2026_Q2_labor_0h,4923.8,0,-3752.51,1171.29,0
Antioquia,2026_Q2_labor_1h,4848.5,0,-3735.15,1113.35,0
Antioquia,2026_Q2_labor_2h,4798.44,0,-3723.48,1074.96,0
Antioquia,2026_Q2_labor_3h,4760.76,0,-3713.78,1046.99,0
Antioquia,2026_Q2_labor_4h,4741.25,0,-3708.27,1032.98,0
Antioquia,2026_Q2_labor_5h,4763.67,0,-3714.92,1048.75,0
Antioquia,2026_Q2_labor_6h,4810.26,0,-3722.53,1087.73,0
Antioquia,2026_Q2_labor_7h,4811.29,0,-3708.52,1102.76,0
Antioquia,2026_Q2_labor_8h,4849.77,0,-3683.57,1166.2,0
Antioquia,2026_Q2_labor_9h,4862.52,0,-3629.16,1233.36,0
Antioquia,2026_Q2_labor_10h,4860.85,0,-3581.77,1279.08,0
Antioquia,2026_Q2_labor_11h,4945.86,0,-3620.82,1325.04,0
Antioquia,2026_Q2_labor_12h,5082.69,0,-3722.43,1360.26,0
Antioquia,2026_Q2_labor_13h,5096.49,0,-3742.13,1354.36,0
Antioquia,2026_Q2_labor_14h,5112.71,0,-3753.78,1358.93,0
Antioquia,2026_Q2_labor_15h,5148.38,0,-3780.48,1367.9,0
Antioquia,2026_Q2_labor_16h,5164.48,0,-3799.75,1364.73,0
Antioquia,2026_Q2_labor_17h,5148.21,0,-3803.85,1344.36,0
Antioquia,2026_Q2_labor_18h,5115.57,0,-3799.46,1316.11,0
Antioquia,2026_Q2_labor_19h,5203.72,0,-3815.2,1388.51,0
Antioquia,2026_Q2_labor_20h,5239.99,0,-3820.4,1419.59,0
Antioquia,2026_Q2_labor_21h,5204.64,0,-3815.38,1389.27,0
Antioquia,2026_Q2_labor_22h,5131.17,0,-3802.97,1328.2,0
Antioquia,2026_Q2_labor_23h,5022.74,0,-3776.25,1246.49,0
Antioquia,2026_Q2_holidays_0h,4977.44,0,-3777.47,1199.97,0
Antioquia,2026_Q2_holidays_1h,4850.31,0,-3726.15,1124.16,0
Antioquia,2026_Q2_holidays_2h,4774.37,0,-3687.33,1087.03,0
Antioquia,2026_Q2_holidays_3h,4716.36,0,-3654.52,1061.84,0
Antioquia,2026_Q2_holidays_4h,4687.37,0,-3637.3,1050.07,0
Antioquia,2026_Q2_holidays_5h,4749.51,0,-3674.21,1075.3,0
Antioquia,2026_Q2_holidays_6h,4868.02,0,-3726.93,1141.09,0
Antioquia,2026_Q2_holidays_7h,4866.32,0,-3701.71,1164.6,0
Antioquia,2026_Q2_holidays_8h,4933.85,0,-3705.16,1228.69,0
Antioquia,2026_Q2_holidays_9h,5011.61,0,-3714.54,1297.08,0
Antioquia,2026_Q2_holidays_10h,5038.26,0,-3701.87,1336.39,0
Antioquia,2026_Q2_holidays_11h,5120.5,0,-3734.73,1385.77,0
Antioquia,2026_Q2_holidays_12h,5183.31,0,-3760.79,1422.52,0
Antioquia,2026_Q2_holidays_13h,5176.9,0,-3769.36,1407.54,0
Antioquia,2026_Q2_holidays_14h,5219.18,0,-3797.38,1421.79,0
Antioquia,2026_Q2_holidays_15h,5260.34,0,-3811.99,1448.36,0
Antioquia,2026_Q2_holidays_16h,5267.56,0,-3816.4,1451.16,0
Antioquia,2026_Q2_holidays_17h,5244.7,0,-3817.17,1427.54,0
Antioquia,2026_Q2_holidays_18h,5197.05,0,-3813.27,1383.78,0
Antioquia,2026_Q2_holidays_19h,5266.8,0,-3820.39,1446.41,0
Antioquia,2026_Q2_holidays_20h,5299.47,0,-3823.51,1475.96,0
Antioquia,2026_Q2_holidays_21h,5262.25,0,-3819.91,1442.33,0
Antioquia,2026_Q2_holidays_22h,5188.89,0,-3812.33,1376.56,0
Antioquia,2026_Q2_holidays_23h,5080.21,0,-3798.1,1282.12,0
Antioquia,2026_Q3_labor_0h,4959.55,0,-3746.53,1213.02,0
Antioquia,2026_Q3_labor_1h,4871.49,0,-3718.5,1153,0
Antioquia,2026_Q3_labor_2h,4809.29,0,-3696.85,1112.45,0
Antioquia,2026_Q3_labor_3h,4762.29,0,-3679.53,1082.77,0
Antioquia,2026_Q3_labor_4h,4736.82,0,-3669.8,1067.02,0
Antioquia,2026_Q3_labor_5h,4755.36,0,-3676.93,1078.44,0
Antioquia,2026_Q3_labor_6h,4793,0,-3685.74,1107.26,0
Antioquia,2026_Q3_labor_7h,4797.42,0,-3673.03,1124.39,0
Antioquia,2026_Q3_labor_8h,4881.93,0,-3689.11,1192.82,0
Antioquia,2026_Q3_labor_9h,4969.21,0,-3707.21,1262,0
Antioquia,2026_Q3_labor_10h,5025.74,0,-3716.97,1308.77,0
Antioquia,2026_Q3_labor_11h,5089.05,0,-3732.41,1356.64,0
Antioquia,2026_Q3_labor_12h,5139.12,0,-3746.72,1392.41,0
Antioquia,2026_Q3_labor_13h,5140.64,0,-3751.74,1388.9,0
Antioquia,2026_Q3_labor_14h,5157.74,0,-3763.37,1394.37,0
Antioquia,2026_Q3_labor_15h,5186.7,0,-3783,1403.7,0
Antioquia,2026_Q3_labor_16h,5203.96,0,-3806.36,1397.6,0
Antioquia,2026_Q3_labor_17h,5188.42,0,-3810.24,1378.17,0
Antioquia,2026_Q3_labor_18h,5153.15,0,-3806.53,1346.61,0
Antioquia,2026_Q3_labor_19h,5226.8,0,-3818.91,1407.89,0
Antioquia,2026_Q3_labor_20h,5278.4,0,-3827.18,1451.23,0
Antioquia,2026_Q3_labor_21h,5247.85,0,-3822.22,1425.64,0
Antioquia,2026_Q3_labor_22h,5180.44,0,-3811.31,1369.13,0
Antioquia,2026_Q3_labor_23h,5068.95,0,-3779.28,1289.67,0
Antioquia,2026_Q3_holidays_0h,4872.34,0,-3623.18,1249.16,0
Antioquia,2026_Q3_holidays_1h,4697.72,0,-3527.66,1170.06,0
