load_zone,timestamp,ZoneTotalCentralDispatch,ZoneTotalDistributedDispatch,TXPowerNet,zone_demand_mw,StorageNetCharge
Nordeste,2040_Q3_labor_20h,1133.95,0,822.737,1956.69,0
Nordeste,2040_Q3_labor_21h,1160.19,0,764.399,1924.58,0
Nordeste,2040_Q3_labor_22h,1177.92,0,669.059,1846.98,0
Nordeste,2040_Q3_labor_23h,1177.87,0,557.857,1735.72,0
Nordeste,2040_Q3_holidays_0h,1514.5,0,76.7705,1591.27,0
Nordeste,2040_Q3_holidays_1h,759.657,0,822.737,1582.39,0
Nordeste,2040_Q3_holidays_2h,645.915,0,879.71,1525.62,0
Nordeste,2040_Q3_holidays_3h,644.783,0,838.661,1483.44,0
Nordeste,2040_Q3_holidays_4h,644.228,0,814.539,1458.77,0
Nordeste,2040_Q3_holidays_5h,1371.36,0,90.2942,1461.66,0
Nordeste,2040_Q3_holidays_6h,754.675,0,717.304,1471.98,0
Nordeste,2040_Q3_holidays_7h,1409.07,0,94.8365,1503.91,0
Nordeste,2040_Q3_holidays_8h,1468.1,0,139.064,1607.16,0
Nordeste,2040_Q3_holidays_9h,903.559,0,806.867,1710.43,0
Nordeste,2040_Q3_holidays_10h,1543.01,0,234.79,1777.8,0
Nordeste,2040_Q3_holidays_11h,855.058,0,981.421,1836.48,0
Nordeste,2040_Q3_holidays_12h,1546.72,0,328.9,1875.62,0
Nordeste,2040_Q3_holidays_13h,848.516,0,1014.27,1862.79,0
Nordeste,2040_Q3_holidays_14h,1483.73,0,354.8,1838.53,0
Nordeste,2040_Q3_holidays_15h,998.005,0,822.737,1820.74,0
Nordeste,2040_Q3_holidays_16h,1393.36,0,412.221,1805.58,0
Nordeste,2040_Q3_holidays_17h,960.314,0,822.737,1783.05,0
Nordeste,2040_Q3_holidays_18h,644.517,0,1117.37,1761.89,0
Nordeste,2040_Q3_holidays_19h,1514.22,0,338.853,1853.08,0
Nordeste,2040_Q3_holidays_20h,1513.65,0,380.364,1894.02,0
Nordeste,2040_Q3_holidays_21h,1511.98,0,333.595,1845.58,0
Nordeste,2040_Q3_holidays_22h,947.917,0,822.737,1770.65,0
Nordeste,2040_Q3_holidays_23h,1343.7,0,335.625,1679.33,0
Nordeste,2040_Q4_labor_0h,1655.54,0,49.2975,1704.84,0
Nordeste,2040_Q4_labor_1h,955.143,0,644.801,1599.94,0
Nordeste,2040_Q4_labor_2h,1125.16,0,420.237,1545.39,0
Nordeste,2040_Q4_labor_3h,1086.28,0,420.237,1506.52,0
Nordeste,2040_Q4_labor_4h,1064.99,0,420.237,1485.23,0
Nordeste,2040_Q4_labor_5h,1566.71,0,-59.763,1506.95,0
Nordeste,2040_Q4_labor_6h,976.533,0,580.741,1557.27,0
Nordeste,2040_Q4_labor_7h,1023.57,0,560.784,1584.35,0
Nordeste,2040_Q4_labor_8h,1399.01,0,278.062,1677.07,0
Nordeste,2040_Q4_labor_9h,1820.98,0,-51.4359,1769.54,0
Nordeste,2040_Q4_labor_10h,1382.78,0,449.294,1832.07,0
Nordeste,2040_Q4_labor_11h,1865.61,0,33.1688,1898.78,0
Nordeste,2040_Q4_labor_12h,1213.92,0,736.507,1950.43,0
Nordeste,2040_Q4_labor_13h,1831.61,0,116.049,1947.66,0
Nordeste,2040_Q4_labor_14h,1792.2,0,170.512,1962.72,0
Nordeste,2040_Q4_labor_15h,1745.92,0,239.046,1984.96,0
Nordeste,2040_Q4_labor_16h,1699.77,0,282.114,1981.88,0
Nordeste,2040_Q4_labor_17h,1319.39,0,637.229,1956.62,0
Nordeste,2040_Q4_labor_18h,1656.21,0,281.903,1938.11,0
Nordeste,2040_Q4_labor_19h,1655.91,0,383.292,2039.2,0
Nordeste,2040_Q4_labor_20h,1655.75,0,387.131,2042.88,0
Nordeste,2040_Q4_labor_21h,1655.81,0,349.553,2005.36,0
Nordeste,2040_Q4_labor_22h,1655.33,0,270.448,1925.78,0
Nordeste,2040_Q4_labor_23h,1655.21,0,158.003,1813.21,0
Nordeste,2040_Q4_holidays_0h,1314.87,0,327.378,1642.25,0
Nordeste,2040_Q4_holidays_1h,1383.24,0,270.706,1653.95,0
Nordeste,2040_Q4_holidays_2h,1235.74,0,358.661,1594.4,0
Nordeste,2040_Q4_holidays_3h,1131.44,0,420.237,1551.68,0
Nordeste,2040_Q4_holidays_4h,1106.1,0,420.237,1526.34,0
Nordeste,2040_Q4_holidays_5h,1105.43,0,420.237,1525.67,0
Nordeste,2040_Q4_holidays_6h,1113.63,0,420.237,1533.87,0
Nordeste,2040_Q4_holidays_7h,1141.32,0,420.237,1561.55,0
Nordeste,2040_Q4_holidays_8h,1258.55,0,402.641,1661.19,0
Nordeste,2040_Q4_holidays_9h,1457.93,0,307.928,1765.86,0
Nordeste,2040_Q4_holidays_10h,1565.2,0,274.124,1839.32,0
Nordeste,2040_Q4_holidays_11h,1775.12,0,125.788,1900.9,0
Nordeste,2040_Q4_holidays_12h,1895.09,0,39.6055,1934.7,0
Nordeste,2040_Q4_holidays_13h,1868.48,0,56.8008,1925.28,0
Nordeste,2040_Q4_holidays_14h,1829.75,0,74.664,1904.41,0
Nordeste,2040_Q4_holidays_15h,1783.07,0,101.152,1884.23,0
Nordeste,2040_Q4_holidays_16h,1736.9,0,128.603,1865.51,0
Nordeste,2040_Q4_holidays_17h,1701.33,0,143.934,1845.26,0
Nordeste,2040_Q4_holidays_18h,1696.48,0,161.278,1857.75,0
Nordeste,2040_Q4_holidays_19h,1695.59,0,277.893,1973.48,0
Nordeste,2040_Q4_holidays_20h,1695.45,0,261.882,1957.33,0
Nordeste,2040_Q4_holidays_21h,1695.26,0,201.951,1897.21,0
Nordeste,2040_Q4_holidays_22h,1694.7,0,125.991,1820.69,0
Nordeste,2040_Q4_holidays_23h,1607.22,0,123.214,1730.43,0
Nordeste,2045_Q1_labor_0h,842.388,0,985.581,1827.97,0
Nordeste,2045_Q1_labor_1h,278.277,0,1447.24,1725.52,0
Nordeste,2045_Q1_labor_2h,305.061,0,1361.54,1666.6,0
Nordeste,2045_Q1_labor_3h,745.079,0,879.739,1624.82,0
Nordeste,2045_Q1_labor_4h,724.992,0,879.739,1604.73,0
Nordeste,2045_Q1_labor_5h,749.787,0,879.739,1629.53,0
Nordeste,2045_Q1_labor_6h,817.089,0,879.739,1696.83,0
Nordeste,2045_Q1_labor_7h,856.593,0,879.739,1736.33,0
Nordeste,2045_Q1_labor_8h,569.401,0,1271.53,1840.93,0
Nordeste,2045_Q1_labor_9h,682.649,0,1272.38,1955.03,0
Nordeste,2045_Q1_labor_10h,761.154,0,1264.9,2026.06,0
Nordeste,2045_Q1_labor_11h,795.595,0,1300.79,2096.39,0
Nordeste,2045_Q1_labor_12h,979.955,0,1172.36,2152.31,0
Nordeste,2045_Q1_labor_13h,723.634,0,1419.3,2142.93,0
Nordeste,2045_Q1_labor_14h,1267.96,0,879.739,2147.7,0
Nordeste,2045_Q1_labor_15h,510.617,0,1658.45,2169.07,0
Nordeste,2045_Q1_labor_16h,1091.17,0,1073.09,2164.25,0
Nordeste,2045_Q1_labor_17h,997.909,0,1129.94,2127.85,0
Nordeste,2045_Q1_labor_18h,981.035,0,1105.29,2086.33,0
Nordeste,2045_Q1_labor_19h,850.621,0,1344.32,2194.94,0
Nordeste,2045_Q1_labor_20h,981.079,0,1238.27,2219.35,0
Nordeste,2045_Q1_labor_21h,981.055,0,1182.47,2163.52,0
Nordeste,2045_Q1_labor_22h,599.402,0,1470.02,2069.42,0
Nordeste,2045_Q1_labor_23h,980.899,0,963.658,1944.56,0
Nordeste,2045_Q1_holidays_0h,838.052,0,879.739,1717.79,0
Nordeste,2045_Q1_holidays_1h,980.892,0,697.568,1678.46,0
Nordeste,2045_Q1_holidays_2h,880.829,0,741.839,1622.67,0
Nordeste,2045_Q1_holidays_3h,279.322,0,1297.48,1576.8,0
Nordeste,2045_Q1_holidays_4h,662.363,0,879.739,1542.1,0
Nordeste,2045_Q1_holidays_5h,643.66,0,879.739,1523.4,0
Nordeste,2045_Q1_holidays_6h,1031.42,0,477.127,1508.54,0
Nordeste,2045_Q1_holidays_7h,1143.83,0,318.231,1462.06,0
Nordeste,2045_Q1_holidays_8h,571.319,0,938.532,1509.85,0
Nordeste,2045_Q1_holidays_9h,685.134,0,911.404,1596.54,0
Nordeste,2045_Q1_holidays_10h,763.95,0,912.512,1676.46,0
Nordeste,2045_Q1_holidays_11h,797.816,0,943.058,1740.87,0
Nordeste,2045_Q1_holidays_12h,784.717,0,1010.41,1795.13,0
Nordeste,2045_Q1_holidays_13h,725.683,0,1092.93,1818.62,0
Nordeste,2045_Q1_holidays_14h,654.649,0,1160.53,1815.18,0
Nordeste,2045_Q1_holidays_15h,917.212,0,879.739,1796.95,0
Nordeste,2045_Q1_holidays_16h,901.512,0,879.739,1781.25,0
Nordeste,2045_Q1_holidays_17h,887.418,0,879.739,1767.16,0
Nordeste,2045_Q1_holidays_18h,981.275,0,795.433,1776.71,0
Nordeste,2045_Q1_holidays_19h,981.228,0,947.542,1928.77,0
Nordeste,2045_Q1_holidays_20h,630.542,0,1350.08,1980.62,0
Nordeste,2045_Q1_holidays_21h,279.767,0,1676.21,1955.97,0
Nordeste,2045_Q1_holidays_22h,981.074,0,916.166,1897.24,0
Nordeste,2045_Q1_holidays_23h,981.006,0,831.498,1812.5,0
Nordeste,2045_Q2_labor_0h,953.021,0,879.739,1832.76,0
Nordeste,2045_Q2_labor_1h,845.51,0,879.739,1725.25,0
Nordeste,2045_Q2_labor_2h,787.78,0,879.739,1667.52,0
Nordeste,2045_Q2_labor_3h,746.652,0,879.739,1626.39,0
Nordeste,2045_Q2_labor_4h,728.05,0,879.739,1607.79,0
Nordeste,2045_Q2_labor_5h,761.911,0,879.739,1641.65,0
Nordeste,2045_Q2_labor_6h,843.152,0,879.739,1722.89,0
Nordeste,2045_Q2_labor_7h,877.823,0,879.739,1757.56,0
Nordeste,2045_Q2_labor_8h,980.878,0,880.498,1861.38,0
Nordeste,2045_Q2_labor_9h,1033.83,0,935.089,1968.92,0
Nordeste,2045_Q2_labor_10h,736.039,0,1300.8,2036.84,0
Nordeste,2045_Q2_labor_11h,995.82,0,1114.33,2110.15,0
Nordeste,2045_Q2_labor_12h,1206.05,0,959.407,2165.46,0
Nordeste,2045_Q2_labor_13h,1205.24,0,943.406,2148.64,0
Nordeste,2045_Q2_labor_14h,1279.97,0,879.739,2159.71,0
Nordeste,2045_Q2_labor_15h,1206.84,0,977.806,2184.65,0
Nordeste,2045_Q2_labor_16h,1107.76,0,1075.92,2183.67,0
Nordeste,2045_Q2_labor_17h,1195.16,0,953.474,2148.63,0
Nordeste,2045_Q2_labor_18h,494.166,0,1598.82,2092.99,0
Nordeste,2045_Q2_labor_19h,1173.35,0,1023.02,2196.37,0
Nordeste,2045_Q2_labor_20h,1172.42,0,1068.61,2241.03,0
Nordeste,2045_Q2_labor_21h,1172.7,0,1016.96,2189.67,0
Nordeste,2045_Q2_labor_22h,1172.5,0,916.519,2089.01,0
Nordeste,2045_Q2_labor_23h,306.62,0,1646.93,1953.55,0
Nordeste,2045_Q2_holidays_0h,836.705,0,879.739,1716.44,0
Nordeste,2045_Q2_holidays_1h,1008.54,0,698.044,1706.59,0
Nordeste,2045_Q2_holidays_2h,759.996,0,879.739,1639.74,0
Nordeste,2045_Q2_holidays_3h,926.989,0,661.44,1588.43,0
Nordeste,2045_Q2_holidays_4h,1008.6,0,543.422,1552.02,0
Nordeste,2045_Q2_holidays_5h,1010.54,0,523.884,1534.43,0
Nordeste,2045_Q2_holidays_6h,1060.08,0,451.516,1511.6,0
Nordeste,2045_Q2_holidays_7h,970.939,0,508.393,1479.33,0
Nordeste,2045_Q2_holidays_8h,663.403,0,879.739,1543.14,0
Nordeste,2045_Q2_holidays_9h,746.197,0,879.739,1625.94,0
Nordeste,2045_Q2_holidays_10h,822.679,0,879.739,1702.42,0
Nordeste,2045_Q2_holidays_11h,836.146,0,928.929,1765.07,0
Nordeste,2045_Q2_holidays_12h,740.478,0,1076.1,1816.57,0
Nordeste,2045_Q2_holidays_13h,1245.64,0,593.537,1839.18,0
Nordeste,2045_Q2_holidays_14h,695.997,0,1142.01,1838.01,0
Nordeste,2045_Q2_holidays_15h,934.043,0,879.739,1813.78,0
Nordeste,2045_Q2_holidays_16h,915.309,0,879.739,1795.05,0
Nordeste,2045_Q2_holidays_17h,900.109,0,879.739,1779.85,0
Nordeste,2045_Q2_holidays_18h,374.937,0,1408.35,1783.29,0
Nordeste,2045_Q2_holidays_19h,1006.19,0,924.236,1930.43,0
Nordeste,2045_Q2_holidays_20h,1005.34,0,990.902,1996.24,0
Nordeste,2045_Q2_holidays_21h,1007.16,0,964.223,1971.38,0
Nordeste,2045_Q2_holidays_22h,1007.78,0,899.745,1907.53,0
Nordeste,2045_Q2_holidays_23h,1008.69,0,807.493,1816.18,0
Nordeste,2045_Q3_labor_0h,305.883,0,1593.95,1899.83,0
Nordeste,2045_Q3_labor_1h,910.567,0,879.739,1790.31,0
Nordeste,2045_Q3_labor_2h,848.188,0,879.739,1727.93,0
Nordeste,2045_Q3_labor_3h,305.771,0,1377.68,1683.45,0
Nordeste,2045_Q3_labor_4h,305.46,0,1356.86,1662.32,0
Nordeste,2045_Q3_labor_5h,809.165,0,879.739,1688.9,0
Nordeste,2045_Q3_labor_6h,611.201,0,1139.44,1750.64,0
Nordeste,2045_Q3_labor_7h,462.954,0,1327.49,1790.45,0
Nordeste,2045_Q3_labor_8h,1023.93,0,879.739,1903.67,0
Nordeste,2045_Q3_labor_9h,1135.76,0,879.739,2015.5,0
Nordeste,2045_Q3_labor_10h,1149.56,0,937.869,2087.43,0
Nordeste,2045_Q3_labor_11h,1185.13,0,979.659,2164.79,0
Nordeste,2045_Q3_labor_12h,771.131,0,1451.33,2222.46,0
Nordeste,2045_Q3_labor_13h,697.939,0,1512.1,2210.04,0
Nordeste,2045_Q3_labor_14h,920.633,0,1301.12,2221.76,0
Nordeste,2045_Q3_labor_15h,1212,0,1034.55,2246.55,0
Nordeste,2045_Q3_labor_16h,1116.23,0,1124.87,2241.11,0
Nordeste,2045_Q3_labor_17h,1037.81,0,1169.86,2207.67,0
Nordeste,2045_Q3_labor_18h,1012.87,0,1132.79,2145.66,0
Nordeste,2045_Q3_labor_19h,1013.18,0,1217.72,2230.9,0
Nordeste,2045_Q3_labor_20h,1161.84,0,1133.64,2295.48,0
Nordeste,2045_Q3_labor_21h,1018.71,0,1233.55,2252.26,0
Nordeste,2045_Q3_labor_22h,1012.92,0,1143.81,2156.73,0
Nordeste,2045_Q3_labor_23h,1012.87,0,1011.93,2024.8,0
Nordeste,2045_Q3_holidays_0h,314.921,0,1458.27,1773.19,0
Nordeste,2045_Q3_holidays_1h,873.314,0,879.739,1753.05,0
Nordeste,2045_Q3_holidays_2h,465.094,0,1223.94,1689.03,0
Nordeste,2045_Q3_holidays_3h,634.318,0,1003.24,1637.56,0
Nordeste,2045_Q3_holidays_4h,719.044,0,879.739,1598.78,0
Nordeste,2045_Q3_holidays_5h,1016.46,0,560.939,1577.4,0
Nordeste,2045_Q3_holidays_6h,672.051,0,879.739,1551.79,0
Nordeste,2045_Q3_holidays_7h,470.898,0,1044.21,1515.11,0
Nordeste,2045_Q3_holidays_8h,1279.15,0,300.577,1579.72,0
Nordeste,2045_Q3_holidays_9h,781.586,0,879.739,1661.32,0
Nordeste,2045_Q3_holidays_10h,754.069,0,977.339,1731.41,0
Nordeste,2045_Q3_holidays_11h,769.469,0,1019.48,1788.95,0
Nordeste,2045_Q3_holidays_12h,793.067,0,1044.08,1837.14,0
Nordeste,2045_Q3_holidays_13h,985.643,0,879.739,1865.38,0
Nordeste,2045_Q3_holidays_14h,987.435,0,879.739,1867.17,0
Nordeste,2045_Q3_holidays_15h,964.623,0,879.739,1844.36,0
Nordeste,2045_Q3_holidays_16h,944.396,0,879.739,1824.13,0
Nordeste,2045_Q3_holidays_17h,929.164,0,879.739,1808.9,0
Nordeste,2045_Q3_holidays_18h,871.387,0,939.502,1810.89,0
Nordeste,2045_Q3_holidays_19h,1014.22,0,929.372,1943.6,0
Nordeste,2045_Q3_holidays_20h,1013.65,0,1017.1,2030.75,0
Nordeste,2045_Q3_holidays_21h,1011.98,0,999.118,2011.1,0
Nordeste,2045_Q3_holidays_22h,1012.68,0,945.311,1957.99,0
Nordeste,2045_Q3_holidays_23h,990.358,0,879.739,1870.1,0
Nordeste,2045_Q4_labor_0h,1106.3,0,879.739,1986.04,0
Nordeste,2045_Q4_labor_1h,1649.17,0,223.949,1873.12,0
Nordeste,2045_Q4_labor_2h,1493.76,0,315.338,1809.1,0
Nordeste,2045_Q4_labor_3h,1105.63,0,659.135,1764.77,0
Nordeste,2045_Q4_labor_4h,1336.87,0,406.183,1743.05,0
Nordeste,2045_Q4_labor_5h,1486.14,0,285.318,1771.45,0
Nordeste,2045_Q4_labor_6h,1149.78,0,685.719,1835.5,0
Nordeste,2045_Q4_labor_7h,1513.23,0,364.604,1877.84,0
Nordeste,2045_Q4_labor_8h,1360.82,0,633.145,1993.96,0
Nordeste,2045_Q4_labor_9h,1457.79,0,649.433,2107.23,0
Nordeste,2045_Q4_labor_10h,2180.7,0,0.287742,2180.99,0
Nordeste,2045_Q4_labor_11h,1924.5,0,334.1,2258.6,0
Nordeste,2045_Q4_labor_12h,2237.33,0,78.178,2315.51,0
Nordeste,2045_Q4_labor_13h,2181.47,0,124.44,2305.91,0
Nordeste,2045_Q4_labor_14h,2169.86,0,149.484,2319.34,0
Nordeste,2045_Q4_labor_15h,2197.96,0,146.937,2344.9,0
Nordeste,2045_Q4_labor_16h,2099.22,0,240.743,2339.97,0
Nordeste,2045_Q4_labor_17h,1882.8,0,426.205,2309,0
Nordeste,2045_Q4_labor_18h,1806.21,0,477.826,2284.03,0
Nordeste,2045_Q4_labor_19h,1846.95,0,549.654,2396.6,0
Nordeste,2045_Q4_labor_20h,1808.77,0,583.909,2392.68,0
Nordeste,2045_Q4_labor_21h,1805.81,0,536.065,2341.87,0
Nordeste,2045_Q4_labor_22h,1658.71,0,585.772,2244.48,0
Nordeste,2045_Q4_labor_23h,1805.21,0,306.288,2111.5,0
Nordeste,2045_Q4_holidays_0h,966.085,0,879.739,1845.82,0
Nordeste,2045_Q4_holidays_1h,927.547,0,879.739,1807.29,0
Nordeste,2045_Q4_holidays_2h,863.231,0,879.739,1742.97,0
Nordeste,2045_Q4_holidays_3h,809.305,0,879.739,1689.04,0
Nordeste,2045_Q4_holidays_4h,762.117,0,879.739,1641.86,0
Nordeste,2045_Q4_holidays_5h,741.992,0,879.739,1621.73,0
Nordeste,2045_Q4_holidays_6h,907.515,0,689.504,1597.02,0
Nordeste,2045_Q4_holidays_7h,683.674,0,879.739,1563.41,0
Nordeste,2045_Q4_holidays_8h,747.356,0,879.739,1627.09,0
Nordeste,2045_Q4_holidays_9h,667.152,0,1044.92,1712.07,0
Nordeste,2045_Q4_holidays_10h,734.222,0,1055.33,1789.56,0
Nordeste,2045_Q4_holidays_11h,776.568,0,1082.7,1859.27,0
Nordeste,2045_Q4_holidays_12h,1021.64,0,894.648,1916.28,0
Nordeste,2045_Q4_holidays_13h,1063.96,0,879.739,1943.7,0
Nordeste,2045_Q4_holidays_14h,1063.88,0,879.739,1943.62,0
Nordeste,2045_Q4_holidays_15h,1207.16,0,714.46,1921.62,0
Nordeste,2045_Q4_holidays_16h,1028.34,0,879.739,1908.08,0
Nordeste,2045_Q4_holidays_17h,1014.96,0,879.739,1894.69,0
Nordeste,2045_Q4_holidays_18h,1050.51,0,879.739,1930.25,0
Nordeste,2045_Q4_holidays_19h,1212.38,0,879.739,2092.12,0
Nordeste,2045_Q4_holidays_20h,1242.82,0,879.739,2122.56,0
Nordeste,2045_Q4_holidays_21h,1217,0,879.739,2096.73,0
Nordeste,2045_Q4_holidays_22h,1159.13,0,879.739,2038.87,0
Nordeste,2045_Q4_holidays_23h,1069.38,0,879.739,1949.12,0
Nordeste,2050_Q1_labor_0h,278.35,0,1821.23,2099.58,0
Nordeste,2050_Q1_labor_1h,980.835,0,1025.37,2006.2,0
Nordeste,2050_Q1_labor_2h,278.121,0,1659.95,1938.07,0
Nordeste,2050_Q1_labor_3h,863.646,0,1023.7,1887.35,0
Nordeste,2050_Q1_labor_4h,277.982,0,1581.22,1859.2,0
Nordeste,2050_Q1_labor_5h,592.344,0,1285.95,1878.29,0
Nordeste,2050_Q1_labor_6h,1094.86,0,843.728,1938.58,0
Nordeste,2050_Q1_labor_7h,646.458,0,1320,1966.46,0
Nordeste,2050_Q1_labor_8h,1640.54,0,435.43,2075.97,0
Nordeste,2050_Q1_labor_9h,1194.41,0,1008.27,2202.68,0
Nordeste,2050_Q1_labor_10h,1372.15,0,913.308,2285.46,0
Nordeste,2050_Q1_labor_11h,1450.12,0,915.265,2365.39,0
Nordeste,2050_Q1_labor_12h,1420.59,0,1008.96,2429.55,0
Nordeste,2050_Q1_labor_13h,1286.95,0,1137.33,2424.29,0
Nordeste,2050_Q1_labor_14h,1773.5,0,653.292,2426.79,0
Nordeste,2050_Q1_labor_15h,1506.97,0,935.545,2442.52,0
Nordeste,2050_Q1_labor_16h,737.253,0,1697.43,2434.69,0
Nordeste,2050_Q1_labor_17h,756.354,0,1640.26,2396.61,0
Nordeste,2050_Q1_labor_18h,981.035,0,1378.41,2359.44,0
Nordeste,2050_Q1_labor_19h,981.072,0,1512.26,2493.33,0
Nordeste,2050_Q1_labor_20h,981.079,0,1544.32,2525.4,0
Nordeste,2050_Q1_labor_21h,981.055,0,1484.72,2465.77,0
Nordeste,2050_Q1_labor_22h,980.993,0,1382.51,2363.51,0
Nordeste,2050_Q1_labor_23h,531.093,0,1697.43,2228.53,0
Nordeste,2050_Q1_holidays_0h,980.953,0,1126.15,2107.1,0
Nordeste,2050_Q1_holidays_1h,887.431,0,1023.7,1911.13,0
Nordeste,2050_Q1_holidays_2h,821.768,0,1023.7,1845.47,0
Nordeste,2050_Q1_holidays_3h,782.116,0,1023.7,1805.82,0
Nordeste,2050_Q1_holidays_4h,523.545,0,1270.83,1794.38,0
Nordeste,2050_Q1_holidays_5h,279.543,0,1550.33,1829.87,0
Nordeste,2050_Q1_holidays_6h,394.551,0,1523.1,1917.65,0
Nordeste,2050_Q1_holidays_7h,706.213,0,1263.71,1969.93,0
Nordeste,2050_Q1_holidays_8h,940.736,0,1154.17,2094.91,0
Nordeste,2050_Q1_holidays_9h,1198.26,0,1030.06,2228.32,0
Nordeste,2050_Q1_holidays_10h,1376.61,0,941.77,2318.38,0
Nordeste,2050_Q1_holidays_11h,1453.53,0,949.055,2402.58,0
Nordeste,2050_Q1_holidays_12h,1423.7,0,1045.75,2469.44,0
Nordeste,2050_Q1_holidays_13h,1290.09,0,1173.32,2463.41,0
Nordeste,2050_Q1_holidays_14h,1228.02,0,1249.32,2477.34,0
Nordeste,2050_Q1_holidays_15h,1486.08,0,1023.7,2509.78,0
Nordeste,2050_Q1_holidays_16h,1232.03,0,1272.87,2504.9,0
Nordeste,2050_Q1_holidays_17h,618.954,0,1845.12,2464.08,0
Nordeste,2050_Q1_holidays_18h,981.275,0,1428.95,2410.23,0
Nordeste,2050_Q1_holidays_19h,981.228,0,1558.02,2539.24,0
Nordeste,2050_Q1_holidays_20h,981.2,0,1595.86,2577.06,0
Nordeste,2050_Q1_holidays_21h,981.119,0,1537.21,2518.32,0
Nordeste,2050_Q1_holidays_22h,981.074,0,1428.73,2409.8,0
Nordeste,2050_Q1_holidays_23h,981.006,0,1272.69,2253.69,0
Nordeste,2050_Q2_labor_0h,1006.37,0,1100.49,2106.86,0
Nordeste,2050_Q2_labor_1h,989.607,0,1023.7,2013.31,0
Nordeste,2050_Q2_labor_2h,920.212,0,1023.7,1943.91,0
Nordeste,2050_Q2_labor_3h,869.699,0,1023.7,1893.4,0
Nordeste,2050_Q2_labor_4h,844.118,0,1023.7,1867.82,0
Nordeste,2050_Q2_labor_5h,873.413,0,1023.7,1897.11,0
Nordeste,2050_Q2_labor_6h,422.305,0,1549.69,1972,0
Nordeste,2050_Q2_labor_7h,1350.78,0,649.308,2000.08,0
Nordeste,2050_Q2_labor_8h,1088.68,0,1023.7,2112.38,0
Nordeste,2050_Q2_labor_9h,1127.93,0,1103.68,2231.61,0
Nordeste,2050_Q2_labor_10h,1282.5,0,1027.91,2310.41,0
Nordeste,2050_Q2_labor_11h,1342.78,0,1049.88,2392.67,0
Nordeste,2050_Q2_labor_12h,1304.82,0,1150.45,2455.27,0
Nordeste,2050_Q2_labor_13h,1518.1,0,922.935,2441.03,0
Nordeste,2050_Q2_labor_14h,1427.38,0,1023.7,2451.07,0
Nordeste,2050_Q2_labor_15h,1459.48,0,1011.3,2470.77,0
Nordeste,2050_Q2_labor_16h,533.607,0,1931.92,2465.53,0
Nordeste,2050_Q2_labor_17h,1056.72,0,1372.14,2428.87,0
Nordeste,2050_Q2_labor_18h,308.114,0,2067.09,2375.21,0
Nordeste,2050_Q2_labor_19h,1008.35,0,1493.77,2502.12,0
Nordeste,2050_Q2_labor_20h,1007.42,0,1548.49,2555.92,0
Nordeste,2050_Q2_labor_21h,1007.7,0,1492.48,2500.18,0
Nordeste,2050_Q2_labor_22h,1007.5,0,1382.69,2390.19,0
Nordeste,2050_Q2_labor_23h,1007.75,0,1234.63,2242.38,0
Nordeste,2050_Q2_holidays_0h,1007.77,0,1090.31,2098.08,0
Nordeste,2050_Q2_holidays_1h,874.052,0,1023.7,1897.75,0
Nordeste,2050_Q2_holidays_2h,811.57,0,1023.7,1835.27,0
Nordeste,2050_Q2_holidays_3h,769.32,0,1023.7,1793.02,0
Nordeste,2050_Q2_holidays_4h,751.52,0,1023.7,1775.22,0
Nordeste,2050_Q2_holidays_5h,1012.65,0,802.686,1815.33,0
Nordeste,2050_Q2_holidays_6h,882.437,0,1023.7,1906.14,0
Nordeste,2050_Q2_holidays_7h,651.079,0,1291.21,1942.29,0
Nordeste,2050_Q2_holidays_8h,900.52,0,1164.69,2065.21,0
Nordeste,2050_Q2_holidays_9h,1170.53,0,1023.7,2194.23,0
Nordeste,2050_Q2_holidays_10h,1269.9,0,1012.66,2282.56,0
Nordeste,2050_Q2_holidays_11h,1328.2,0,1043.57,2371.77,0
Nordeste,2050_Q2_holidays_12h,1290.17,0,1150.53,2440.7,0
Nordeste,2050_Q2_holidays_13h,1411.27,0,1023.7,2434.97,0
Nordeste,2050_Q2_holidays_14h,1544.31,0,906.212,2450.52,0
Nordeste,2050_Q2_holidays_15h,1448.85,0,1029.58,2478.43,0
Nordeste,2050_Q2_holidays_16h,1228.59,0,1253.14,2481.73,0
Nordeste,2050_Q2_holidays_17h,1052.73,0,1387.26,2439.99,0
Nordeste,2050_Q2_holidays_18h,1006.54,0,1371.54,2378.09,0
Nordeste,2050_Q2_holidays_19h,1006.19,0,1499.54,2505.73,0
Nordeste,2050_Q2_holidays_20h,1005.34,0,1564.4,2569.74,0
Nordeste,2050_Q2_holidays_21h,1007.16,0,1510.59,2517.75,0
Nordeste,2050_Q2_holidays_22h,1007.78,0,1395.29,2403.07,0
Nordeste,2050_Q2_holidays_23h,1008.69,0,1232.45,2241.14,0
Nordeste,2050_Q3_labor_0h,1013.36,0,1174.18,2187.54,0
Nordeste,2050_Q3_labor_1h,1013.63,0,1072.95,2086.59,0
Nordeste,2050_Q3_labor_2h,315.736,0,1697.43,2013.17,0
Nordeste,2050_Q3_labor_3h,935.805,0,1023.7,1959.51,0
Nordeste,2050_Q3_labor_4h,462.081,0,1469.15,1931.23,0
Nordeste,2050_Q3_labor_5h,1019.64,0,933.839,1953.48,0
Nordeste,2050_Q3_labor_6h,931.042,0,1079.57,2010.62,0
