generation_project,gen_dbid,gen_tech,gen_load_zone,gen_energy_source,period,Energy_GWh_typical_yr,VariableCost_per_yr,DispatchEmissions_tCO2_per_typical_yr,GenCapacity_MW,GenCapitalCosts,GenFixedOMCosts,LCOE_dollar_per_MWh,capacity_factor,Store_GWh_typical_yr,Discharge_GWh_typical_yr
H_RioFrioI,H_RioFrioI,Hidro,Surocciden,Water,2031,7.751756346618757,10774.941321800072,0.0,1.67,463374.9151576868,73112.59999999999,70.59851109977129,0.5298824506205915,,
H_RioFrioI,H_RioFrioI,Hidro,Surocciden,Water,2032,7.751756346618759,10774.941321800074,0.0,1.67,463374.9151576868,73112.59999999999,70.59851109977129,0.5298824506205915,,
H_RioFrioI,H_RioFrioI,Hidro,Surocciden,Water,2033,7.751756346618757,10774.941321800072,0.0,1.67,463374.9151576868,73112.59999999999,70.59851109977129,0.5298824506205915,,
H_RioFrioI,H_RioFrioI,Hidro,Surocciden,Water,2034,7.751756346618758,10774.941321800072,0.0,1.67,463374.9151576868,73112.59999999999,70.59851109977129,0.5298824506205915,,
H_RioFrioI,H_RioFrioI,Hidro,Surocciden,Water,2035,7.751756346618757,10774.941321800072,0.0,1.67,463374.9151576868,73112.59999999999,70.59851109977129,0.5298824506205915,,
H_RioFrioII,H_RioFrioII,RunOfRiver,Surocciden,Water,2023,49.08409133019082,68226.88694896523,0.0,10.0,2774700.0907645915,437800.0,66.83890622817,0.5603206772852832,,
H_RioFrioII,H_RioFrioII,RunOfRiver,Surocciden,Water,2024,49.08409157551553,68226.88728996657,0.0,10.0,2774700.0907645915,437800.0,66.83890590105315,0.5603206800857936,,
H_RioFrioII,H_RioFrioII,RunOfRiver,Surocciden,Water,2025,49.084091492702974,68226.88717485713,0.0,10.0,2774700.0907645915,437800.0,66.83890601147571,0.5603206791404448,,
H_RioFrioII,H_RioFrioII,RunOfRiver,Surocciden,Water,2026,49.08409137869329,68226.88701638367,0.0,10.0,2774700.0907645915,437800.0,66.83890616349663,0.5603206778389643,,
H_RioFrioII,H_RioFrioII,RunOfRiver,Surocciden,Water,2027,49.08409133019083,68226.88694896523,0.0,10.0,2774700.0907645915,437800.0,66.83890622816999,0.5603206772852833,,
H_RioFrioII,H_RioFrioII,RunOfRiver,Surocciden,Water,2028,49.08409151884912,68226.88721120027,0.0,10.0,2774700.0907645915,437800.0,66.83890597661235,0.5603206794389168,,
H_RioFrioII,H_RioFrioII,RunOfRiver,Surocciden,Water,2029,49.08409137929148,68226.88701721515,0.0,10.0,2774700.0907645915,437800.0,66.838906162699,0.560320677845793,,
H_RioFrioII,H_RioFrioII,RunOfRiver,Surocciden,Water,2030,49.084091341496034,68226.88696467948,0.0,10.0,2774700.0907645915,437800.0,66.8389062130956,0.5603206774143381,,
H_RioFrioII,H_RioFrioII,RunOfRiver,Surocciden,Water,2031,49.08409133019082,68226.88694896524,0.0,10.0,2774700.0907645915,437800.0,66.83890622817,0.5603206772852832,,
H_RioFrioII,H_RioFrioII,RunOfRiver,Surocciden,Water,2032,49.084091330190816,68226.88694896523,0.0,10.0,2774700.0907645915,437800.0,66.83890622817002,0.5603206772852831,,
H_RioFrioII,H_RioFrioII,RunOfRiver,Surocciden,Water,2033,49.084091330190816,68226.88694896521,0.0,10.0,2774700.0907645915,437800.0,66.83890622817002,0.5603206772852831,,
H_RioFrioII,H_RioFrioII,RunOfRiver,Surocciden,Water,2034,49.08409133019082,68226.88694896523,0.0,10.0,2774700.0907645915,437800.0,66.83890622817,0.5603206772852832,,
H_RioFrioII,H_RioFrioII,RunOfRiver,Surocciden,Water,2035,49.08409133418024,68226.88695451053,0.0,10.0,2774700.0907645915,437800.0,66.8389062228505,0.5603206773308246,,
H_RioFrioTam,H_RioFrioTam,Hidro,Antioquia,Water,2023,5.664426612610966,7873.552991529242,0.0,1.0,277470.00907645916,43780.0,58.103597164670795,0.6466240425354983,,
H_RioFrioTam,H_RioFrioTam,Hidro,Antioquia,Water,2024,5.66442657647298,7873.55294129744,0.0,1.0,277470.00907645916,43780.0,58.10359752649299,0.6466240384101574,,
H_RioFrioTam,H_RioFrioTam,Hidro,Antioquia,Water,2025,5.664426684112563,7873.553090916462,0.0,1.0,277470.00907645916,43780.0,58.1035964487797,0.646624050697781,,
H_RioFrioTam,H_RioFrioTam,Hidro,Antioquia,Water,2026,5.664426520159726,7873.552863022018,0.0,1.0,277470.00907645916,43780.0,58.10359809031481,0.6466240319817037,,
H_RioFrioTam,H_RioFrioTam,Hidro,Antioquia,Water,2027,5.664426468197937,7873.552790795133,0.0,1.0,277470.00907645916,43780.0,58.103598610568724,0.6466240260499926,,
H_RioFrioTam,H_RioFrioTam,Hidro,Antioquia,Water,2028,5.655495777297424,7861.139130443418,0.0,1.0,277470.00907645916,43780.0,58.19315603205595,0.6456045407873771,,
H_RioFrioTam,H_RioFrioTam,Hidro,Antioquia,Water,2029,5.664426520379607,7873.552863327652,0.0,1.0,277470.00907645916,43780.0,58.10359808811331,0.6466240320068043,,
H_RioFrioTam,H_RioFrioTam,Hidro,Antioquia,Water,2030,5.664426516061361,7873.552857325293,0.0,1.0,277470.00907645916,43780.0,58.10359813134861,0.646624031513854,,
H_RioFrioTam,H_RioFrioTam,Hidro,Antioquia,Water,2031,5.664426513551615,7873.552853836743,0.0,1.0,277470.00907645916,43780.0,58.10359815647679,0.6466240312273532,,
H_RioFrioTam,H_RioFrioTam,Hidro,Antioquia,Water,2032,5.664426331451284,7873.552600717285,0.0,1.0,277470.00907645916,43780.0,58.10359997970909,0.6466240104396441,,
H_RioFrioTam,H_RioFrioTam,Hidro,Antioquia,Water,2033,5.664426465878407,7873.552787570984,0.0,1.0,277470.00907645916,43780.0,58.10359863379241,0.6466240257852062,,
H_RioFrioTam,H_RioFrioTam,Hidro,Antioquia,Water,2034,5.269978291811253,7325.269825617642,0.0,1.0,277470.00907645916,43780.0,62.3485070920753,0.6015956954122434,,
H_RioFrioTam,H_RioFrioTam,Hidro,Antioquia,Water,2035,5.497946318462179,7642.145382662429,0.0,1.0,277470.00907645916,43780.0,59.820910465185364,0.627619442746824,,
H_RioGrande,H_RioGrande,Hidro,Surocciden,Water,2023,2.715600519425399,3774.684722001303,0.0,0.31,86015.70281370234,13571.8,38.06236845085533,1.0000001912746348,,
H_RioGrande,H_RioGrande,Hidro,Surocciden,Water,2024,2.715600525387318,3774.68473028837,0.0,0.31,86015.70281370234,13571.8,38.062368370343606,1.0000001934700682,,
H_RioGrande,H_RioGrande,Hidro,Surocciden,Water,2025,2.7156005173262754,3774.684719083521,0.0,0.31,86015.70281370234,13571.8,38.0623684792026,1.0000001905016478,,
H_RioGrande,H_RioGrande,Hidro,Surocciden,Water,2026,2.715600076233984,3774.684105965235,0.0,0.31,86015.70281370234,13571.8,38.0623744358599,1.0000000280726113,,
H_RioGrande,H_RioGrande,Hidro,Surocciden,Water,2027,2.7156001616847147,3774.6842247417517,0.0,0.31,86015.70281370234,13571.8,38.0623732819046,1.000000059539223,,
H_RioGrande,H_RioGrande,Hidro,Surocciden,Water,2028,2.7156001555323392,3774.6842161899494,0.0,0.31,86015.70281370234,13571.8,38.06237336498834,1.0000000572736554,,
H_RioGrande,H_RioGrande,Hidro,Surocciden,Water,2029,2.715600606681713,3774.6848432875804,0.0,0.31,86015.70281370234,13571.8,38.062367272517214,1.0000002234061394,,
H_RioGrande,H_RioGrande,Hidro,Surocciden,Water,2030,2.715600489894252,3774.6846809530084,0.0,0.31,86015.70281370234,13571.8,38.06236884965372,1.0000001804000043,,
H_RioGrande,H_RioGrande,Hidro,Surocciden,Water,2031,2.7156004109748317,3774.684571255015,0.0,0.31,86015.70281370234,13571.8,38.06236991540775,1.0000001513385004,,
H_RioGrande,H_RioGrande,Hidro,Surocciden,Water,2032,2.7156003119302534,3774.684433583051,0.0,0.31,86015.70281370234,13571.8,38.06237125293868,1.000000114866053,,
H_RioGrande,H_RioGrande,Hidro,Surocciden,Water,2033,2.7156002298848083,3774.684319539882,0.0,0.31,86015.70281370234,13571.8,38.06237236090774,1.0000000846534127,,
H_RioGrande,H_RioGrande,Hidro,Surocciden,Water,2034,2.715598686422208,3774.682174126867,0.0,0.31,86015.70281370234,13571.8,38.062393204353974,0.9999995162845071,,
H_RioGrande,H_RioGrande,Hidro,Surocciden,Water,2035,2.7156000647904817,3774.6840900587677,0.0,0.31,86015.70281370234,13571.8,38.06237459039679,1.0000000238586246,,
H_RioMayo,H_RioMayo,RunOfRiver,Surocciden,Water,2023,117.96315350311313,163968.78336932726,0.0,19.8,5493906.179713892,866844.0,55.31149998385747,0.6801067380604741,,
H_RioMayo,H_RioMayo,RunOfRiver,Surocciden,Water,2024,117.96315347539556,163968.78333079978,0.0,19.8,5493906.179713892,866844.0,55.3114999965273,0.6801067379006707,,
H_RioMayo,H_RioMayo,RunOfRiver,Surocciden,Water,2025,117.96315343345654,163968.78327250457,0.0,19.8,5493906.179713892,866844.0,55.311500015697824,0.6801067376588747,,
H_RioMayo,H_RioMayo,RunOfRiver,Surocciden,Water,2026,117.96315322921416,163968.78298860762,0.0,19.8,5493906.179713892,866844.0,55.31150010905796,0.6801067364813324,,
H_RioMayo,H_RioMayo,RunOfRiver,Surocciden,Water,2027,117.96315318851485,163968.78293203562,0.0,19.8,5493906.179713892,866844.0,55.311500127661795,0.6801067362466839,,
H_RioMayo,H_RioMayo,RunOfRiver,Surocciden,Water,2028,117.96314925160439,163968.7774597301,0.0,19.8,5493906.179713892,866844.0,55.31150192724174,0.6801067135487545,,
H_RioMayo,H_RioMayo,RunOfRiver,Surocciden,Water,2029,117.96315377023274,163968.78374062345,0.0,19.8,5493906.179713892,866844.0,55.311499861755884,0.6801067396005299,,
H_RioMayo,H_RioMayo,RunOfRiver,Surocciden,Water,2030,117.96315366780789,163968.78359825298,0.0,19.8,5493906.179713892,866844.0,55.311499908574746,0.680106739010008,,
H_RioMayo,H_RioMayo,RunOfRiver,Surocciden,Water,2031,117.96315326408295,163968.7830370753,0.0,19.8,5493906.179713892,866844.0,55.31150009311927,0.6801067366823655,,
H_RioMayo,H_RioMayo,RunOfRiver,Surocciden,Water,2032,117.96315255175952,163968.7820469457,0.0,19.8,5493906.179713892,866844.0,55.3115004187256,0.6801067325755239,,
H_RioMayo,H_RioMayo,RunOfRiver,Surocciden,Water,2033,117.96315309420189,163968.78280094062,0.0,19.8,5493906.179713892,866844.0,55.31150017077269,0.6801067357029303,,
H_RioMayo,H_RioMayo,RunOfRiver,Surocciden,Water,2034,117.96315179659601,163968.78099726845,0.0,19.8,5493906.179713892,866844.0,55.31150076391431,0.6801067282216917,,
H_RioMayo,H_RioMayo,RunOfRiver,Surocciden,Water,2035,117.96315300915774,163968.78268272924,0.0,19.8,5493906.179713892,866844.0,55.31150020964676,0.6801067352126153,,
H_RioMulato2,H_RioMulato2,Hidro,Antioquia,Water,2023,40.449991922798965,56225.48877269056,0.0,7.34,2036629.8666212102,321345.2,59.683585598769355,0.6290979545805021,,
H_RioMulato2,H_RioMulato2,Hidro,Antioquia,Water,2024,40.44999192025185,56225.48876915006,0.0,7.34,2036629.8666212102,321345.2,59.68358560244007,0.6290979545408881,,
H_RioMulato2,H_RioMulato2,Hidro,Antioquia,Water,2025,40.44999192851536,56225.48878063634,0.0,7.34,2036629.8666212102,321345.2,59.6835855905313,0.6290979546694062,,
H_RioMulato2,H_RioMulato2,Hidro,Antioquia,Water,2026,40.44999186287626,56225.48868939799,0.0,7.34,2036629.8666212102,321345.2,59.68358568512561,0.629097953648555,,
H_RioMulato2,H_RioMulato2,Hidro,Antioquia,Water,2027,40.44999184988258,56225.488671336774,0.0,7.34,2036629.8666212102,321345.2,59.68358570385114,0.629097953446471,,
H_RioMulato2,H_RioMulato2,Hidro,Antioquia,Water,2028,40.25238733335755,55950.81839336699,0.0,7.34,2036629.8666212102,321345.2,59.969756949400434,0.6260247118646427,,
H_RioMulato2,H_RioMulato2,Hidro,Antioquia,Water,2029,40.44999179715059,56225.4885980393,0.0,7.34,2036629.8666212102,321345.2,59.68358577984466,0.6290979526263574,,
H_RioMulato2,H_RioMulato2,Hidro,Antioquia,Water,2030,40.449991868996825,56225.48869790558,0.0,7.34,2036629.8666212102,321345.2,59.683585676305086,0.6290979537437451,,
H_RioMulato2,H_RioMulato2,Hidro,Antioquia,Water,2031,40.449991861660095,56225.48868770752,0.0,7.34,2036629.8666212102,321345.2,59.68358568687825,0.6290979536296406,,
H_RioMulato2,H_RioMulato2,Hidro,Antioquia,Water,2032,40.449991860783676,56225.488686489305,0.0,7.34,2036629.8666212102,321345.2,59.683585688141285,0.6290979536160102,,
H_RioMulato2,H_RioMulato2,Hidro,Antioquia,Water,2033,40.449991867102156,56225.48869527198,0.0,7.34,2036629.8666212102,321345.2,59.68358567903553,0.6290979537142782,,
H_RioMulato2,H_RioMulato2,Hidro,Antioquia,Water,2034,40.12905202698768,55779.38231751288,0.0,7.34,2036629.8666212102,321345.2,60.1497998835213,0.6241065411734611,,
H_RioMulato2,H_RioMulato2,Hidro,Antioquia,Water,2035,40.4499918716614,56225.48870160934,0.0,7.34,2036629.8666212102,321345.2,59.683585672465085,0.6290979537851858,,
H_RioNegro,H_RioNegro,Hidro,Surocciden,Water,2023,59.20623472677288,82296.6662702143,0.0,10.2,2830194.092579883,446555.99999999994,56.73467962202884,0.6626179014098494,,
H_RioNegro,H_RioNegro,Hidro,Surocciden,Water,2024,59.20623472677288,82296.6662702143,0.0,10.2,2830194.092579883,446555.99999999994,56.73467962202884,0.6626179014098494,,
H_RioNegro,H_RioNegro,Hidro,Surocciden,Water,2025,59.20623472677288,82296.66627021431,0.0,10.2,2830194.092579883,446555.99999999994,56.73467962202884,0.6626179014098494,,
H_RioNegro,H_RioNegro,Hidro,Surocciden,Water,2026,59.20623472677288,82296.6662702143,0.0,10.2,2830194.092579883,446555.99999999994,56.73467962202884,0.6626179014098494,,
H_RioNegro,H_RioNegro,Hidro,Surocciden,Water,2027,59.20623472677288,82296.6662702143,0.0,10.2,2830194.092579883,446555.99999999994,56.73467962202884,0.6626179014098494,,
H_RioNegro,H_RioNegro,Hidro,Surocciden,Water,2028,59.20623472677288,82296.6662702143,0.0,10.2,2830194.092579883,446555.99999999994,56.73467962202884,0.6626179014098494,,
H_RioNegro,H_RioNegro,Hidro,Surocciden,Water,2029,59.20623472677288,82296.6662702143,0.0,10.2,2830194.092579883,446555.99999999994,56.73467962202884,0.6626179014098494,,
H_RioNegro,H_RioNegro,Hidro,Surocciden,Water,2030,59.20623472677288,82296.6662702143,0.0,10.2,2830194.092579883,446555.99999999994,56.73467962202884,0.6626179014098494,,
H_RioNegro,H_RioNegro,Hidro,Surocciden,Water,2031,59.20623472677288,82296.6662702143,0.0,10.2,2830194.092579883,446555.99999999994,56.73467962202884,0.6626179014098494,,
H_RioNegro,H_RioNegro,Hidro,Surocciden,Water,2032,59.20623472677288,82296.6662702143,0.0,10.2,2830194.092579883,446555.99999999994,56.73467962202884,0.6626179014098494,,
H_RioNegro,H_RioNegro,Hidro,Surocciden,Water,2033,59.20623472677287,82296.6662702143,0.0,10.2,2830194.092579883,446555.99999999994,56.73467962202884,0.6626179014098494,,
H_RioNegro,H_RioNegro,Hidro,Surocciden,Water,2034,59.20623472677288,82296.6662702143,0.0,10.2,2830194.092579883,446555.99999999994,56.73467962202884,0.6626179014098494,,
H_RioNegro,H_RioNegro,Hidro,Surocciden,Water,2035,59.20623472677287,82296.6662702143,0.0,10.2,2830194.092579883,446555.99999999994,56.73467962202884,0.6626179014098494,,
H_RioPalo,H_RioPalo,Hidro,Surocciden,Water,2023,5.956067829894833,8278.934283553817,0.0,1.44,399556.8130701012,63043.2,79.05869456190685,0.4721641798178932,,
H_RioPalo,H_RioPalo,Hidro,Surocciden,Water,2024,5.956067829894833,8278.934283553815,0.0,1.44,399556.8130701012,63043.2,79.05869456190685,0.4721641798178932,,
H_RioPalo,H_RioPalo,Hidro,Surocciden,Water,2025,5.956067829894833,8278.934283553817,0.0,1.44,399556.8130701012,63043.2,79.05869456190685,0.4721641798178932,,
H_RioPalo,H_RioPalo,Hidro,Surocciden,Water,2026,5.956067829894833,8278.934283553815,0.0,1.44,399556.8130701012,63043.2,79.05869456190685,0.4721641798178932,,
H_RioPalo,H_RioPalo,Hidro,Surocciden,Water,2027,5.956067829894831,8278.934283553815,0.0,1.44,399556.8130701012,63043.2,79.05869456190688,0.47216417981789305,,
H_RioPalo,H_RioPalo,Hidro,Surocciden,Water,2028,5.956067829894834,8278.93428355382,0.0,1.44,399556.8130701012,63043.2,79.05869456190685,0.4721641798178933,,
H_RioPalo,H_RioPalo,Hidro,Surocciden,Water,2029,5.956067829894831,8278.934283553815,0.0,1.44,399556.8130701012,63043.2,79.05869456190688,0.47216417981789305,,
H_RioPalo,H_RioPalo,Hidro,Surocciden,Water,2030,5.956067829894835,8278.93428355382,0.0,1.44,399556.8130701012,63043.2,79.05869456190683,0.4721641798178934,,
H_RioPalo,H_RioPalo,Hidro,Surocciden,Water,2031,5.956067829894832,8278.934283553817,0.0,1.44,399556.8130701012,63043.2,79.05869456190686,0.47216417981789316,,
H_RioPalo,H_RioPalo,Hidro,Surocciden,Water,2032,5.956067829894832,8278.934283553815,0.0,1.44,399556.8130701012,63043.2,79.05869456190686,0.47216417981789316,,
H_RioPalo,H_RioPalo,Hidro,Surocciden,Water,2033,5.956067829894834,8278.93428355382,0.0,1.44,399556.8130701012,63043.2,79.05869456190685,0.4721641798178933,,
H_RioPalo,H_RioPalo,Hidro,Surocciden,Water,2034,5.956067829894835,8278.93428355382,0.0,1.44,399556.8130701012,63043.2,79.05869456190683,0.4721641798178934,,
H_RioPalo,H_RioPalo,Hidro,Surocciden,Water,2035,5.95606782989483,8278.934283553814,0.0,1.44,399556.8130701012,63043.2,79.05869456190689,0.472164179817893,,
H_RioPiedras,H_RioPiedras,RunOfRiver,Antioquia,Water,2023,142.70908356991805,198365.6261621861,0.0,19.9,5521653.180621536,871221.9999999999,46.18655408542686,0.8186427776434573,,
H_RioPiedras,H_RioPiedras,RunOfRiver,Antioquia,Water,2024,142.7090835158694,198365.62608705845,0.0,19.9,5521653.180621536,871221.9999999999,46.186554102392805,0.8186427773334101,,
H_RioPiedras,H_RioPiedras,RunOfRiver,Antioquia,Water,2025,142.70908355710313,198365.62614437332,0.0,19.9,5521653.180621536,871221.9999999999,46.186554089449494,0.818642777569945,,
H_RioPiedras,H_RioPiedras,RunOfRiver,Antioquia,Water,2026,142.7090834720813,198365.626026193,0.0,19.9,5521653.180621536,871221.9999999999,46.18655411613794,0.818642777082222,,
H_RioPiedras,H_RioPiedras,RunOfRiver,Antioquia,Water,2027,142.70908344984247,198365.62599528098,0.0,19.9,5521653.180621536,871221.9999999999,46.18655412311874,0.8186427769546503,,
H_RioPiedras,H_RioPiedras,RunOfRiver,Antioquia,Water,2028,142.2892212767759,197782.01757471848,0.0,19.9,5521653.180621536,871221.9999999999,46.31873826462473,0.8162342607832307,,
H_RioPiedras,H_RioPiedras,RunOfRiver,Antioquia,Water,2029,142.70908346345686,198365.626014205,0.0,19.9,5521653.180621536,871221.9999999999,46.18655411884516,0.8186427770327485,,
H_RioPiedras,H_RioPiedras,RunOfRiver,Antioquia,Water,2030,142.70908347572134,198365.62603125267,0.0,19.9,5521653.180621536,871221.9999999999,46.18655411499533,0.8186427771031028,,
H_RioPiedras,H_RioPiedras,RunOfRiver,Antioquia,Water,2031,142.70908347364917,198365.6260283723,0.0,19.9,5521653.180621536,871221.9999999999,46.186554115645784,0.8186427770912161,,
H_RioPiedras,H_RioPiedras,RunOfRiver,Antioquia,Water,2032,142.70908330552663,198365.62579468198,0.0,19.9,5521653.180621536,871221.9999999999,46.18655416841965,0.8186427761267906,,
H_RioPiedras,H_RioPiedras,RunOfRiver,Antioquia,Water,2033,142.70908345050412,198365.6259962007,0.0,19.9,5521653.180621536,871221.9999999999,46.186554122911055,0.8186427769584457,,
H_RioPiedras,H_RioPiedras,RunOfRiver,Antioquia,Water,2034,139.79099914407965,194309.4888102707,0.0,19.9,5521653.180621536,871221.9999999999,47.12166527004027,0.8019033474683901,,
H_RioPiedras,H_RioPiedras,RunOfRiver,Antioquia,Water,2035,141.94470886564812,197303.14532325088,0.0,19.9,5521653.180621536,871221.9999999999,46.42778430143843,0.814257984360433,,
H_RioSapuye,H_RioSapuye,Hidro,Surocciden,Water,2023,10.198051388435552,14175.291429925417,0.0,1.65,457825.5149761576,72237.0,53.366842907189216,0.7055521923644354,,
H_RioSapuye,H_RioSapuye,Hidro,Surocciden,Water,2024,10.198051388435555,14175.291429925419,0.0,1.65,457825.5149761576,72237.0,53.36684290718921,0.7055521923644358,,
H_RioSapuye,H_RioSapuye,Hidro,Surocciden,Water,2025,10.198051388435555,14175.291429925419,0.0,1.65,457825.5149761576,72237.0,53.36684290718921,0.7055521923644358,,
H_RioSapuye,H_RioSapuye,Hidro,Surocciden,Water,2026,10.198051388435553,14175.291429925419,0.0,1.65,457825.5149761576,72237.0,53.366842907189216,0.7055521923644356,,
H_RioSapuye,H_RioSapuye,Hidro,Surocciden,Water,2027,10.198051388435552,14175.291429925417,0.0,1.65,457825.5149761576,72237.0,53.366842907189216,0.7055521923644354,,
H_RioSapuye,H_RioSapuye,Hidro,Surocciden,Water,2028,10.198051388435555,14175.291429925419,0.0,1.65,457825.5149761576,72237.0,53.36684290718921,0.7055521923644358,,
H_RioSapuye,H_RioSapuye,Hidro,Surocciden,Water,2029,10.198051388435553,14175.291429925415,0.0,1.65,457825.5149761576,72237.0,53.3668429071892,0.7055521923644356,,
H_RioSapuye,H_RioSapuye,Hidro,Surocciden,Water,2030,10.198051388435555,14175.291429925419,0.0,1.65,457825.5149761576,72237.0,53.36684290718921,0.7055521923644358,,
H_RioSapuye,H_RioSapuye,Hidro,Surocciden,Water,2031,10.198051388435553,14175.29142992542,0.0,1.65,457825.5149761576,72237.0,53.366842907189216,0.7055521923644356,,
H_RioSapuye,H_RioSapuye,Hidro,Surocciden,Water,2032,10.198051388435552,14175.291429925417,0.0,1.65,457825.5149761576,72237.0,53.366842907189216,0.7055521923644354,,
H_RioSapuye,H_RioSapuye,Hidro,Surocciden,Water,2033,10.198051388435553,14175.291429925419,0.0,1.65,457825.5149761576,72237.0,53.366842907189216,0.7055521923644356,,
H_RioSapuye,H_RioSapuye,Hidro,Surocciden,Water,2034,10.198051388435553,14175.291429925419,0.0,1.65,457825.5149761576,72237.0,53.366842907189216,0.7055521923644356,,
H_RioSapuye,H_RioSapuye,Hidro,Surocciden,Water,2035,10.198051388435555,14175.291429925419,0.0,1.65,457825.5149761576,72237.0,53.36684290718921,0.7055521923644358,,
