load_zone,timestamp,ZoneTotalCentralDispatch,ZoneTotalDistributedDispatch,TXPowerNet,zone_demand_mw,StorageNetCharge
Caribe,2025_Q4_holidays_8h,2286.35,0,542.648,2829,0
Caribe,2025_Q4_holidays_9h,2429.86,0,540.331,2970.2,0
Caribe,2025_Q4_holidays_10h,2546.97,0,525.011,3071.98,0
Caribe,2025_Q4_holidays_11h,2587.36,0,589.306,3176.67,0
Caribe,2025_Q4_holidays_12h,2556.15,0,710.626,3266.78,0
Caribe,2025_Q4_holidays_13h,2463.07,0,789.335,3252.41,0
Caribe,2025_Q4_holidays_14h,2355.34,0,928.356,3283.7,0
Caribe,2025_Q4_holidays_15h,2358.69,0,983.683,3342.37,0
Caribe,2025_Q4_holidays_16h,2347.52,0,996.265,3343.78,0
Caribe,2025_Q4_holidays_17h,2299.23,0,992.55,3291.78,0
Caribe,2025_Q4_holidays_18h,2260.1,0,982.732,3242.83,0
Caribe,2025_Q4_holidays_19h,2391.27,0,992.674,3383.94,0
Caribe,2025_Q4_holidays_20h,2382.24,0,988.257,3370.5,0
Caribe,2025_Q4_holidays_21h,2322.83,0,983.931,3306.76,0
Caribe,2025_Q4_holidays_22h,2200.39,0,967.434,3167.82,0
Caribe,2025_Q4_holidays_23h,2115.49,0,854.749,2970.24,0
Caribe,2030_Q1_labor_0h,2601.7,0,287.768,2889.46,0
Caribe,2030_Q1_labor_1h,2585.22,0,161.11,2746.33,0
Caribe,2030_Q1_labor_2h,2570.32,0,82.2037,2652.52,0
Caribe,2030_Q1_labor_3h,2568.13,0,16.3402,2584.47,0
Caribe,2030_Q1_labor_4h,2560.21,0,-12.5074,2547.7,0
Caribe,2030_Q1_labor_5h,2558.58,0,16.7498,2575.33,0
Caribe,2030_Q1_labor_6h,2623.46,0,35.5676,2659.03,0
Caribe,2030_Q1_labor_7h,2860.03,0,-161.523,2698.51,0
Caribe,2030_Q1_labor_8h,3172.19,0,-322.514,2849.68,0
Caribe,2030_Q1_labor_9h,3427.67,0,-405.078,3022.59,0
Caribe,2030_Q1_labor_10h,3620.69,0,-481.182,3139.5,0
Caribe,2030_Q1_labor_11h,3694.28,0,-444.46,3249.82,0
Caribe,2030_Q1_labor_12h,3688.16,0,-349.436,3338.72,0
Caribe,2030_Q1_labor_13h,3584.06,0,-250.39,3333.67,0
Caribe,2030_Q1_labor_14h,3401.04,0,-62.1499,3338.89,0
Caribe,2030_Q1_labor_15h,3165.76,0,193.904,3359.66,0
Caribe,2030_Q1_labor_16h,2935.16,0,412.834,3348,0
Caribe,2030_Q1_labor_17h,2809.61,0,487.155,3296.76,0
Caribe,2030_Q1_labor_18h,2818.07,0,429.4,3247.47,0
Caribe,2030_Q1_labor_19h,2808.72,0,627.851,3436.57,0
Caribe,2030_Q1_labor_20h,2784.92,0,700.16,3485.08,0
Caribe,2030_Q1_labor_21h,2742.65,0,660.886,3403.53,0
Caribe,2030_Q1_labor_22h,2699.49,0,562.523,3262.01,0
Caribe,2030_Q1_labor_23h,2646.09,0,426.5,3072.59,0
Caribe,2030_Q1_holidays_0h,2648.09,0,332.694,2980.78,0
Caribe,2030_Q1_holidays_1h,2617.47,0,176.107,2793.58,0
Caribe,2030_Q1_holidays_2h,2633.36,0,67.4434,2700.8,0
Caribe,2030_Q1_holidays_3h,2623.12,0,10.8407,2633.96,0
Caribe,2030_Q1_holidays_4h,2633.09,0,-27.5115,2605.58,0
Caribe,2030_Q1_holidays_5h,2629.94,0,17.249,2647.19,0
Caribe,2030_Q1_holidays_6h,2673.85,0,92.4011,2766.25,0
Caribe,2030_Q1_holidays_7h,2918.11,0,-85.3762,2832.74,0
Caribe,2030_Q1_holidays_8h,3211.41,0,-205.089,3006.32,0
Caribe,2030_Q1_holidays_9h,3425.82,0,-222.255,3203.56,0
Caribe,2030_Q1_holidays_10h,3630.05,0,-317.026,3313.02,0
Caribe,2030_Q1_holidays_11h,3696.87,0,-266.747,3430.12,0
Caribe,2030_Q1_holidays_12h,3672.9,0,-151.858,3521.04,0
Caribe,2030_Q1_holidays_13h,3558.73,0,-59.1799,3499.55,0
Caribe,2030_Q1_holidays_14h,3389.47,0,118.916,3508.39,0
Caribe,2030_Q1_holidays_15h,3168.4,0,390.483,3558.88,0
Caribe,2030_Q1_holidays_16h,2966.26,0,590.893,3557.15,0
Caribe,2030_Q1_holidays_17h,2835.09,0,657.513,3492.6,0
Caribe,2030_Q1_holidays_18h,2832,0,573.918,3405.91,0
Caribe,2030_Q1_holidays_19h,2807.09,0,752.886,3559.98,0
Caribe,2030_Q1_holidays_20h,2781.07,0,806.236,3587.31,0
Caribe,2030_Q1_holidays_21h,2738.52,0,762.646,3501.17,0
Caribe,2030_Q1_holidays_22h,2684.06,0,668.419,3352.48,0
Caribe,2030_Q1_holidays_23h,2633.44,0,520.562,3154,0
Caribe,2030_Q2_labor_0h,2489.43,0,408.455,2897.89,0
Caribe,2030_Q2_labor_1h,2463.74,0,290.002,2753.74,0
Caribe,2030_Q2_labor_2h,2441.98,0,216.35,2658.33,0
Caribe,2030_Q2_labor_3h,2435.91,0,153.977,2589.89,0
Caribe,2030_Q2_labor_4h,2437.36,0,118.002,2555.36,0
Caribe,2030_Q2_labor_5h,2432.62,0,161.846,2594.47,0
Caribe,2030_Q2_labor_6h,2464.14,0,230.432,2694.57,0
Caribe,2030_Q2_labor_7h,2684.7,0,47.9851,2732.69,0
Caribe,2030_Q2_labor_8h,2918.07,0,-28.745,2889.33,0
Caribe,2030_Q2_labor_9h,3166.39,0,-109.454,3056.93,0
Caribe,2030_Q2_labor_10h,3347.32,0,-178.041,3169.28,0
Caribe,2030_Q2_labor_11h,3424.56,0,-140.64,3283.92,0
Caribe,2030_Q2_labor_12h,3388.96,0,-17.2247,3371.73,0
Caribe,2030_Q2_labor_13h,3282.59,0,74.0796,3356.67,0
Caribe,2030_Q2_labor_14h,3113.62,0,256.399,3370.02,0
Caribe,2030_Q2_labor_15h,2938.05,0,456.079,3394.13,0
Caribe,2030_Q2_labor_16h,2750.93,0,636.695,3387.63,0
Caribe,2030_Q2_labor_17h,2649.39,0,687.84,3337.23,0
Caribe,2030_Q2_labor_18h,2652.23,0,614.074,3266.3,0
Caribe,2030_Q2_labor_19h,2654,0,792.723,3446.72,0
Caribe,2030_Q2_labor_20h,2643.35,0,881.991,3525.34,0
Caribe,2030_Q2_labor_21h,2617.26,0,832.122,3449.38,0
Caribe,2030_Q2_labor_22h,2572.27,0,723.884,3296.16,0
Caribe,2030_Q2_labor_23h,2526.64,0,560.432,3087.07,0
Caribe,2030_Q2_holidays_0h,2481.23,0,498.793,2980.03,0
Caribe,2030_Q2_holidays_1h,2453.66,0,339.963,2793.62,0
Caribe,2030_Q2_holidays_2h,2472.39,0,232.013,2704.41,0
Caribe,2030_Q2_holidays_3h,2473.09,0,164.687,2637.78,0
Caribe,2030_Q2_holidays_4h,2461.33,0,146.857,2608.19,0
Caribe,2030_Q2_holidays_5h,2465.25,0,206.71,2671.96,0
Caribe,2030_Q2_holidays_6h,2458.44,0,359.487,2817.93,0
Caribe,2030_Q2_holidays_7h,2677.59,0,194.512,2872.1,0
Caribe,2030_Q2_holidays_8h,2934.83,0,98.1535,3032.98,0
Caribe,2030_Q2_holidays_9h,3175.91,0,18.0234,3193.93,0
Caribe,2030_Q2_holidays_10h,3335.54,0,-40.6891,3294.86,0
Caribe,2030_Q2_holidays_11h,3397.32,0,14.9174,3412.23,0
Caribe,2030_Q2_holidays_12h,3372.26,0,127.272,3499.53,0
Caribe,2030_Q2_holidays_13h,3263.86,0,199.744,3463.6,0
Caribe,2030_Q2_holidays_14h,3103.41,0,384.863,3488.27,0
Caribe,2030_Q2_holidays_15h,2941.95,0,603.768,3545.72,0
Caribe,2030_Q2_holidays_16h,2760.14,0,785.599,3545.74,0
Caribe,2030_Q2_holidays_17h,2607.1,0,879.45,3486.55,0
Caribe,2030_Q2_holidays_18h,2647.84,0,733.583,3381.43,0
Caribe,2030_Q2_holidays_19h,2650.95,0,876.106,3527.05,0
Caribe,2030_Q2_holidays_20h,2650.61,0,938.921,3589.53,0
Caribe,2030_Q2_holidays_21h,2604.09,0,907.154,3511.24,0
Caribe,2030_Q2_holidays_22h,2539.91,0,820.433,3360.34,0
Caribe,2030_Q2_holidays_23h,2481.72,0,684.249,3165.97,0
Caribe,2030_Q3_labor_0h,2599.25,0,400.853,3000.1,0
Caribe,2030_Q3_labor_1h,2542.32,0,308.111,2850.44,0
Caribe,2030_Q3_labor_2h,2513.41,0,236.506,2749.92,0
Caribe,2030_Q3_labor_3h,2508.14,0,169.821,2677.96,0
Caribe,2030_Q3_labor_4h,2505.31,0,133.82,2639.13,0
Caribe,2030_Q3_labor_5h,2544.54,0,123.326,2667.87,0
Caribe,2030_Q3_labor_6h,2609,0,131.611,2740.61,0
Caribe,2030_Q3_labor_7h,2714.24,0,67.8497,2782.09,0
Caribe,2030_Q3_labor_8h,2898.28,0,51.5224,2949.81,0
Caribe,2030_Q3_labor_9h,3077.97,0,42.7939,3120.76,0
Caribe,2030_Q3_labor_10h,3208.33,0,28.0302,3236.36,0
Caribe,2030_Q3_labor_11h,3298.79,0,56.2075,3355,0
Caribe,2030_Q3_labor_12h,3290.6,0,154.853,3445.46,0
Caribe,2030_Q3_labor_13h,3178.79,0,257.692,3436.48,0
Caribe,2030_Q3_labor_14h,3024.67,0,426.144,3450.81,0
Caribe,2030_Q3_labor_15h,2850.12,0,624.758,3474.88,0
Caribe,2030_Q3_labor_16h,2702.9,0,760.563,3463.46,0
Caribe,2030_Q3_labor_17h,2648.97,0,767.464,3416.43,0
Caribe,2030_Q3_labor_18h,2702.52,0,634.792,3337.31,0
Caribe,2030_Q3_labor_19h,2757.88,0,732.251,3490.13,0
Caribe,2030_Q3_labor_20h,2785.74,0,816.227,3601.96,0
Caribe,2030_Q3_labor_21h,2767.19,0,771.22,3538.41,0
Caribe,2030_Q3_labor_22h,2710.71,0,685.364,3396.07,0
Caribe,2030_Q3_labor_23h,2647.68,0,546.806,3194.49,0
Caribe,2030_Q3_holidays_0h,2578.89,0,523.758,3102.65,0
Caribe,2030_Q3_holidays_1h,2577.73,0,336.031,2913.76,0
Caribe,2030_Q3_holidays_2h,2554.82,0,260.006,2814.82,0
Caribe,2030_Q3_holidays_3h,2554.41,0,182.303,2736.71,0
Caribe,2030_Q3_holidays_4h,2476.69,0,228.24,2704.93,0
Caribe,2030_Q3_holidays_5h,2451.47,0,303.307,2754.78,0
Caribe,2030_Q3_holidays_6h,2554.9,0,317.78,2872.68,0
Caribe,2030_Q3_holidays_7h,2717.47,0,231.836,2949.31,0
Caribe,2030_Q3_holidays_8h,2936.32,0,199.445,3135.76,0
Caribe,2030_Q3_holidays_9h,3182.13,0,134.059,3316.19,0
Caribe,2030_Q3_holidays_10h,3326.51,0,99.6962,3426.2,0
Caribe,2030_Q3_holidays_11h,3405.49,0,144.934,3550.43,0
Caribe,2030_Q3_holidays_12h,3418.96,0,220.357,3639.31,0
Caribe,2030_Q3_holidays_13h,3313.47,0,304.734,3618.21,0
Caribe,2030_Q3_holidays_14h,3162.55,0,485.465,3648.02,0
Caribe,2030_Q3_holidays_15h,2983.43,0,723.196,3706.62,0
Caribe,2030_Q3_holidays_16h,2825.82,0,864.776,3690.59,0
Caribe,2030_Q3_holidays_17h,2711.82,0,914.62,3626.44,0
Caribe,2030_Q3_holidays_18h,2738.37,0,768.495,3506.87,0
Caribe,2030_Q3_holidays_19h,2780.74,0,839.74,3620.48,0
Caribe,2030_Q3_holidays_20h,2837.98,0,871.209,3709.19,0
Caribe,2030_Q3_holidays_21h,2807.61,0,835.551,3643.16,0
Caribe,2030_Q3_holidays_22h,2728.18,0,764.978,3493.16,0
Caribe,2030_Q3_holidays_23h,2660.68,0,632.451,3293.13,0
Caribe,2030_Q4_labor_0h,2258.65,0,875.65,3134.3,0
Caribe,2030_Q4_labor_1h,2221.06,0,750.507,2971.56,0
Caribe,2030_Q4_labor_2h,2190.25,0,679.528,2869.78,0
Caribe,2030_Q4_labor_3h,2169.51,0,628.016,2797.52,0
Caribe,2030_Q4_labor_4h,2157.09,0,599.394,2756.49,0
Caribe,2030_Q4_labor_5h,2131.1,0,657.499,2788.6,0
Caribe,2030_Q4_labor_6h,2153.07,0,712.083,2865.15,0
Caribe,2030_Q4_labor_7h,2220.06,0,691.881,2911.94,0
Caribe,2030_Q4_labor_8h,2403.45,0,681.458,3084.91,0
Caribe,2030_Q4_labor_9h,2566.2,0,691.94,3258.14,0
Caribe,2030_Q4_labor_10h,2677.47,0,700.42,3377.89,0
Caribe,2030_Q4_labor_11h,2710.59,0,789.762,3500.35,0
Caribe,2030_Q4_labor_12h,2652.67,0,938.69,3591.36,0
Caribe,2030_Q4_labor_13h,2556.93,0,1028.74,3585.67,0
Caribe,2030_Q4_labor_14h,2550.86,0,1052.17,3603.03,0
Caribe,2030_Q4_labor_15h,2483.42,0,1145.78,3629.2,0
Caribe,2030_Q4_labor_16h,2427.33,0,1191.59,3618.92,0
Caribe,2030_Q4_labor_17h,2480.68,0,1095.32,3576,0
Caribe,2030_Q4_labor_18h,2506.91,0,1046.8,3553.71,0
Caribe,2030_Q4_labor_19h,2632.21,0,1118.92,3751.13,0
Caribe,2030_Q4_labor_20h,2642.4,0,1112.95,3755.35,0
Caribe,2030_Q4_labor_21h,2609.85,0,1069.37,3679.22,0
Caribe,2030_Q4_labor_22h,2489.86,0,1044.28,3534.15,0
Caribe,2030_Q4_labor_23h,2313.32,0,1016.8,3330.13,0
Caribe,2030_Q4_holidays_0h,2291.07,0,948.014,3239.08,0
Caribe,2030_Q4_holidays_1h,2269.36,0,799.131,3068.49,0
Caribe,2030_Q4_holidays_2h,2228.16,0,732.669,2960.83,0
Caribe,2030_Q4_holidays_3h,2216.57,0,665.338,2881.9,0
Caribe,2030_Q4_holidays_4h,2210.27,0,633.598,2843.87,0
Caribe,2030_Q4_holidays_5h,2185.36,0,706.56,2891.92,0
Caribe,2030_Q4_holidays_6h,2190.1,0,818.479,3008.58,0
Caribe,2030_Q4_holidays_7h,2283.16,0,797.733,3080.89,0
Caribe,2030_Q4_holidays_8h,2462.19,0,799.022,3261.21,0
Caribe,2030_Q4_holidays_9h,2615.98,0,830.552,3446.53,0
Caribe,2030_Q4_holidays_10h,2745,0,816.133,3561.13,0
Caribe,2030_Q4_holidays_11h,2765.63,0,918.283,3683.91,0
Caribe,2030_Q4_holidays_12h,2763.38,0,1012.8,3776.18,0
Caribe,2030_Q4_holidays_13h,2749.2,0,1012.8,3762,0
Caribe,2030_Q4_holidays_14h,2773.97,0,1012.8,3786.77,0
Caribe,2030_Q4_holidays_15h,2827.37,0,1012.8,3840.17,0
Caribe,2030_Q4_holidays_16h,2819.94,0,1012.8,3832.74,0
Caribe,2030_Q4_holidays_17h,2758.4,0,1012.8,3771.2,0
Caribe,2030_Q4_holidays_18h,2709.07,0,1012.8,3721.87,0
Caribe,2030_Q4_holidays_19h,2865.83,0,1012.8,3878.63,0
Caribe,2030_Q4_holidays_20h,2851.5,0,1012.8,3864.3,0
Caribe,2030_Q4_holidays_21h,2778.63,0,1012.8,3791.43,0
Caribe,2030_Q4_holidays_22h,2620.31,0,1012.8,3633.11,0
Caribe,2030_Q4_holidays_23h,2422.58,0,1012.8,3435.38,0
Caribe,2035_Q1_labor_0h,3958.79,0,-576.536,3382.25,0
Caribe,2035_Q1_labor_1h,3933.03,0,-753.314,3179.72,0
Caribe,2035_Q1_labor_2h,3909.66,0,-838.183,3071.48,0
Caribe,2035_Q1_labor_3h,3905.87,0,-910.63,2995.24,0
Caribe,2035_Q1_labor_4h,3893.1,0,-938.717,2954.38,0
Caribe,2035_Q1_labor_5h,3890.08,0,-897.173,2992.91,0
Caribe,2035_Q1_labor_6h,3948.02,0,-843.111,3104.91,0
Caribe,2035_Q1_labor_7h,4201.65,0,-1041.98,3159.67,0
Caribe,2035_Q1_labor_8h,4543.26,0,-1204.13,3339.13,0
Caribe,2035_Q1_labor_9h,4817.56,0,-1276.71,3540.85,0
Caribe,2035_Q1_labor_10h,5031.65,0,-1359.33,3672.32,0
Caribe,2035_Q1_labor_11h,5104.06,0,-1301.51,3802.55,0
Caribe,2035_Q1_labor_12h,5097.24,0,-1187.67,3909.57,0
Caribe,2035_Q1_labor_13h,4987.51,0,-1085.62,3901.89,0
Caribe,2035_Q1_labor_14h,4800.69,0,-883.367,3917.32,0
Caribe,2035_Q1_labor_15h,4560.3,0,-600.005,3960.3,0
Caribe,2035_Q1_labor_16h,4356.76,0,-405.048,3951.71,0
Caribe,2035_Q1_labor_17h,4271.17,0,-382.148,3889.02,0
Caribe,2035_Q1_labor_18h,4299.63,0,-484.514,3815.11,0
Caribe,2035_Q1_labor_19h,4297.39,0,-275.83,4021.56,0
Caribe,2035_Q1_labor_20h,4262.89,0,-185.497,4077.39,0
Caribe,2035_Q1_labor_21h,4198.96,0,-213.142,3985.82,0
Caribe,2035_Q1_labor_22h,4132.35,0,-309.069,3823.28,0
Caribe,2035_Q1_labor_23h,4045.97,0,-447.531,3598.44,0
Caribe,2035_Q1_holidays_0h,4028.18,0,-765.575,3262.6,0
Caribe,2035_Q1_holidays_1h,3980.88,0,-718.484,3262.39,0
Caribe,2035_Q1_holidays_2h,4006.09,0,-854.276,3151.82,0
Caribe,2035_Q1_holidays_3h,3993.56,0,-934.952,3058.61,0
Caribe,2035_Q1_holidays_4h,4015.91,0,-1000.65,3015.26,0
Caribe,2035_Q1_holidays_5h,4002.35,0,-977.312,3025.04,0
Caribe,2035_Q1_holidays_6h,4024.18,0,-949.846,3074.34,0
Caribe,2035_Q1_holidays_7h,4300.6,0,-1202.42,3098.19,0
Caribe,2035_Q1_holidays_8h,4612.67,0,-1338.22,3274.46,0
Caribe,2035_Q1_holidays_9h,4822.78,0,-1327.16,3495.62,0
Caribe,2035_Q1_holidays_10h,5052.29,0,-1405.71,3646.58,0
Caribe,2035_Q1_holidays_11h,5116.41,0,-1347.98,3768.43,0
Caribe,2035_Q1_holidays_12h,5083.46,0,-1233.05,3850.41,0
Caribe,2035_Q1_holidays_13h,4958.94,0,-1122.64,3836.3,0
Caribe,2035_Q1_holidays_14h,4781.12,0,-990.115,3791,0
Caribe,2035_Q1_holidays_15h,4561.22,0,-823.602,3737.62,0
Caribe,2035_Q1_holidays_16h,4380.2,0,-673.834,3706.37,0
Caribe,2035_Q1_holidays_17h,4286.13,0,-635.069,3651.06,0
Caribe,2035_Q1_holidays_18h,4305.86,0,-655.985,3649.87,0
Caribe,2035_Q1_holidays_19h,4303.92,0,-399.866,3904.05,0
Caribe,2035_Q1_holidays_20h,4268.5,0,-330.349,3938.15,0
Caribe,2035_Q1_holidays_21h,4202.09,0,-381.355,3820.73,0
Caribe,2035_Q1_holidays_22h,4107.88,0,-468.527,3639.36,0
Caribe,2035_Q1_holidays_23h,4005.26,0,-564.929,3440.34,0
Caribe,2035_Q2_labor_0h,3800.46,0,-421.084,3379.37,0
Caribe,2035_Q2_labor_1h,3749.57,0,-563.209,3186.36,0
Caribe,2035_Q2_labor_2h,3716.14,0,-638.09,3078.05,0
Caribe,2035_Q2_labor_3h,3706.67,0,-707.103,2999.57,0
Caribe,2035_Q2_labor_4h,3708.66,0,-747.399,2961.26,0
Caribe,2035_Q2_labor_5h,3699.63,0,-683.041,3016.59,0
Caribe,2035_Q2_labor_6h,3704.25,0,-548.605,3155.65,0
Caribe,2035_Q2_labor_7h,3943.33,0,-744.681,3198.65,0
Caribe,2035_Q2_labor_8h,4200.4,0,-826.081,3374.32,0
Caribe,2035_Q2_labor_9h,4480.31,0,-917.603,3562.71,0
Caribe,2035_Q2_labor_10h,4685.12,0,-997.073,3688.05,0
Caribe,2035_Q2_labor_11h,4771.25,0,-948.63,3822.61,0
Caribe,2035_Q2_labor_12h,4722.01,0,-794.721,3927.28,0
Caribe,2035_Q2_labor_13h,4592.61,0,-686.864,3905.75,0
Caribe,2035_Q2_labor_14h,4419.16,0,-485.341,3933.81,0
Caribe,2035_Q2_labor_15h,4260.81,0,-280.071,3980.73,0
Caribe,2035_Q2_labor_16h,4078.29,0,-101.127,3977.17,0
Caribe,2035_Q2_labor_17h,4012.03,0,-96.3069,3915.72,0
Caribe,2035_Q2_labor_18h,4047.91,0,-229.73,3818.18,0
Caribe,2035_Q2_labor_19h,4053.29,0,-37.0263,4016.26,0
Caribe,2035_Q2_labor_20h,4037.26,0,71.8238,4109.09,0
Caribe,2035_Q2_labor_21h,3998.93,0,24.3244,4023.25,0
Caribe,2035_Q2_labor_22h,3930.79,0,-83.2503,3847.54,0
Caribe,2035_Q2_labor_23h,3860.36,0,-256.97,3603.39,0
Caribe,2035_Q2_holidays_0h,3779.23,0,-445.657,3333.57,0
Caribe,2035_Q2_holidays_1h,3736.68,0,-461.751,3274.93,0
Caribe,2035_Q2_holidays_2h,3766.26,0,-608.758,3157.51,0
Caribe,2035_Q2_holidays_3h,3767.15,0,-692.08,3075.07,0
Caribe,2035_Q2_holidays_4h,3748.46,0,-718.145,3030.32,0
Caribe,2035_Q2_holidays_5h,3752.87,0,-709.319,3043.55,0
Caribe,2035_Q2_holidays_6h,3698.2,0,-625.317,3072.89,0
Caribe,2035_Q2_holidays_7h,3934.57,0,-791.658,3142.92,0
Caribe,2035_Q2_holidays_8h,4219.16,0,-853.767,3365.39,0
Caribe,2035_Q2_holidays_9h,4491.18,0,-903.289,3587.89,0
Caribe,2035_Q2_holidays_10h,4672.04,0,-937.353,3734.68,0
Caribe,2035_Q2_holidays_11h,4728,0,-867.383,3860.62,0
Caribe,2035_Q2_holidays_12h,4692.78,0,-748.407,3944.37,0
Caribe,2035_Q2_holidays_13h,4571.74,0,-644.291,3927.45,0
Caribe,2035_Q2_holidays_14h,4406.21,0,-526.651,3879.56,0
Caribe,2035_Q2_holidays_15h,4258.3,0,-427.405,3830.9,0
Caribe,2035_Q2_holidays_16h,4080.8,0,-274.034,3806.76,0
Caribe,2035_Q2_holidays_17h,3950.78,0,-194.303,3756.48,0
Caribe,2035_Q2_holidays_18h,4028.71,0,-301.033,3727.68,0
Caribe,2035_Q2_holidays_19h,4070.41,0,-106.541,3963.87,0
Caribe,2035_Q2_holidays_20h,4072.47,0,-46.4712,4026,0
Caribe,2035_Q2_holidays_21h,4000.36,0,-78.57,3921.79,0
Caribe,2035_Q2_holidays_22h,3892.73,0,-157.538,3735.2,0
Caribe,2035_Q2_holidays_23h,3778.78,0,-258.239,3520.54,0
Caribe,2035_Q3_labor_0h,3864.32,0,-358.2,3506.12,0
Caribe,2035_Q3_labor_1h,3762.67,0,-462.952,3299.72,0
Caribe,2035_Q3_labor_2h,3707.18,0,-522.749,3184.43,0
Caribe,2035_Q3_labor_3h,3714.16,0,-613.114,3101.05,0
Caribe,2035_Q3_labor_4h,3720.03,0,-661.324,3058.71,0
Caribe,2035_Q3_labor_5h,3782.29,0,-681.778,3100.51,0
Caribe,2035_Q3_labor_6h,3839.78,0,-636.109,3203.67,0
Caribe,2035_Q3_labor_7h,3946.98,0,-691.905,3255.07,0
Caribe,2035_Q3_labor_8h,4148.56,0,-700.065,3448.49,0
Caribe,2035_Q3_labor_9h,4347.52,0,-703.009,3644.51,0
Caribe,2035_Q3_labor_10h,4496.07,0,-720.431,3775.64,0
Caribe,2035_Q3_labor_11h,4574.4,0,-658.312,3916.09,0
Caribe,2035_Q3_labor_12h,4519.49,0,-495.444,4024.05,0
Caribe,2035_Q3_labor_13h,4402.4,0,-388.236,4014.16,0
Caribe,2035_Q3_labor_14h,4250.69,0,-205.635,4045.05,0
Caribe,2035_Q3_labor_15h,4169.5,0,-79.064,4090.43,0
Caribe,2035_Q3_labor_16h,4041.4,0,38.104,4079.51,0
Caribe,2035_Q3_labor_17h,4027.01,0,-6.27735,4020.74,0
Caribe,2035_Q3_labor_18h,4123.57,0,-209.867,3913.7,0
Caribe,2035_Q3_labor_19h,4205.03,0,-124.802,4080.23,0
Caribe,2035_Q3_labor_20h,4242.24,0,-29.9441,4212.29,0
Caribe,2035_Q3_labor_21h,4218.72,0,-75.5412,4143.18,0
Caribe,2035_Q3_labor_22h,4141.13,0,-165.031,3976.1,0
Caribe,2035_Q3_labor_23h,3998.69,0,-262.096,3736.6,0
Caribe,2035_Q3_holidays_0h,3895.15,0,-469.518,3425.63,0
Caribe,2035_Q3_holidays_1h,3881.28,0,-474.761,3406.52,0
Caribe,2035_Q3_holidays_2h,3793.81,0,-509.504,3284.31,0
Caribe,2035_Q3_holidays_3h,3804.22,0,-610.714,3193.51,0
Caribe,2035_Q3_holidays_4h,3676.34,0,-535.954,3140.38,0
Caribe,2035_Q3_holidays_5h,3637.32,0,-490.707,3146.61,0
Caribe,2035_Q3_holidays_6h,3744.25,0,-575.429,3168.83,0
Caribe,2035_Q3_holidays_7h,3919.82,0,-682.26,3237.56,0
Caribe,2035_Q3_holidays_8h,4166.64,0,-706.802,3459.84,0
Caribe,2035_Q3_holidays_9h,4472.19,0,-790.044,3682.14,0
Caribe,2035_Q3_holidays_10h,4637.24,0,-810.045,3827.19,0
Caribe,2035_Q3_holidays_11h,4708.17,0,-754.661,3953.51,0
Caribe,2035_Q3_holidays_12h,4715.79,0,-678.026,4037.76,0
Caribe,2035_Q3_holidays_13h,4581.95,0,-571.815,4010.14,0
Caribe,2035_Q3_holidays_14h,4437.85,0,-479.92,3957.93,0
Caribe,2035_Q3_holidays_15h,4368.09,0,-448.456,3919.63,0
Caribe,2035_Q3_holidays_16h,4194.84,0,-307.853,3886.99,0
Caribe,2035_Q3_holidays_17h,4060.41,0,-221.926,3838.49,0
Caribe,2035_Q3_holidays_18h,4206.38,0,-413.447,3792.93,0
Caribe,2035_Q3_holidays_19h,4256.51,0,-267.278,3989.23,0
Caribe,2035_Q3_holidays_20h,4327.18,0,-249.813,4077.37,0
Caribe,2035_Q3_holidays_21h,4298.49,0,-325.394,3973.1,0
Caribe,2035_Q3_holidays_22h,4201.68,0,-389.882,3811.8,0
Caribe,2035_Q3_holidays_23h,4075.18,0,-459.985,3615.19,0
Caribe,2035_Q4_labor_0h,3500.65,0,169.461,3670.11,0
Caribe,2035_Q4_labor_1h,3428.5,0,15.8047,3444.3,0
Caribe,2035_Q4_labor_2h,3373.67,0,-46.806,3326.87,0
Caribe,2035_Q4_labor_3h,3336.43,0,-93.2514,3243.18,0
Caribe,2035_Q4_labor_4h,3314.35,0,-116.997,3197.35,0
Caribe,2035_Q4_labor_5h,3281.06,0,-36.9601,3244.1,0
Caribe,2035_Q4_labor_6h,3302.46,0,49.9865,3352.44,0
Caribe,2035_Q4_labor_7h,3333.87,0,76.8593,3410.73,0
Caribe,2035_Q4_labor_8h,3524.07,0,86.263,3610.33,0
Caribe,2035_Q4_labor_9h,3692.85,0,116.559,3809.41,0
Caribe,2035_Q4_labor_10h,3801,0,143.01,3944.01,0
Caribe,2035_Q4_labor_11h,3823.5,0,264.118,4087.61,0
Caribe,2035_Q4_labor_12h,3745.75,0,453.068,4198.81,0
Caribe,2035_Q4_labor_13h,3604.42,0,588.435,4192.86,0
Caribe,2035_Q4_labor_14h,3466.19,0,759.075,4225.26,0
Caribe,2035_Q4_labor_15h,3408.12,0,865.037,4273.15,0
Caribe,2035_Q4_labor_16h,3408.18,0,858.335,4266.52,0
Caribe,2035_Q4_labor_17h,3517.23,0,694.913,4212.14,0
Caribe,2035_Q4_labor_18h,3670.33,0,501.961,4172.29,0
Caribe,2035_Q4_labor_19h,3764.06,0,625.849,4389.91,0
Caribe,2035_Q4_labor_20h,3781.68,0,616.158,4397.83,0
Caribe,2035_Q4_labor_21h,3746.99,0,570.076,4317.07,0
Caribe,2035_Q4_labor_22h,3679.56,0,466.198,4145.75,0
