GEN_TP_FUELS_1,GEN_TP_FUELS_2,GEN_TP_FUELS_3,GenFuelUseRate
TERMOYOPALG5,2441,GASNACIO,6.19214103336881e-06
TERMOYOPALG5,2442,GASNACIO,6.19325888497869e-06
TERMOYOPALG5,2443,GASNACIO,6.191781875504218e-06
TERMOYOPALG5,2444,GASNACIO,6.194048182237727e-06
TERMOYOPALG5,2445,GASNACIO,6.195081443607104e-06
TERMOYOPALG5,2446,GASNACIO,6.193264673077153e-06
TERMOYOPALG5,2447,GASNACIO,6.191983948930314e-06
TERMOYOPALG5,2448,GASNACIO,6.190981152093238e-06
TERMOYOPALG5,2449,GASNACIO,402.9249467280586
TERMOYOPALG5,2450,GASNACIO,402.9249467025417
TERMOYOPALG5,2451,GASNACIO,402.92494668316186
TERMOYOPALG5,2452,GASNACIO,402.92494665934987
TERMOYOPALG5,2453,GASNACIO,402.92494663861004
TERMOYOPALG5,2454,GASNACIO,402.92494667447374
TERMOYOPALG5,2455,GASNACIO,402.9249466922756
TERMOYOPALG5,2456,GASNACIO,402.9249466884129
TERMOYOPALG5,2457,GASNACIO,402.9249466967713
TERMOYOPALG5,2458,GASNACIO,402.92494670624376
TERMOYOPALG5,2459,GASNACIO,402.9249467121203
TERMOYOPALG5,2460,GASNACIO,402.92494672364995
TERMOYOPALG5,2461,GASNACIO,402.92494673776656
TERMOYOPALG5,2462,GASNACIO,402.92494674552233
TERMOYOPALG5,2463,GASNACIO,402.9249467679961
TERMOYOPALG5,2464,GASNACIO,402.92494682418885
TERMOYOPALG5,2465,GASNACIO,402.92494688098384
TERMOYOPALG5,2466,GASNACIO,402.92494684990976
TERMOYOPALG5,2467,GASNACIO,402.92494682225913
TERMOYOPALG5,2468,GASNACIO,402.9249469088175
TERMOYOPALG5,2469,GASNACIO,402.9249469092686
TERMOYOPALG5,2470,GASNACIO,402.9249468749436
TERMOYOPALG5,2471,GASNACIO,402.9249468127993
TERMOYOPALG5,2472,GASNACIO,402.9249467573173
TERMOYOPALG5,2473,GASNACIO,402.9246809770103
TERMOYOPALG5,2474,GASNACIO,402.92468104116443
TERMOYOPALG5,2475,GASNACIO,402.9246808803988
TERMOYOPALG5,2476,GASNACIO,402.9246806731659
TERMOYOPALG5,2477,GASNACIO,402.9246804714206
TERMOYOPALG5,2478,GASNACIO,402.92468058701496
TERMOYOPALG5,2479,GASNACIO,402.9246806263816
TERMOYOPALG5,2480,GASNACIO,402.9246805372418
TERMOYOPALG5,2481,GASNACIO,402.92468072788023
TERMOYOPALG5,2482,GASNACIO,402.92468091849713
TERMOYOPALG5,2483,GASNACIO,402.924681010343
TERMOYOPALG5,2484,GASNACIO,402.92468113806046
TERMOYOPALG5,2485,GASNACIO,402.9246812477893
TERMOYOPALG5,2486,GASNACIO,402.9246813019868
TERMOYOPALG5,2487,GASNACIO,402.9246813641911
TERMOYOPALG5,2488,GASNACIO,402.92468148013745
TERMOYOPALG5,2489,GASNACIO,402.9246816450711
TERMOYOPALG5,2490,GASNACIO,402.92468176422193
TERMOYOPALG5,2491,GASNACIO,402.924681891605
TERMOYOPALG5,2492,GASNACIO,402.92468335688557
TERMOYOPALG5,2493,GASNACIO,402.92468306922444
TERMOYOPALG5,2494,GASNACIO,402.9246822568155
TERMOYOPALG5,2495,GASNACIO,402.9246816255794
TERMOYOPALG5,2496,GASNACIO,402.92468125265316
TERMOYOPALG5,3265,GASNACIO,3.2716122435437335e-07
TERMOYOPALG5,3266,GASNACIO,3.271573472787827e-07
TERMOYOPALG5,3267,GASNACIO,3.27154507636669e-07
TERMOYOPALG5,3268,GASNACIO,3.271519218654272e-07
TERMOYOPALG5,3269,GASNACIO,3.2715041784800946e-07
TERMOYOPALG5,3270,GASNACIO,3.27151865137046e-07
TERMOYOPALG5,3271,GASNACIO,3.2715367012922905e-07
TERMOYOPALG5,3272,GASNACIO,3.271484249490497e-07
TERMOYOPALG5,3273,GASNACIO,3.271449396241944e-07
TERMOYOPALG5,3274,GASNACIO,3.271438328724619e-07
TERMOYOPALG5,3275,GASNACIO,3.2714036008180145e-07
TERMOYOPALG5,3276,GASNACIO,3.2714527981351245e-07
TERMOYOPALG5,3277,GASNACIO,3.271526828436209e-07
TERMOYOPALG5,3278,GASNACIO,3.271560133328879e-07
TERMOYOPALG5,3279,GASNACIO,3.271606273970881e-07
TERMOYOPALG5,3280,GASNACIO,3.2716503856356785e-07
TERMOYOPALG5,3281,GASNACIO,3.271683025282526e-07
TERMOYOPALG5,3282,GASNACIO,3.271699652447354e-07
TERMOYOPALG5,3283,GASNACIO,3.271691014685114e-07
TERMOYOPALG5,3284,GASNACIO,3.2717435255075845e-07
TERMOYOPALG5,3285,GASNACIO,3.2717647862065723e-07
TERMOYOPALG5,3286,GASNACIO,3.271731976276774e-07
TERMOYOPALG5,3287,GASNACIO,3.2716894849961003e-07
TERMOYOPALG5,3288,GASNACIO,3.2716491531142507e-07
TERMOYOPALG5,3289,GASNACIO,1.7214839353780636e-06
TERMOYOPALG5,3290,GASNACIO,1.7214530323607617e-06
TERMOYOPALG5,3291,GASNACIO,1.7214028486369236e-06
TERMOYOPALG5,3292,GASNACIO,1.7213551919296228e-06
TERMOYOPALG5,3293,GASNACIO,1.7213123521933588e-06
TERMOYOPALG5,3294,GASNACIO,1.7212863754580506e-06
TERMOYOPALG5,3295,GASNACIO,1.721209027568903e-06
TERMOYOPALG5,3296,GASNACIO,1.7205782238310752e-06
TERMOYOPALG5,3297,GASNACIO,1.719921667793383e-06
TERMOYOPALG5,3298,GASNACIO,1.7197717533419258e-06
TERMOYOPALG5,3299,GASNACIO,1.7197488311782596e-06
TERMOYOPALG5,3300,GASNACIO,1.719847479993723e-06
TERMOYOPALG5,3301,GASNACIO,1.7202151612361908e-06
TERMOYOPALG5,3302,GASNACIO,1.7208380232094012e-06
TERMOYOPALG5,3303,GASNACIO,1.7212101329756365e-06
TERMOYOPALG5,3304,GASNACIO,1.7213743372756986e-06
TERMOYOPALG5,3305,GASNACIO,1.7214630870462486e-06
TERMOYOPALG5,3306,GASNACIO,1.7215073630236094e-06
TERMOYOPALG5,3307,GASNACIO,1.7215219767100845e-06
TERMOYOPALG5,3308,GASNACIO,1.721627609771231e-06
TERMOYOPALG5,3309,GASNACIO,1.7216353313294932e-06
TERMOYOPALG5,3310,GASNACIO,1.721617227902707e-06
TERMOYOPALG5,3311,GASNACIO,1.721602741519313e-06
TERMOYOPALG5,3312,GASNACIO,1.7215534762278408e-06
TERMOYOPALG5,3313,GASNACIO,7.778242649679403e-07
TERMOYOPALG5,3314,GASNACIO,7.777869583067373e-07
TERMOYOPALG5,3315,GASNACIO,7.777667006985579e-07
TERMOYOPALG5,3316,GASNACIO,7.77747858224909e-07
TERMOYOPALG5,3317,GASNACIO,7.777369694854831e-07
TERMOYOPALG5,3318,GASNACIO,7.777521987512822e-07
TERMOYOPALG5,3319,GASNACIO,7.77772498997842e-07
TERMOYOPALG5,3320,GASNACIO,7.777242992488296e-07
TERMOYOPALG5,3321,GASNACIO,7.776974511838867e-07
TERMOYOPALG5,3322,GASNACIO,7.776818038505492e-07
TERMOYOPALG5,3323,GASNACIO,7.776534886858446e-07
TERMOYOPALG5,3324,GASNACIO,7.777055587748035e-07
TERMOYOPALG5,3325,GASNACIO,7.777515821471034e-07
TERMOYOPALG5,3326,GASNACIO,7.777728054545421e-07
TERMOYOPALG5,3327,GASNACIO,7.778211801084891e-07
TERMOYOPALG5,3328,GASNACIO,7.778631304780573e-07
TERMOYOPALG5,3329,GASNACIO,7.77887490780995e-07
TERMOYOPALG5,3330,GASNACIO,7.77895925072352e-07
TERMOYOPALG5,3331,GASNACIO,7.778820762833478e-07
TERMOYOPALG5,3332,GASNACIO,7.779309951031441e-07
TERMOYOPALG5,3333,GASNACIO,7.779812390999479e-07
TERMOYOPALG5,3334,GASNACIO,7.779367081062668e-07
TERMOYOPALG5,3335,GASNACIO,7.778914503081218e-07
TERMOYOPALG5,3336,GASNACIO,7.778568166329562e-07
TERMOYOPALG5,3337,GASNACIO,7.406550154789713e-06
TERMOYOPALG5,3338,GASNACIO,7.405876410411282e-06
TERMOYOPALG5,3339,GASNACIO,7.404082577654861e-06
TERMOYOPALG5,3340,GASNACIO,7.4031173950315325e-06
TERMOYOPALG5,3341,GASNACIO,7.4026580323939115e-06
TERMOYOPALG5,3342,GASNACIO,7.402792223597774e-06
TERMOYOPALG5,3343,GASNACIO,7.402794051259959e-06
TERMOYOPALG5,3344,GASNACIO,7.400936596209948e-06
TERMOYOPALG5,3345,GASNACIO,7.4010806656455135e-06
TERMOYOPALG5,3346,GASNACIO,7.401452902091994e-06
TERMOYOPALG5,3347,GASNACIO,7.40151921886987e-06
TERMOYOPALG5,3348,GASNACIO,7.402268430361423e-06
TERMOYOPALG5,3349,GASNACIO,7.403534612385168e-06
TERMOYOPALG5,3350,GASNACIO,7.4046410683636165e-06
TERMOYOPALG5,3351,GASNACIO,7.40648376095418e-06
TERMOYOPALG5,3352,GASNACIO,7.408404588510132e-06
TERMOYOPALG5,3353,GASNACIO,7.409912034636678e-06
TERMOYOPALG5,3354,GASNACIO,7.41041556480692e-06
TERMOYOPALG5,3355,GASNACIO,7.410336499963807e-06
TERMOYOPALG5,3356,GASNACIO,7.411849574765443e-06
TERMOYOPALG5,3357,GASNACIO,7.412302998777514e-06
TERMOYOPALG5,3358,GASNACIO,7.411624223344129e-06
TERMOYOPALG5,3359,GASNACIO,7.410508681107042e-06
TERMOYOPALG5,3360,GASNACIO,7.409172052584093e-06
TERMOYOPALG5,3361,GASNACIO,1.2389645023442455e-06
TERMOYOPALG5,3362,GASNACIO,1.2388478246072258e-06
TERMOYOPALG5,3363,GASNACIO,1.238802643776808e-06
TERMOYOPALG5,3364,GASNACIO,1.2387671790574148e-06
TERMOYOPALG5,3365,GASNACIO,1.2387488864052313e-06
TERMOYOPALG5,3366,GASNACIO,1.238754156732037e-06
TERMOYOPALG5,3367,GASNACIO,1.2387697389672168e-06
TERMOYOPALG5,3368,GASNACIO,1.2387356232088703e-06
TERMOYOPALG5,3369,GASNACIO,1.2387396684672822e-06
TERMOYOPALG5,3370,GASNACIO,1.2387491894751646e-06
TERMOYOPALG5,3371,GASNACIO,1.238751035532342e-06
TERMOYOPALG5,3372,GASNACIO,1.2387812458931517e-06
TERMOYOPALG5,3373,GASNACIO,1.2388352623673661e-06
TERMOYOPALG5,3374,GASNACIO,1.23887488905269e-06
TERMOYOPALG5,3375,GASNACIO,1.2389380791327303e-06
TERMOYOPALG5,3376,GASNACIO,1.2390931694796093e-06
TERMOYOPALG5,3377,GASNACIO,1.23920329513135e-06
TERMOYOPALG5,3378,GASNACIO,1.2392369111528237e-06
TERMOYOPALG5,3379,GASNACIO,1.2392102298728891e-06
TERMOYOPALG5,3380,GASNACIO,1.2392738780431274e-06
TERMOYOPALG5,3381,GASNACIO,1.2393397469115458e-06
TERMOYOPALG5,3382,GASNACIO,1.2393022454812965e-06
TERMOYOPALG5,3383,GASNACIO,1.2392358530810946e-06
TERMOYOPALG5,3384,GASNACIO,1.2391299492273485e-06
TERMOYOPALG5,3385,GASNACIO,9.659693994696539e-06
TERMOYOPALG5,3386,GASNACIO,9.659282340804533e-06
TERMOYOPALG5,3387,GASNACIO,9.657450745798702e-06
TERMOYOPALG5,3388,GASNACIO,9.656020710308613e-06
TERMOYOPALG5,3389,GASNACIO,9.656000208476081e-06
TERMOYOPALG5,3390,GASNACIO,9.656402136173177e-06
TERMOYOPALG5,3391,GASNACIO,9.655435730139939e-06
TERMOYOPALG5,3392,GASNACIO,9.654003120617733e-06
TERMOYOPALG5,3393,GASNACIO,9.654317431335038e-06
TERMOYOPALG5,3394,GASNACIO,9.654603913640939e-06
TERMOYOPALG5,3395,GASNACIO,9.654785856792612e-06
TERMOYOPALG5,3396,GASNACIO,9.65569176627596e-06
TERMOYOPALG5,3397,GASNACIO,9.657004427679737e-06
TERMOYOPALG5,3398,GASNACIO,9.658023019928807e-06
TERMOYOPALG5,3399,GASNACIO,9.659369496274555e-06
TERMOYOPALG5,3400,GASNACIO,9.661189867645641e-06
TERMOYOPALG5,3401,GASNACIO,9.663465283573155e-06
TERMOYOPALG5,3402,GASNACIO,9.665305194175196e-06
TERMOYOPALG5,3403,GASNACIO,9.66500109296005e-06
TERMOYOPALG5,3404,GASNACIO,9.667451219141787e-06
TERMOYOPALG5,3405,GASNACIO,9.668296986883345e-06
TERMOYOPALG5,3406,GASNACIO,9.667273315842871e-06
TERMOYOPALG5,3407,GASNACIO,9.665359996465819e-06
TERMOYOPALG5,3408,GASNACIO,9.66219370288917e-06
TERMOYOPALG5,3409,GASNACIO,3.275390217239503e-06
TERMOYOPALG5,3410,GASNACIO,3.2750167892391413e-06
TERMOYOPALG5,3411,GASNACIO,3.274838315062721e-06
TERMOYOPALG5,3412,GASNACIO,3.2746817047451005e-06
TERMOYOPALG5,3413,GASNACIO,3.2745700930019666e-06
TERMOYOPALG5,3414,GASNACIO,3.274679755817496e-06
TERMOYOPALG5,3415,GASNACIO,3.2747731954890665e-06
TERMOYOPALG5,3416,GASNACIO,3.274437099705848e-06
TERMOYOPALG5,3417,GASNACIO,3.2743245522110428e-06
TERMOYOPALG5,3418,GASNACIO,3.2742899650072168e-06
TERMOYOPALG5,3419,GASNACIO,3.2741883396269794e-06
TERMOYOPALG5,3420,GASNACIO,3.2745235024821206e-06
TERMOYOPALG5,3421,GASNACIO,3.2749213631663427e-06
TERMOYOPALG5,3422,GASNACIO,3.2752062279310402e-06
TERMOYOPALG5,3423,GASNACIO,3.27582134419877e-06
TERMOYOPALG5,3424,GASNACIO,3.2766243752333535e-06
TERMOYOPALG5,3425,GASNACIO,3.276876138069878e-06
TERMOYOPALG5,3426,GASNACIO,3.27663166758103e-06
TERMOYOPALG5,3427,GASNACIO,3.276566891865541e-06
TERMOYOPALG5,3428,GASNACIO,3.276967162857734e-06
TERMOYOPALG5,3429,GASNACIO,3.2769783717862458e-06
TERMOYOPALG5,3430,GASNACIO,3.2768218726697446e-06
TERMOYOPALG5,3431,GASNACIO,3.2765155163328076e-06
TERMOYOPALG5,3432,GASNACIO,3.2759502935425873e-06
TERMOYOPALG5,3433,GASNACIO,5.261294546249662e-05
TERMOYOPALG5,3434,GASNACIO,5.261676338156685e-05
TERMOYOPALG5,3435,GASNACIO,5.260462268958681e-05
TERMOYOPALG5,3436,GASNACIO,5.2594896284680844e-05
TERMOYOPALG5,3437,GASNACIO,5.258799131418448e-05
TERMOYOPALG5,3438,GASNACIO,5.258932818500018e-05
TERMOYOPALG5,3439,GASNACIO,5.258556299420178e-05
TERMOYOPALG5,3440,GASNACIO,5.253981922143435e-05
TERMOYOPALG5,3441,GASNACIO,5.253557652866215e-05
TERMOYOPALG5,3442,GASNACIO,5.2551535991580125e-05
TERMOYOPALG5,3443,GASNACIO,5.2555236033428744e-05
TERMOYOPALG5,3444,GASNACIO,5.2582348080643375e-05
TERMOYOPALG5,3445,GASNACIO,5.261089711060829e-05
TERMOYOPALG5,3446,GASNACIO,5.2645916077673735e-05
TERMOYOPALG5,3447,GASNACIO,5.2768697748676607e-05
TERMOYOPALG5,3448,GASNACIO,5.293668671586965e-05
TERMOYOPALG5,3449,GASNACIO,5.303438390852214e-05
TERMOYOPALG5,3450,GASNACIO,5.287778863898142e-05
TERMOYOPALG5,3451,GASNACIO,5.2801689909372454e-05
TERMOYOPALG5,3452,GASNACIO,5.3374901121690254e-05
TERMOYOPALG5,3453,GASNACIO,5.3061013537113093e-05
TERMOYOPALG5,3454,GASNACIO,5.284438451577963e-05
TERMOYOPALG5,3455,GASNACIO,5.2691802736723855e-05
TERMOYOPALG5,3456,GASNACIO,5.263794415008921e-05
TERMOYOPALG5,4225,GASNACIO,3.9734343902366305e-07
TERMOYOPALG5,4226,GASNACIO,3.973389745344276e-07
TERMOYOPALG5,4227,GASNACIO,3.973357229315827e-07
TERMOYOPALG5,4228,GASNACIO,3.973327551885531e-07
TERMOYOPALG5,4229,GASNACIO,3.973310310270446e-07
TERMOYOPALG5,4230,GASNACIO,3.973328706419757e-07
TERMOYOPALG5,4231,GASNACIO,3.97333968596299e-07
TERMOYOPALG5,4232,GASNACIO,3.973194645694301e-07
TERMOYOPALG5,4233,GASNACIO,3.972431200541162e-07
TERMOYOPALG5,4234,GASNACIO,3.332801489911497e-07
TERMOYOPALG5,4235,GASNACIO,3.332513097028689e-07
TERMOYOPALG5,4236,GASNACIO,3.33255251318621e-07
TERMOYOPALG5,4237,GASNACIO,3.9580707930824216e-07
TERMOYOPALG5,4238,GASNACIO,3.9728159903536643e-07
TERMOYOPALG5,4239,GASNACIO,3.973340610801017e-07
TERMOYOPALG5,4240,GASNACIO,3.9734461422930235e-07
TERMOYOPALG5,4241,GASNACIO,3.973505449153737e-07
TERMOYOPALG5,4242,GASNACIO,3.973548136850682e-07
TERMOYOPALG5,4243,GASNACIO,3.9735410813164763e-07
TERMOYOPALG5,4244,GASNACIO,3.9736268482490697e-07
TERMOYOPALG5,4245,GASNACIO,3.9736601735490407e-07
TERMOYOPALG5,4246,GASNACIO,3.9735971197774884e-07
TERMOYOPALG5,4247,GASNACIO,3.973535144402981e-07
TERMOYOPALG5,4248,GASNACIO,3.9734798995968664e-07
TERMOYOPALG5,4249,GASNACIO,1.7898798462200108e-06
TERMOYOPALG5,4250,GASNACIO,1.789840646148418e-06
TERMOYOPALG5,4251,GASNACIO,1.7897764721757136e-06
TERMOYOPALG5,4252,GASNACIO,1.789713824971747e-06
TERMOYOPALG5,4253,GASNACIO,1.78965648827525e-06
TERMOYOPALG5,4254,GASNACIO,1.7896218466477973e-06
TERMOYOPALG5,4255,GASNACIO,1.7894658927750268e-06
TERMOYOPALG5,4256,GASNACIO,1.7840949616834423e-06
TERMOYOPALG5,4257,GASNACIO,1.7831327509515828e-06
TERMOYOPALG5,4258,GASNACIO,1.7829851920688968e-06
TERMOYOPALG5,4259,GASNACIO,1.7829420207947846e-06
TERMOYOPALG5,4260,GASNACIO,1.7829762314091093e-06
TERMOYOPALG5,4261,GASNACIO,1.7831272745046923e-06
TERMOYOPALG5,4262,GASNACIO,1.7834294047650877e-06
TERMOYOPALG5,4263,GASNACIO,1.7851896488012741e-06
TERMOYOPALG5,4264,GASNACIO,1.789501149801688e-06
TERMOYOPALG5,4265,GASNACIO,1.7898102038983274e-06
TERMOYOPALG5,4266,GASNACIO,1.7899054170583249e-06
TERMOYOPALG5,4267,GASNACIO,1.789929556224387e-06
TERMOYOPALG5,4268,GASNACIO,1.7900624464196266e-06
TERMOYOPALG5,4269,GASNACIO,1.7901134695827374e-06
TERMOYOPALG5,4270,GASNACIO,1.7900901753655786e-06
TERMOYOPALG5,4271,GASNACIO,1.790037788999474e-06
TERMOYOPALG5,4272,GASNACIO,1.7899659696836629e-06
TERMOYOPALG5,4273,GASNACIO,1.5293249155969827e-06
TERMOYOPALG5,4274,GASNACIO,1.529230420001743e-06
TERMOYOPALG5,4275,GASNACIO,1.5291939299457718e-06
TERMOYOPALG5,4276,GASNACIO,1.5291669451455336e-06
TERMOYOPALG5,4277,GASNACIO,1.5291521511333345e-06
TERMOYOPALG5,4278,GASNACIO,1.529176108807045e-06
TERMOYOPALG5,4279,GASNACIO,1.5292001126422e-06
TERMOYOPALG5,4280,GASNACIO,1.5291195237756542e-06
TERMOYOPALG5,4281,GASNACIO,1.5289341506766113e-06
TERMOYOPALG5,4282,GASNACIO,1.5285539852165301e-06
TERMOYOPALG5,4283,GASNACIO,1.528203765905795e-06
TERMOYOPALG5,4284,GASNACIO,1.5283621602993393e-06
TERMOYOPALG5,4285,GASNACIO,1.5289132861715187e-06
TERMOYOPALG5,4286,GASNACIO,1.529100685961029e-06
TERMOYOPALG5,4287,GASNACIO,1.5293376742187397e-06
TERMOYOPALG5,4288,GASNACIO,1.5296570871985778e-06
TERMOYOPALG5,4289,GASNACIO,1.529813797946733e-06
TERMOYOPALG5,4290,GASNACIO,1.5298742438387515e-06
TERMOYOPALG5,4291,GASNACIO,1.5298349756594038e-06
TERMOYOPALG5,4292,GASNACIO,1.529971051413768e-06
TERMOYOPALG5,4293,GASNACIO,1.530047727229676e-06
TERMOYOPALG5,4294,GASNACIO,1.5299634820075107e-06
TERMOYOPALG5,4295,GASNACIO,1.5298344386887862e-06
TERMOYOPALG5,4296,GASNACIO,1.529557137526402e-06
TERMOYOPALG5,4297,GASNACIO,1.7849956198431166e-06
TERMOYOPALG5,4298,GASNACIO,1.7849572304133749e-06
TERMOYOPALG5,4299,GASNACIO,1.784749525031712e-06
TERMOYOPALG5,4300,GASNACIO,1.7846578227580739e-06
TERMOYOPALG5,4301,GASNACIO,1.7846082508539031e-06
TERMOYOPALG5,4302,GASNACIO,1.7845864498747753e-06
TERMOYOPALG5,4303,GASNACIO,1.784520273171978e-06
TERMOYOPALG5,4304,GASNACIO,1.7841558959070228e-06
TERMOYOPALG5,4305,GASNACIO,1.783604541887021e-06
TERMOYOPALG5,4306,GASNACIO,1.7833208435684777e-06
TERMOYOPALG5,4307,GASNACIO,1.7832585000259537e-06
TERMOYOPALG5,4308,GASNACIO,1.7833812813006858e-06
TERMOYOPALG5,4309,GASNACIO,1.7838565218406473e-06
TERMOYOPALG5,4310,GASNACIO,1.7842782500827885e-06
TERMOYOPALG5,4311,GASNACIO,1.7845153962803414e-06
TERMOYOPALG5,4312,GASNACIO,1.7847797776416254e-06
TERMOYOPALG5,4313,GASNACIO,1.785097383917923e-06
TERMOYOPALG5,4314,GASNACIO,1.7852854393370747e-06
TERMOYOPALG5,4315,GASNACIO,1.7853229996950426e-06
TERMOYOPALG5,4316,GASNACIO,1.7860166343699028e-06
TERMOYOPALG5,4317,GASNACIO,1.7862010361264623e-06
TERMOYOPALG5,4318,GASNACIO,1.7861348196267209e-06
TERMOYOPALG5,4319,GASNACIO,1.7859490690507302e-06
TERMOYOPALG5,4320,GASNACIO,1.785560128178425e-06
TERMOYOPALG5,4321,GASNACIO,1.8855010573487875e-06
TERMOYOPALG5,4322,GASNACIO,1.8852317568977526e-06
TERMOYOPALG5,4323,GASNACIO,1.8851459629930365e-06
TERMOYOPALG5,4324,GASNACIO,1.8850843969504422e-06
TERMOYOPALG5,4325,GASNACIO,1.8850552903641007e-06
TERMOYOPALG5,4326,GASNACIO,1.8850864245561716e-06
TERMOYOPALG5,4327,GASNACIO,1.8850993752531982e-06
TERMOYOPALG5,4328,GASNACIO,1.8850043148226913e-06
TERMOYOPALG5,4329,GASNACIO,1.8849814089128972e-06
TERMOYOPALG5,4330,GASNACIO,1.8849652993624708e-06
TERMOYOPALG5,4331,GASNACIO,1.8849217785165818e-06
TERMOYOPALG5,4332,GASNACIO,1.885000930881732e-06
TERMOYOPALG5,4333,GASNACIO,1.8850934140713784e-06
TERMOYOPALG5,4334,GASNACIO,1.8851394249087059e-06
TERMOYOPALG5,4335,GASNACIO,1.8852774036311965e-06
TERMOYOPALG5,4336,GASNACIO,1.8862136082744076e-06
TERMOYOPALG5,4337,GASNACIO,1.8873055159774005e-06
TERMOYOPALG5,4338,GASNACIO,1.8874646617908913e-06
TERMOYOPALG5,4339,GASNACIO,1.8873953189839218e-06
TERMOYOPALG5,4340,GASNACIO,1.8875852394356945e-06
TERMOYOPALG5,4341,GASNACIO,1.8878255576885673e-06
TERMOYOPALG5,4342,GASNACIO,1.8876440257068815e-06
TERMOYOPALG5,4343,GASNACIO,1.887424747920815e-06
TERMOYOPALG5,4344,GASNACIO,1.8868940236694865e-06
TERMOYOPALG5,4345,GASNACIO,1.7853538943253965e-06
TERMOYOPALG5,4346,GASNACIO,1.7852660812979855e-06
TERMOYOPALG5,4347,GASNACIO,1.7850722985776514e-06
TERMOYOPALG5,4348,GASNACIO,1.7849309513672413e-06
TERMOYOPALG5,4349,GASNACIO,1.784798872072814e-06
TERMOYOPALG5,4350,GASNACIO,1.7847232925650305e-06
TERMOYOPALG5,4351,GASNACIO,1.784536612840835e-06
TERMOYOPALG5,4352,GASNACIO,1.784203302033231e-06
TERMOYOPALG5,4353,GASNACIO,1.7837436551782558e-06
TERMOYOPALG5,4354,GASNACIO,1.7834287902987792e-06
TERMOYOPALG5,4355,GASNACIO,1.7833176618207348e-06
TERMOYOPALG5,4356,GASNACIO,1.7834077648550655e-06
TERMOYOPALG5,4357,GASNACIO,1.7838263868028987e-06
TERMOYOPALG5,4358,GASNACIO,1.7842562755818876e-06
TERMOYOPALG5,4359,GASNACIO,1.7845243784450505e-06
TERMOYOPALG5,4360,GASNACIO,1.7847192713689957e-06
TERMOYOPALG5,4361,GASNACIO,1.7850573217738704e-06
TERMOYOPALG5,4362,GASNACIO,1.7853728685227264e-06
TERMOYOPALG5,4363,GASNACIO,1.7855370887089854e-06
TERMOYOPALG5,4364,GASNACIO,1.786092135008232e-06
TERMOYOPALG5,4365,GASNACIO,1.786337608329127e-06
TERMOYOPALG5,4366,GASNACIO,1.7862824648599609e-06
TERMOYOPALG5,4367,GASNACIO,1.7861390645762784e-06
TERMOYOPALG5,4368,GASNACIO,1.7858436516782627e-06
TERMOYOPALG5,4369,GASNACIO,402.9249971573595
TERMOYOPALG5,4370,GASNACIO,402.9249959327492
TERMOYOPALG5,4371,GASNACIO,402.9249959319067
TERMOYOPALG5,4372,GASNACIO,402.92499593152314
TERMOYOPALG5,4373,GASNACIO,402.924995931363
TERMOYOPALG5,4374,GASNACIO,402.92499593162205
TERMOYOPALG5,4375,GASNACIO,402.92499593344456
TERMOYOPALG5,4376,GASNACIO,402.92499715605845
TERMOYOPALG5,4377,GASNACIO,402.9249971572539
TERMOYOPALG5,4378,GASNACIO,402.924997157628
TERMOYOPALG5,4379,GASNACIO,402.924997157909
TERMOYOPALG5,4380,GASNACIO,402.9249971633854
TERMOYOPALG5,4381,GASNACIO,402.9249974952439
TERMOYOPALG5,4382,GASNACIO,402.92499754131717
TERMOYOPALG5,4383,GASNACIO,402.9249975424674
TERMOYOPALG5,4384,GASNACIO,402.92499754314497
TERMOYOPALG5,4385,GASNACIO,402.9249975432567
TERMOYOPALG5,4386,GASNACIO,402.92499754274087
TERMOYOPALG5,4387,GASNACIO,402.92499754134826
TERMOYOPALG5,4388,GASNACIO,402.924997542785
TERMOYOPALG5,4389,GASNACIO,402.92499754267334
TERMOYOPALG5,4390,GASNACIO,402.92499754205284
TERMOYOPALG5,4391,GASNACIO,402.92499716871816
TERMOYOPALG5,4392,GASNACIO,402.9249971583867
TERMOYOPALG5,4393,GASNACIO,2.016677770230368e-06
TERMOYOPALG5,4394,GASNACIO,2.016331945665119e-06
TERMOYOPALG5,4395,GASNACIO,2.0160153602032893e-06
TERMOYOPALG5,4396,GASNACIO,2.0158468921077537e-06
TERMOYOPALG5,4397,GASNACIO,2.01572959695478e-06
TERMOYOPALG5,4398,GASNACIO,2.015686499586959e-06
TERMOYOPALG5,4399,GASNACIO,2.0155695180321114e-06
TERMOYOPALG5,4400,GASNACIO,2.0151075079846684e-06
TERMOYOPALG5,4401,GASNACIO,2.001174463674675e-06
TERMOYOPALG5,4402,GASNACIO,1.9878657833983995e-06
TERMOYOPALG5,4403,GASNACIO,1.9875507708620248e-06
TERMOYOPALG5,4404,GASNACIO,1.988032354329684e-06
TERMOYOPALG5,4405,GASNACIO,2.0090296255632358e-06
TERMOYOPALG5,4406,GASNACIO,2.015512505125654e-06
TERMOYOPALG5,4407,GASNACIO,2.0158761173704394e-06
TERMOYOPALG5,4408,GASNACIO,2.016141660846123e-06
TERMOYOPALG5,4409,GASNACIO,2.016688374179797e-06
TERMOYOPALG5,4410,GASNACIO,2.0173768039813247e-06
TERMOYOPALG5,4411,GASNACIO,2.0196749253543625e-06
TERMOYOPALG5,4412,GASNACIO,2.6003784594122048e-05
