TRANS_TIMEPOINTS_1,TRANS_TIMEPOINTS_2,TRANS_TIMEPOINTS_3,DispatchTx
Oriental,Surocciden,1457,3.85253281066075e-07
Oriental,Surocciden,1458,3.8527622262067554e-07
Oriental,Surocciden,1459,3.852762279031392e-07
Oriental,Surocciden,1460,3.853102896788131e-07
Oriental,Surocciden,1461,3.8534179539791997e-07
Oriental,Surocciden,1462,3.8532437984941974e-07
Oriental,Surocciden,1463,3.852893479725105e-07
Oriental,Surocciden,1464,3.8526355825669454e-07
Oriental,Surocciden,1465,1.605729318012097e-06
Oriental,Surocciden,1466,1.605277405307642e-06
Oriental,Surocciden,1467,1.6051434141045612e-06
Oriental,Surocciden,1468,1.6050677436837164e-06
Oriental,Surocciden,1469,1.6050381685547505e-06
Oriental,Surocciden,1470,1.605072358846038e-06
Oriental,Surocciden,1471,1.6051141765194335e-06
Oriental,Surocciden,1472,1.604918629429055e-06
Oriental,Surocciden,1473,1.6048263345562862e-06
Oriental,Surocciden,1474,1.6047595549560193e-06
Oriental,Surocciden,1475,1.6046685817380892e-06
Oriental,Surocciden,1476,1.6046948629775523e-06
Oriental,Surocciden,1477,1.6048347098438505e-06
Oriental,Surocciden,1478,1.6049661789555444e-06
Oriental,Surocciden,1479,1.6054986090385274e-06
Oriental,Surocciden,1480,1.6069133917928383e-06
Oriental,Surocciden,1481,1.6081718922969787e-06
Oriental,Surocciden,1482,1.6089510397439335e-06
Oriental,Surocciden,1483,1.608322411026819e-06
Oriental,Surocciden,1484,1.6093887010725539e-06
Oriental,Surocciden,1485,1.6103696483657932e-06
Oriental,Surocciden,1486,1.6096638493239944e-06
Oriental,Surocciden,1487,1.6082676954739701e-06
Oriental,Surocciden,1488,1.6065830712614156e-06
Oriental,Surocciden,1489,2.9331355772683607e-07
Oriental,Surocciden,1490,2.933182056881717e-07
Oriental,Surocciden,1491,2.93324011650316e-07
Oriental,Surocciden,1492,2.933292025773019e-07
Oriental,Surocciden,1493,2.9333243577170015e-07
Oriental,Surocciden,1494,2.933313830086998e-07
Oriental,Surocciden,1495,2.933251012429905e-07
Oriental,Surocciden,1496,2.9332071731480555e-07
Oriental,Surocciden,1497,2.933086331421221e-07
Oriental,Surocciden,1498,2.932988511318042e-07
Oriental,Surocciden,1499,2.9329321343129934e-07
Oriental,Surocciden,1500,2.932900779992841e-07
Oriental,Surocciden,1501,2.9329067877008755e-07
Oriental,Surocciden,1502,2.9329285599797134e-07
Oriental,Surocciden,1503,2.932974212245649e-07
Oriental,Surocciden,1504,2.933047504501535e-07
Oriental,Surocciden,1505,2.933119506769396e-07
Oriental,Surocciden,1506,2.9331950849269164e-07
Oriental,Surocciden,1507,2.933217308935908e-07
Oriental,Surocciden,1508,2.933344675956111e-07
Oriental,Surocciden,1509,2.933352424162246e-07
Oriental,Surocciden,1510,2.93330974177342e-07
Oriental,Surocciden,1511,2.933228845567311e-07
Oriental,Surocciden,1512,2.933148535106338e-07
Oriental,Surocciden,1513,2.61002243545499e-07
Oriental,Surocciden,1514,2.6102875937549844e-07
Oriental,Surocciden,1515,2.610521733973434e-07
Oriental,Surocciden,1516,2.610817387605956e-07
Oriental,Surocciden,1517,2.611067745215328e-07
Oriental,Surocciden,1518,2.6108100261532395e-07
Oriental,Surocciden,1519,2.6104715708229426e-07
Oriental,Surocciden,1520,2.61041532666587e-07
Oriental,Surocciden,1521,2.610146858902937e-07
Oriental,Surocciden,1522,2.609896174264915e-07
Oriental,Surocciden,1523,2.6097460594150927e-07
Oriental,Surocciden,1524,2.6095652389618893e-07
Oriental,Surocciden,1525,2.6094811312924765e-07
Oriental,Surocciden,1526,2.609515321916679e-07
Oriental,Surocciden,1527,2.609589249228562e-07
Oriental,Surocciden,1528,2.6097423534881695e-07
Oriental,Surocciden,1529,2.609852008238078e-07
Oriental,Surocciden,1530,2.6099089960263825e-07
Oriental,Surocciden,1531,2.6099074945400413e-07
Oriental,Surocciden,1532,2.6100377292518803e-07
Oriental,Surocciden,1533,2.610028811493249e-07
Oriental,Surocciden,1534,2.609978232731986e-07
Oriental,Surocciden,1535,2.6098777267914204e-07
Oriental,Surocciden,1536,2.6098377436652236e-07
Oriental,Surocciden,2305,2.2929995215611692e-06
Oriental,Surocciden,2306,2.2927431131408193e-06
Oriental,Surocciden,2307,2.292681198438576e-06
Oriental,Surocciden,2308,2.2926925510883013e-06
Oriental,Surocciden,2309,2.2927188747084344e-06
Oriental,Surocciden,2310,2.29269240473053e-06
Oriental,Surocciden,2311,2.2927930249971107e-06
Oriental,Surocciden,2312,2.2932405364872794e-06
Oriental,Surocciden,2313,2.2937439418160318e-06
Oriental,Surocciden,2314,2.2940867818212133e-06
Oriental,Surocciden,2315,2.2944101016009446e-06
Oriental,Surocciden,2316,2.2943178929267645e-06
Oriental,Surocciden,2317,2.2939509464837156e-06
Oriental,Surocciden,2318,2.293666600130676e-06
Oriental,Surocciden,2319,2.2934384125203242e-06
Oriental,Surocciden,2320,2.293543306522307e-06
Oriental,Surocciden,2321,2.2936517299748344e-06
Oriental,Surocciden,2322,2.2936783222510043e-06
Oriental,Surocciden,2323,2.293628502677564e-06
Oriental,Surocciden,2324,2.2938855002480537e-06
Oriental,Surocciden,2325,2.2939322719999284e-06
Oriental,Surocciden,2326,2.293852863900388e-06
Oriental,Surocciden,2327,2.2936581626767978e-06
Oriental,Surocciden,2328,2.2933279190194435e-06
Oriental,Surocciden,2329,2.8444622923705545e-06
Oriental,Surocciden,2330,2.8444736089146796e-06
Oriental,Surocciden,2331,2.844099831422296e-06
Oriental,Surocciden,2332,2.84401065041788e-06
Oriental,Surocciden,2333,2.844079197972584e-06
Oriental,Surocciden,2334,2.844060218907161e-06
Oriental,Surocciden,2335,2.8443835723165226e-06
Oriental,Surocciden,2336,2.84615481576875e-06
Oriental,Surocciden,2337,2.8474561385123103e-06
Oriental,Surocciden,2338,2.848056336684145e-06
Oriental,Surocciden,2339,2.8486297395707873e-06
Oriental,Surocciden,2340,2.8483879776845305e-06
Oriental,Surocciden,2341,2.8474650053210368e-06
Oriental,Surocciden,2342,2.846567516759605e-06
Oriental,Surocciden,2343,2.8456673199862384e-06
Oriental,Surocciden,2344,2.8454131721120153e-06
Oriental,Surocciden,2345,2.845742136841347e-06
Oriental,Surocciden,2346,2.8460854008079137e-06
Oriental,Surocciden,2347,2.8463083388711185e-06
Oriental,Surocciden,2348,2.8474768422584e-06
Oriental,Surocciden,2349,2.847625019051761e-06
Oriental,Surocciden,2350,2.847107385854144e-06
Oriental,Surocciden,2351,2.846284746219432e-06
Oriental,Surocciden,2352,2.845290396718743e-06
Oriental,Surocciden,2353,4.7442146326392434e-07
Oriental,Surocciden,2354,4.7441430853452325e-07
Oriental,Surocciden,2355,4.7441767845939523e-07
Oriental,Surocciden,2356,4.7442486372769023e-07
Oriental,Surocciden,2357,4.744297517893017e-07
Oriental,Surocciden,2358,4.7442464624487887e-07
Oriental,Surocciden,2359,4.744249568240768e-07
Oriental,Surocciden,2360,4.74457650060268e-07
Oriental,Surocciden,2361,4.7448232044685646e-07
Oriental,Surocciden,2362,4.7450148043430544e-07
Oriental,Surocciden,2363,4.745187516299832e-07
Oriental,Surocciden,2364,4.745117933279465e-07
Oriental,Surocciden,2365,4.7449079877670485e-07
Oriental,Surocciden,2366,4.7447389442887685e-07
Oriental,Surocciden,2367,4.744514699175917e-07
Oriental,Surocciden,2368,4.744501841361677e-07
Oriental,Surocciden,2369,4.7445696421339034e-07
Oriental,Surocciden,2370,4.7446104366970903e-07
Oriental,Surocciden,2371,4.744582142781012e-07
Oriental,Surocciden,2372,4.7447228044619075e-07
Oriental,Surocciden,2373,4.7447361237774944e-07
Oriental,Surocciden,2374,4.744717622263048e-07
Oriental,Surocciden,2375,4.7446060925992976e-07
Oriental,Surocciden,2376,4.7443891591944816e-07
Oriental,Surocciden,2377,2.4451694677434995e-06
Oriental,Surocciden,2378,2.4450435448884875e-06
Oriental,Surocciden,2379,2.44495277666135e-06
Oriental,Surocciden,2380,2.445075370094646e-06
Oriental,Surocciden,2381,2.4452086848377207e-06
Oriental,Surocciden,2382,2.445166386496218e-06
Oriental,Surocciden,2383,2.4455019623427822e-06
Oriental,Surocciden,2384,2.4467638047518506e-06
Oriental,Surocciden,2385,2.4477687573940204e-06
Oriental,Surocciden,2386,2.4489496861962114e-06
Oriental,Surocciden,2387,2.450643074249037e-06
Oriental,Surocciden,2388,2.4503629785807097e-06
Oriental,Surocciden,2389,2.4484987499438115e-06
Oriental,Surocciden,2390,2.4471556476411495e-06
Oriental,Surocciden,2391,2.4461664728691684e-06
Oriental,Surocciden,2392,2.44594072391575e-06
Oriental,Surocciden,2393,2.446287288680147e-06
Oriental,Surocciden,2394,2.446686965480191e-06
Oriental,Surocciden,2395,2.4468193762533048e-06
Oriental,Surocciden,2396,2.448928070439676e-06
Oriental,Surocciden,2397,2.449609985316889e-06
Oriental,Surocciden,2398,2.448525876886486e-06
Oriental,Surocciden,2399,2.446964539698894e-06
Oriental,Surocciden,2400,2.445770307514367e-06
Oriental,Surocciden,2401,4.532662688805919e-07
Oriental,Surocciden,2402,4.5335998224012385e-07
Oriental,Surocciden,2403,4.5337708419199406e-07
Oriental,Surocciden,2404,4.5336309993649476e-07
Oriental,Surocciden,2405,4.533488867186118e-07
Oriental,Surocciden,2406,4.5336297496555437e-07
Oriental,Surocciden,2407,4.5338982744721356e-07
Oriental,Surocciden,2408,4.5336515922003513e-07
Oriental,Surocciden,2409,4.533852805801932e-07
Oriental,Surocciden,2410,4.534146743084232e-07
Oriental,Surocciden,2411,4.5343187075207554e-07
Oriental,Surocciden,2412,4.534723048945667e-07
Oriental,Surocciden,2413,4.535076669756625e-07
Oriental,Surocciden,2414,4.5350605172526636e-07
Oriental,Surocciden,2415,4.534515949016645e-07
Oriental,Surocciden,2416,4.5325799764100326e-07
Oriental,Surocciden,2417,4.532484979275863e-07
Oriental,Surocciden,2418,4.5327169380552424e-07
Oriental,Surocciden,2419,4.5326115110788597e-07
Oriental,Surocciden,2420,4.5331949646989837e-07
Oriental,Surocciden,2421,4.5334665142031876e-07
Oriental,Surocciden,2422,4.533368836954218e-07
Oriental,Surocciden,2423,4.532862664985409e-07
Oriental,Surocciden,2424,4.532260731797198e-07
Oriental,Surocciden,2425,2.6553552254019605e-06
Oriental,Surocciden,2426,2.6553594648631227e-06
Oriental,Surocciden,2427,2.655183041444495e-06
Oriental,Surocciden,2428,2.6549979627043846e-06
Oriental,Surocciden,2429,2.654875855282378e-06
Oriental,Surocciden,2430,2.654877363972823e-06
Oriental,Surocciden,2431,2.6549924496593843e-06
Oriental,Surocciden,2432,2.6551722306120485e-06
Oriental,Surocciden,2433,2.655782130786725e-06
Oriental,Surocciden,2434,2.656434794792484e-06
Oriental,Surocciden,2435,2.656967071959502e-06
Oriental,Surocciden,2436,2.6572294768939746e-06
Oriental,Surocciden,2437,2.6573527844927313e-06
Oriental,Surocciden,2438,2.6572530356197507e-06
Oriental,Surocciden,2439,2.6573091801693242e-06
Oriental,Surocciden,2440,2.6576241528247015e-06
Oriental,Surocciden,2441,2.6571411550577463e-06
Oriental,Surocciden,2442,2.657280993523619e-06
Oriental,Surocciden,2443,2.6572183952076858e-06
Oriental,Surocciden,2444,2.660803430912897e-06
Oriental,Surocciden,2445,2.663195809676772e-06
Oriental,Surocciden,2446,2.6605438735031227e-06
Oriental,Surocciden,2447,2.657614193352438e-06
Oriental,Surocciden,2448,2.6556055137778948e-06
Oriental,Surocciden,2449,3.374160010990473e-07
Oriental,Surocciden,2450,3.3741475133320283e-07
Oriental,Surocciden,2451,3.3741895328660543e-07
Oriental,Surocciden,2452,3.374243941636086e-07
Oriental,Surocciden,2453,3.3742823017955686e-07
Oriental,Surocciden,2454,3.374258289724547e-07
Oriental,Surocciden,2455,3.374259320702465e-07
Oriental,Surocciden,2456,3.3745125633054195e-07
Oriental,Surocciden,2457,3.374764577068422e-07
Oriental,Surocciden,2458,3.375074437334244e-07
Oriental,Surocciden,2459,3.375525021971417e-07
Oriental,Surocciden,2460,3.3753768238256714e-07
Oriental,Surocciden,2461,3.3748988108711435e-07
Oriental,Surocciden,2462,3.374611610306037e-07
Oriental,Surocciden,2463,3.3743549722075585e-07
Oriental,Surocciden,2464,3.3743156098432615e-07
Oriental,Surocciden,2465,3.3743534552012274e-07
Oriental,Surocciden,2466,3.3743920326245676e-07
Oriental,Surocciden,2467,3.374391402766826e-07
Oriental,Surocciden,2468,3.3745687859890487e-07
Oriental,Surocciden,2469,3.374579805131368e-07
Oriental,Surocciden,2470,3.3745205581896035e-07
Oriental,Surocciden,2471,3.374395233105124e-07
Oriental,Surocciden,2472,3.374247238784926e-07
Oriental,Surocciden,2473,4.3074736808466205e-07
Oriental,Surocciden,2474,4.3074451375623596e-07
Oriental,Surocciden,2475,4.3077845919319775e-07
Oriental,Surocciden,2476,4.308169952673975e-07
Oriental,Surocciden,2477,4.3083954863437666e-07
Oriental,Surocciden,2478,4.308430091516016e-07
Oriental,Surocciden,2479,4.3087037159212353e-07
Oriental,Surocciden,2480,4.30957860199599e-07
Oriental,Surocciden,2481,4.310089672030357e-07
Oriental,Surocciden,2482,4.310381559529611e-07
Oriental,Surocciden,2483,4.3108564948942837e-07
Oriental,Surocciden,2484,4.310407705042145e-07
Oriental,Surocciden,2485,4.309720693529107e-07
Oriental,Surocciden,2486,4.309234246817091e-07
Oriental,Surocciden,2487,4.308646028683082e-07
Oriental,Surocciden,2488,4.3079623783107387e-07
Oriental,Surocciden,2489,4.307775906712796e-07
Oriental,Surocciden,2490,4.307901170982828e-07
Oriental,Surocciden,2491,4.3080411995894827e-07
Oriental,Surocciden,2492,4.308505791820402e-07
Oriental,Surocciden,2493,4.3084520046390515e-07
Oriental,Surocciden,2494,4.308241073078981e-07
Oriental,Surocciden,2495,4.3079422457503503e-07
Oriental,Surocciden,2496,4.307555613593004e-07
Oriental,Surocciden,3265,2.705175512671615e-07
Oriental,Surocciden,3266,2.70508974997045e-07
Oriental,Surocciden,3267,2.705091665944156e-07
Oriental,Surocciden,3268,2.7051252937721296e-07
Oriental,Surocciden,3269,2.705158311530083e-07
Oriental,Surocciden,3270,2.7051339984208024e-07
Oriental,Surocciden,3271,2.7051586625337344e-07
Oriental,Surocciden,3272,2.7053814134600477e-07
Oriental,Surocciden,3273,2.7056445508603454e-07
Oriental,Surocciden,3274,2.705829350066132e-07
Oriental,Surocciden,3275,2.7061213684311815e-07
Oriental,Surocciden,3276,2.705932453950647e-07
Oriental,Surocciden,3277,2.705612952985922e-07
Oriental,Surocciden,3278,2.705469547267706e-07
Oriental,Surocciden,3279,2.705394080809789e-07
Oriental,Surocciden,3280,2.7055166071280574e-07
Oriental,Surocciden,3281,2.705603425135676e-07
Oriental,Surocciden,3282,2.705581585874889e-07
Oriental,Surocciden,3283,2.7055133359241237e-07
Oriental,Surocciden,3284,2.705658248587621e-07
Oriental,Surocciden,3285,2.7056793820759264e-07
Oriental,Surocciden,3286,2.705640565211402e-07
Oriental,Surocciden,3287,2.7055380761223016e-07
Oriental,Surocciden,3288,2.7053475781461607e-07
Oriental,Surocciden,3289,7.020945738716076e-05
Oriental,Surocciden,3290,7.02097442895132e-05
Oriental,Surocciden,3291,7.020874057503888e-05
Oriental,Surocciden,3292,7.021083757189972e-05
Oriental,Surocciden,3293,7.0213980811281e-05
Oriental,Surocciden,3294,7.021765790421046e-05
Oriental,Surocciden,3295,7.024286149535144e-05
Oriental,Surocciden,3296,7.04163336711606e-05
Oriental,Surocciden,3297,7.078632389907131e-05
Oriental,Surocciden,3298,7.098968259451393e-05
Oriental,Surocciden,3299,7.105941696455755e-05
Oriental,Surocciden,3300,7.098646798601265e-05
Oriental,Surocciden,3301,7.06656746204358e-05
Oriental,Surocciden,3302,7.046408895461701e-05
Oriental,Surocciden,3303,7.02995854522482e-05
Oriental,Surocciden,3304,7.022780099756814e-05
Oriental,Surocciden,3305,7.020820684481632e-05
Oriental,Surocciden,3306,7.020446449511556e-05
Oriental,Surocciden,3307,7.020423539703596e-05
Oriental,Surocciden,3308,7.020960411869458e-05
Oriental,Surocciden,3309,7.022760478349049e-05
Oriental,Surocciden,3310,7.022852517576566e-05
Oriental,Surocciden,3311,7.021282860531309e-05
Oriental,Surocciden,3312,7.020739939880065e-05
Oriental,Surocciden,3313,4.4593531760819415e-07
Oriental,Surocciden,3314,4.459783532812049e-07
Oriental,Surocciden,3315,4.460291329070285e-07
Oriental,Surocciden,3316,4.4608697243473296e-07
Oriental,Surocciden,3317,4.4612163862072426e-07
Oriental,Surocciden,3318,4.46073843407473e-07
Oriental,Surocciden,3319,4.460283019188085e-07
Oriental,Surocciden,3320,4.4620534789199423e-07
Oriental,Surocciden,3321,4.4632826261658027e-07
Oriental,Surocciden,3322,4.464113690936212e-07
Oriental,Surocciden,3323,4.465374925333154e-07
Oriental,Surocciden,3324,4.463595261909179e-07
Oriental,Surocciden,3325,4.461984470613052e-07
Oriental,Surocciden,3326,4.461181344106683e-07
Oriental,Surocciden,3327,4.4599679856056813e-07
Oriental,Surocciden,3328,4.4598120021568734e-07
Oriental,Surocciden,3329,4.459941218031257e-07
Oriental,Surocciden,3330,4.459928675863412e-07
Oriental,Surocciden,3331,4.4597992395812763e-07
Oriental,Surocciden,3332,4.460036705938676e-07
Oriental,Surocciden,3333,4.460012518993836e-07
Oriental,Surocciden,3334,4.460043242521759e-07
Oriental,Surocciden,3335,4.459896955469186e-07
Oriental,Surocciden,3336,4.4594936555288325e-07
Oriental,Surocciden,3337,3.2309558794729275e-06
Oriental,Surocciden,3338,3.2312037836137206e-06
Oriental,Surocciden,3339,3.2325073537643514e-06
Oriental,Surocciden,3340,3.2338125701649918e-06
Oriental,Surocciden,3341,3.234537036722159e-06
Oriental,Surocciden,3342,3.2343238299412938e-06
Oriental,Surocciden,3343,3.2351256508121863e-06
Oriental,Surocciden,3344,3.238365224596507e-06
Oriental,Surocciden,3345,3.2390600514866523e-06
Oriental,Surocciden,3346,3.239355871706049e-06
Oriental,Surocciden,3347,3.2398184604038483e-06
Oriental,Surocciden,3348,3.2392607949736008e-06
Oriental,Surocciden,3349,3.2377242757779367e-06
Oriental,Surocciden,3350,3.2360314370519846e-06
Oriental,Surocciden,3351,3.2335490964846446e-06
Oriental,Surocciden,3352,3.2319598447109738e-06
Oriental,Surocciden,3353,3.231887376042737e-06
Oriental,Surocciden,3354,3.2323384781837723e-06
Oriental,Surocciden,3355,3.2324135996606095e-06
Oriental,Surocciden,3356,3.235311958694497e-06
Oriental,Surocciden,3357,3.2360697889921063e-06
Oriental,Surocciden,3358,3.2348472973545475e-06
Oriental,Surocciden,3359,3.2327075812758086e-06
Oriental,Surocciden,3360,3.2309383517601707e-06
Oriental,Surocciden,3361,5.410021157560722e-07
Oriental,Surocciden,3362,5.41092710259815e-07
Oriental,Surocciden,3363,5.411176421717598e-07
Oriental,Surocciden,3364,5.411296769606976e-07
Oriental,Surocciden,3365,5.411335876601659e-07
Oriental,Surocciden,3366,5.411339309544764e-07
Oriental,Surocciden,3367,5.411392220911662e-07
Oriental,Surocciden,3368,5.411599820923105e-07
Oriental,Surocciden,3369,5.411746225556861e-07
Oriental,Surocciden,3370,5.41186130813795e-07
Oriental,Surocciden,3371,5.411952071283098e-07
Oriental,Surocciden,3372,5.41194136828948e-07
Oriental,Surocciden,3373,5.411824896598209e-07
Oriental,Surocciden,3374,5.411630697975333e-07
Oriental,Surocciden,3375,5.411106655399996e-07
Oriental,Surocciden,3376,5.409935283899797e-07
Oriental,Surocciden,3377,5.409473634277212e-07
Oriental,Surocciden,3378,5.409543134772193e-07
Oriental,Surocciden,3379,5.4092864214622e-07
Oriental,Surocciden,3380,5.409863189724921e-07
Oriental,Surocciden,3381,5.410124197300095e-07
Oriental,Surocciden,3382,5.410032006677774e-07
Oriental,Surocciden,3383,5.409541439971398e-07
Oriental,Surocciden,3384,5.409004975282183e-07
Oriental,Surocciden,3385,3.035255430392115e-06
Oriental,Surocciden,3386,3.0354364728307766e-06
Oriental,Surocciden,3387,3.0360296150431794e-06
Oriental,Surocciden,3388,3.0363457337988726e-06
Oriental,Surocciden,3389,3.0363004030112176e-06
Oriental,Surocciden,3390,3.0361921648651605e-06
Oriental,Surocciden,3391,3.03664914895929e-06
Oriental,Surocciden,3392,3.0375697711154896e-06
Oriental,Surocciden,3393,3.0379788116967696e-06
Oriental,Surocciden,3394,3.038278473750157e-06
Oriental,Surocciden,3395,3.0385239784228814e-06
Oriental,Surocciden,3396,3.0384041943753704e-06
Oriental,Surocciden,3397,3.0381416626027253e-06
Oriental,Surocciden,3398,3.037798277933904e-06
Oriental,Surocciden,3399,3.0372520234048676e-06
Oriental,Surocciden,3400,3.0362752861568328e-06
Oriental,Surocciden,3401,3.0351307854255753e-06
Oriental,Surocciden,3402,3.034720193271807e-06
Oriental,Surocciden,3403,3.0345913715834544e-06
Oriental,Surocciden,3404,3.0364223793260592e-06
Oriental,Surocciden,3405,3.037302855178269e-06
Oriental,Surocciden,3406,3.0362836241739623e-06
Oriental,Surocciden,3407,3.0347717817033352e-06
Oriental,Surocciden,3408,3.034445864322475e-06
Oriental,Surocciden,3409,3.495666937046911e-07
Oriental,Surocciden,3410,3.495783371701954e-07
Oriental,Surocciden,3411,3.4960159919343976e-07
Oriental,Surocciden,3412,3.496289304429246e-07
Oriental,Surocciden,3413,3.496481068428547e-07
Oriental,Surocciden,3414,3.4963275510908707e-07
Oriental,Surocciden,3415,3.496273032950547e-07
Oriental,Surocciden,3416,3.4970959760481376e-07
Oriental,Surocciden,3417,3.4974847545215645e-07
Oriental,Surocciden,3418,3.497721898196667e-07
Oriental,Surocciden,3419,3.497995402878622e-07
Oriental,Surocciden,3420,3.4976288452133847e-07
Oriental,Surocciden,3421,3.4970929639592333e-07
Oriental,Surocciden,3422,3.49665793646635e-07
Oriental,Surocciden,3423,3.4960327161023945e-07
Oriental,Surocciden,3424,3.495787788615417e-07
Oriental,Surocciden,3425,3.4958029136477144e-07
Oriental,Surocciden,3426,3.495901250888686e-07
Oriental,Surocciden,3427,3.495906081048404e-07
Oriental,Surocciden,3428,3.4960807680739316e-07
Oriental,Surocciden,3429,3.496093317613471e-07
Oriental,Surocciden,3430,3.496042933113085e-07
Oriental,Surocciden,3431,3.4959052585305625e-07
Oriental,Surocciden,3432,3.495736023920156e-07
Oriental,Surocciden,3433,1.7541549451453161e-06
Oriental,Surocciden,3434,1.754106001186001e-06
Oriental,Surocciden,3435,1.7546187799706739e-06
Oriental,Surocciden,3436,1.7556807657626907e-06
Oriental,Surocciden,3437,1.7571692015308068e-06
Oriental,Surocciden,3438,1.757221249261559e-06
Oriental,Surocciden,3439,1.7608576452485202e-06
Oriental,Surocciden,3440,1.768170330401862e-06
Oriental,Surocciden,3441,1.7693308280616097e-06
Oriental,Surocciden,3442,1.7695248066458386e-06
Oriental,Surocciden,3443,1.7698704471468847e-06
Oriental,Surocciden,3444,1.7691744504923836e-06
Oriental,Surocciden,3445,1.7677715750278483e-06
Oriental,Surocciden,3446,1.7652186859426564e-06
Oriental,Surocciden,3447,1.7575808621490816e-06
Oriental,Surocciden,3448,1.754630422694049e-06
Oriental,Surocciden,3449,1.754190521968688e-06
Oriental,Surocciden,3450,1.7541418749205594e-06
Oriental,Surocciden,3451,1.7542100742080565e-06
Oriental,Surocciden,3452,1.7548431157686887e-06
Oriental,Surocciden,3453,1.754743859915963e-06
Oriental,Surocciden,3454,1.754402510937734e-06
Oriental,Surocciden,3455,1.7541064217753614e-06
Oriental,Surocciden,3456,1.7539716272374578e-06
Oriental,Surocciden,4225,2.2935969344850843e-07
Oriental,Surocciden,4226,2.2933930046735333e-07
Oriental,Surocciden,4227,2.293312971227588e-07
Oriental,Surocciden,4228,2.2932747741831237e-07
Oriental,Surocciden,4229,2.2932626750396778e-07
Oriental,Surocciden,4230,2.2932832220779323e-07
Oriental,Surocciden,4231,2.2934504642575995e-07
Oriental,Surocciden,4232,2.294277824770964e-07
Oriental,Surocciden,4233,2.300882261677535e-07
Oriental,Surocciden,4234,3.2178956400878708e-06
Oriental,Surocciden,4235,3.2322020057189257e-06
Oriental,Surocciden,4236,3.2317221088953274e-06
Oriental,Surocciden,4237,2.744156332874747e-07
Oriental,Surocciden,4238,2.2988871949992908e-07
Oriental,Surocciden,4239,2.294671023257076e-07
Oriental,Surocciden,4240,2.2945031616751063e-07
Oriental,Surocciden,4241,2.2945479744496392e-07
Oriental,Surocciden,4242,2.2944448940232408e-07
Oriental,Surocciden,4243,2.2943242086043436e-07
Oriental,Surocciden,4244,2.2945741865954956e-07
Oriental,Surocciden,4245,2.2945690872094558e-07
Oriental,Surocciden,4246,2.294538488948686e-07
Oriental,Surocciden,4247,2.2942979516700116e-07
Oriental,Surocciden,4248,2.29392386608869e-07
Oriental,Surocciden,4249,8.007362081072172e-05
Oriental,Surocciden,4250,8.006571036084644e-05
Oriental,Surocciden,4251,8.005838621188749e-05
Oriental,Surocciden,4252,8.005583651734708e-05
Oriental,Surocciden,4253,8.005639161228852e-05
Oriental,Surocciden,4254,8.005789640581698e-05
Oriental,Surocciden,4255,8.008001725644126e-05
Oriental,Surocciden,4256,8.302989365940506e-05
Oriental,Surocciden,4257,8.44226316823683e-05
Oriental,Surocciden,4258,8.486663596569418e-05
Oriental,Surocciden,4259,8.513932207737807e-05
Oriental,Surocciden,4260,8.518120731027863e-05
Oriental,Surocciden,4261,8.48700891491418e-05
Oriental,Surocciden,4262,8.425150196635356e-05
Oriental,Surocciden,4263,8.2495198202993e-05
Oriental,Surocciden,4264,8.013170712327368e-05
Oriental,Surocciden,4265,8.008402218882223e-05
Oriental,Surocciden,4266,8.008180390578413e-05
Oriental,Surocciden,4267,8.008998213886165e-05
Oriental,Surocciden,4268,8.016627338740818e-05
Oriental,Surocciden,4269,8.020320894507534e-05
Oriental,Surocciden,4270,8.018574098249154e-05
Oriental,Surocciden,4271,8.014813389474725e-05
Oriental,Surocciden,4272,8.010526253722736e-05
Oriental,Surocciden,4273,5.380233789434324e-07
Oriental,Surocciden,4274,5.379584142764194e-07
Oriental,Surocciden,4275,5.379562474114958e-07
Oriental,Surocciden,4276,5.379743351673039e-07
Oriental,Surocciden,4277,5.37991070940544e-07
Oriental,Surocciden,4278,5.379692246948967e-07
Oriental,Surocciden,4279,5.380100855501048e-07
Oriental,Surocciden,4280,5.383903372879152e-07
Oriental,Surocciden,4281,5.387542094235166e-07
Oriental,Surocciden,4282,5.392190713014404e-07
Oriental,Surocciden,4283,5.395587742439804e-07
Oriental,Surocciden,4284,5.394842967494205e-07
Oriental,Surocciden,4285,5.390120679833868e-07
Oriental,Surocciden,4286,5.387949699967349e-07
Oriental,Surocciden,4287,5.384602944502835e-07
Oriental,Surocciden,4288,5.382673981536044e-07
Oriental,Surocciden,4289,5.382588675085566e-07
Oriental,Surocciden,4290,5.382423859104035e-07
Oriental,Surocciden,4291,5.382220605043093e-07
Oriental,Surocciden,4292,5.38240804246494e-07
Oriental,Surocciden,4293,5.382226528354469e-07
Oriental,Surocciden,4294,5.382418677182515e-07
Oriental,Surocciden,4295,5.382229314362119e-07
Oriental,Surocciden,4296,5.381374992078356e-07
Oriental,Surocciden,4297,8.30778615335535e-05
Oriental,Surocciden,4298,8.30473806942212e-05
Oriental,Surocciden,4299,8.279467256578576e-05
Oriental,Surocciden,4300,8.263512311943734e-05
Oriental,Surocciden,4301,8.259525074094017e-05
Oriental,Surocciden,4302,8.259658037026172e-05
Oriental,Surocciden,4303,8.290069342314633e-05
Oriental,Surocciden,4304,8.389127047693173e-05
Oriental,Surocciden,4305,8.445162290871275e-05
Oriental,Surocciden,4306,8.48003222205639e-05
Oriental,Surocciden,4307,8.499241654737796e-05
