GEN_TP_FUELS_1,GEN_TP_FUELS_2,GEN_TP_FUELS_3,GenFuelUseRate
FLORES4,16,GASNACIO,2652.4017723188094
FLORES4,17,GASNACIO,3054.0108774613936
FLORES4,18,GASNACIO,3077.5325428799697
FLORES4,19,GASNACIO,2770.581578990174
FLORES4,20,GASNACIO,3117.936996556191
FLORES4,21,GASNACIO,3117.936996811863
FLORES4,22,GASNACIO,3117.936995828646
FLORES4,23,GASNACIO,2621.7634557402384
FLORES4,24,GASNACIO,1475.302833446425
FLORES4,25,GASNACIO,5.0268007088810035e-06
FLORES4,26,GASNACIO,4.88772675459708e-06
FLORES4,27,GASNACIO,4.7695209445967885e-06
FLORES4,28,GASNACIO,4.639252823976685e-06
FLORES4,29,GASNACIO,4.605373526492052e-06
FLORES4,30,GASNACIO,4.579693218420234e-06
FLORES4,31,GASNACIO,4.536509734043602e-06
FLORES4,32,GASNACIO,4.336669157891578e-06
FLORES4,33,GASNACIO,4.335269027812161e-06
FLORES4,34,GASNACIO,4.379612492862315e-06
FLORES4,35,GASNACIO,4.539318012244552e-06
FLORES4,36,GASNACIO,4.606959805682814e-06
FLORES4,37,GASNACIO,4.7342356742867545e-06
FLORES4,38,GASNACIO,4.8033233134140666e-06
FLORES4,39,GASNACIO,4.87241986512475e-06
FLORES4,40,GASNACIO,4.952753339970001e-06
FLORES4,41,GASNACIO,5.098115497152433e-06
FLORES4,42,GASNACIO,5.281147335234162e-06
FLORES4,43,GASNACIO,5.507419529766612e-06
FLORES4,44,GASNACIO,1061.5047898943044
FLORES4,45,GASNACIO,1516.2465802822835
FLORES4,46,GASNACIO,1303.0037204491548
FLORES4,47,GASNACIO,792.8327854299395
FLORES4,48,GASNACIO,151.7106746565701
FLORES4,49,GASNACIO,325.8909875129058
FLORES4,50,GASNACIO,1.3683234583889222e-06
FLORES4,51,GASNACIO,1.360645117009473e-06
FLORES4,52,GASNACIO,1.356483382167256e-06
FLORES4,53,GASNACIO,1.354598947521245e-06
FLORES4,54,GASNACIO,1.3568563150874048e-06
FLORES4,55,GASNACIO,1.3641987272623527e-06
FLORES4,56,GASNACIO,1.364195505398956e-06
FLORES4,57,GASNACIO,1.3779382438149248e-06
FLORES4,58,GASNACIO,342.9934919946533
FLORES4,59,GASNACIO,702.9737237256359
FLORES4,60,GASNACIO,1258.0677111838797
FLORES4,61,GASNACIO,1786.592728205086
FLORES4,62,GASNACIO,1796.7080524090052
FLORES4,63,GASNACIO,2183.2286058825443
FLORES4,64,GASNACIO,2760.971518454845
FLORES4,65,GASNACIO,3110.8209567737927
FLORES4,66,GASNACIO,3092.9592126117823
FLORES4,67,GASNACIO,2689.0532731881713
FLORES4,68,GASNACIO,3117.936996779509
FLORES4,69,GASNACIO,3117.9369972110608
FLORES4,70,GASNACIO,3117.936996655571
FLORES4,71,GASNACIO,2658.9982277809404
FLORES4,72,GASNACIO,1425.448777234482
FLORES4,73,GASNACIO,5.0276084676602286e-06
FLORES4,74,GASNACIO,4.9899717419415605e-06
FLORES4,75,GASNACIO,4.8155137553382735e-06
FLORES4,76,GASNACIO,4.660669104815174e-06
FLORES4,77,GASNACIO,4.630944598619902e-06
FLORES4,78,GASNACIO,4.605192432281814e-06
FLORES4,79,GASNACIO,4.573757731917294e-06
FLORES4,80,GASNACIO,4.488577552725887e-06
FLORES4,81,GASNACIO,4.51787071177052e-06
FLORES4,82,GASNACIO,4.605280740372048e-06
FLORES4,83,GASNACIO,4.6189899154699806e-06
FLORES4,84,GASNACIO,4.74964177390944e-06
FLORES4,85,GASNACIO,4.829729244632289e-06
FLORES4,86,GASNACIO,4.92508883272953e-06
FLORES4,87,GASNACIO,5.027251227696526e-06
FLORES4,88,GASNACIO,5.087141348403806e-06
FLORES4,89,GASNACIO,5.201131345004592e-06
FLORES4,90,GASNACIO,5.3383799325664355e-06
FLORES4,91,GASNACIO,5.504192239797151e-06
FLORES4,92,GASNACIO,935.6111280932072
FLORES4,93,GASNACIO,1496.7226732727106
FLORES4,94,GASNACIO,1285.5370087246788
FLORES4,95,GASNACIO,749.1580865932175
FLORES4,96,GASNACIO,106.10898181221796
FLORES4,97,GASNACIO,69.77815718235811
FLORES4,98,GASNACIO,1.4702325034931466e-06
FLORES4,99,GASNACIO,1.4501390244561116e-06
FLORES4,100,GASNACIO,1.4430570224873823e-06
FLORES4,101,GASNACIO,1.4401524052653704e-06
FLORES4,102,GASNACIO,1.442291677848627e-06
FLORES4,103,GASNACIO,1.4499543694262647e-06
FLORES4,104,GASNACIO,1.4523114009168326e-06
FLORES4,105,GASNACIO,49.04470850265445
FLORES4,106,GASNACIO,69.91314840606688
FLORES4,107,GASNACIO,75.33270261647297
FLORES4,108,GASNACIO,167.19018654460345
FLORES4,109,GASNACIO,690.309724273772
FLORES4,110,GASNACIO,712.1930744434791
FLORES4,111,GASNACIO,1064.8182035544912
FLORES4,112,GASNACIO,1587.555385608947
FLORES4,113,GASNACIO,1842.0621095344713
FLORES4,114,GASNACIO,1792.885618351591
FLORES4,115,GASNACIO,1334.168525548002
FLORES4,116,GASNACIO,2103.7192158613298
FLORES4,117,GASNACIO,2692.1791068277894
FLORES4,118,GASNACIO,2299.36007709228
FLORES4,119,GASNACIO,1437.3737152653352
FLORES4,120,GASNACIO,246.8533290903963
FLORES4,121,GASNACIO,4.7459561618500235e-06
FLORES4,122,GASNACIO,4.718863881789651e-06
FLORES4,123,GASNACIO,4.654750226664861e-06
FLORES4,124,GASNACIO,4.61799569578921e-06
FLORES4,125,GASNACIO,4.592791955701679e-06
FLORES4,126,GASNACIO,4.574833485972611e-06
FLORES4,127,GASNACIO,4.529500115993637e-06
FLORES4,128,GASNACIO,4.364187700940901e-06
FLORES4,129,GASNACIO,4.491676538883473e-06
FLORES4,130,GASNACIO,4.546359756418322e-06
FLORES4,131,GASNACIO,4.587654567264743e-06
FLORES4,132,GASNACIO,4.61658698230583e-06
FLORES4,133,GASNACIO,4.650877270916088e-06
FLORES4,134,GASNACIO,4.689331034405533e-06
FLORES4,135,GASNACIO,4.722762955188441e-06
FLORES4,136,GASNACIO,4.736982546026707e-06
FLORES4,137,GASNACIO,4.751043745195168e-06
FLORES4,138,GASNACIO,4.752943931861909e-06
FLORES4,139,GASNACIO,4.855823874782256e-06
FLORES4,140,GASNACIO,5.295833305502106e-06
FLORES4,141,GASNACIO,208.80113255008217
FLORES4,142,GASNACIO,31.394569009506714
FLORES4,143,GASNACIO,5.411089953055885e-06
FLORES4,144,GASNACIO,4.983331557522963e-06
FLORES4,145,GASNACIO,2470.2501881905378
FLORES4,146,GASNACIO,1611.3503791645417
FLORES4,147,GASNACIO,1230.6957470477944
FLORES4,148,GASNACIO,1065.219166408203
FLORES4,149,GASNACIO,998.7946517697931
FLORES4,150,GASNACIO,1073.8072975434306
FLORES4,151,GASNACIO,1288.4187167800953
FLORES4,152,GASNACIO,1368.9080821690563
FLORES4,153,GASNACIO,2071.072531386865
FLORES4,154,GASNACIO,2583.340793561958
FLORES4,155,GASNACIO,2806.063779707818
FLORES4,156,GASNACIO,3032.6624003182687
FLORES4,157,GASNACIO,3115.4586659520887
FLORES4,158,GASNACIO,3115.4608245046525
FLORES4,159,GASNACIO,3115.5328937291465
FLORES4,160,GASNACIO,3115.5755920013526
FLORES4,161,GASNACIO,3115.584653590414
FLORES4,162,GASNACIO,3115.581391271409
FLORES4,163,GASNACIO,3115.5761391115166
FLORES4,164,GASNACIO,3117.936996866139
FLORES4,165,GASNACIO,3117.936996850897
FLORES4,166,GASNACIO,3115.691686117588
FLORES4,167,GASNACIO,3115.561228361036
FLORES4,168,GASNACIO,3006.6738300451707
FLORES4,169,GASNACIO,9.496484233598227e-06
FLORES4,170,GASNACIO,8.942322939430954e-06
FLORES4,171,GASNACIO,8.286063498021438e-06
FLORES4,172,GASNACIO,8.067597694529479e-06
FLORES4,173,GASNACIO,7.940345341635292e-06
FLORES4,174,GASNACIO,7.888757921256722e-06
FLORES4,175,GASNACIO,7.822891994037223e-06
FLORES4,176,GASNACIO,7.71719259402778e-06
FLORES4,177,GASNACIO,7.772568968052639e-06
FLORES4,178,GASNACIO,7.877570519139666e-06
FLORES4,179,GASNACIO,8.00155708640119e-06
FLORES4,180,GASNACIO,8.185639746231112e-06
FLORES4,181,GASNACIO,8.562663490290695e-06
FLORES4,182,GASNACIO,9.052639671925396e-06
FLORES4,183,GASNACIO,9.519826554669342e-06
FLORES4,184,GASNACIO,9.679926746404188e-06
FLORES4,185,GASNACIO,9.955500997180277e-06
FLORES4,186,GASNACIO,1.012561649692307e-05
FLORES4,187,GASNACIO,1.0785113073850799e-05
FLORES4,188,GASNACIO,789.9048070692841
FLORES4,189,GASNACIO,1063.0625428089222
FLORES4,190,GASNACIO,830.4067016695595
FLORES4,191,GASNACIO,305.6266485968061
FLORES4,192,GASNACIO,1.1174267649818838e-05
GUAJIRA1,1,CARBON,1472.4605012328009
GUAJIRA1,2,CARBON,1472.4604853075157
GUAJIRA1,3,CARBON,1472.4604845536703
GUAJIRA1,4,CARBON,1472.4604841919343
GUAJIRA1,5,CARBON,1472.460484106957
GUAJIRA1,6,CARBON,1472.4604842202082
GUAJIRA1,7,CARBON,1472.4604846797797
GUAJIRA1,8,CARBON,1472.4604846739371
GUAJIRA1,9,CARBON,1472.4604854233112
GUAJIRA1,10,CARBON,1472.4605005428234
GUAJIRA1,11,CARBON,1472.460501255507
GUAJIRA1,12,CARBON,1472.4605013386174
GUAJIRA1,13,CARBON,1472.4605013373248
GUAJIRA1,14,CARBON,1472.4605013423602
GUAJIRA1,15,CARBON,1472.4605013604871
GUAJIRA1,16,CARBON,1472.460501360515
GUAJIRA1,17,CARBON,1472.4605013656571
GUAJIRA1,18,CARBON,1472.4605013665262
GUAJIRA1,19,CARBON,1472.4605013617945
GUAJIRA1,20,CARBON,1472.4605015194593
GUAJIRA1,21,CARBON,1472.4605015270108
GUAJIRA1,22,CARBON,1472.4605015119844
GUAJIRA1,23,CARBON,1472.4605013611724
GUAJIRA1,24,CARBON,1472.460501342153
GUAJIRA1,25,CARBON,1472.460389898201
GUAJIRA1,26,CARBON,1472.460388993291
GUAJIRA1,27,CARBON,1472.4603861847977
GUAJIRA1,28,CARBON,1472.4603334176268
GUAJIRA1,29,CARBON,1472.460327974755
GUAJIRA1,30,CARBON,1472.460317566566
GUAJIRA1,31,CARBON,1472.4602575804756
GUAJIRA1,32,CARBON,442.0485745766454
GUAJIRA1,33,CARBON,402.7822961944387
GUAJIRA1,34,CARBON,969.3933767378119
GUAJIRA1,35,CARBON,1472.4602570894733
GUAJIRA1,36,CARBON,1472.4603283518925
GUAJIRA1,37,CARBON,1472.4603838096007
GUAJIRA1,38,CARBON,1472.4603876627973
GUAJIRA1,39,CARBON,1472.4603889187017
GUAJIRA1,40,CARBON,1472.460389633774
GUAJIRA1,41,CARBON,1472.4603899968774
GUAJIRA1,42,CARBON,1472.4603908635584
GUAJIRA1,43,CARBON,1472.460409414276
GUAJIRA1,44,CARBON,1472.4604960647093
GUAJIRA1,45,CARBON,1472.460496122909
GUAJIRA1,46,CARBON,1472.4604960989648
GUAJIRA1,47,CARBON,1472.460496009894
GUAJIRA1,48,CARBON,1472.4604963086
GUAJIRA1,49,CARBON,1472.4605013297305
GUAJIRA1,50,CARBON,1472.4605000460972
GUAJIRA1,51,CARBON,1472.4605000292922
GUAJIRA1,52,CARBON,1472.4605000200827
GUAJIRA1,53,CARBON,1472.460500016036
GUAJIRA1,54,CARBON,1472.4605000217975
GUAJIRA1,55,CARBON,1472.4605000377217
GUAJIRA1,56,CARBON,1472.4605000376628
GUAJIRA1,57,CARBON,1472.4605000650888
GUAJIRA1,58,CARBON,1472.4605013457856
GUAJIRA1,59,CARBON,1472.4605013070488
GUAJIRA1,60,CARBON,1472.46050134707
GUAJIRA1,61,CARBON,1472.4605013589442
GUAJIRA1,62,CARBON,1472.4605013593757
GUAJIRA1,63,CARBON,1472.4605013676623
GUAJIRA1,64,CARBON,1472.4605013637554
GUAJIRA1,65,CARBON,1472.4605013712755
GUAJIRA1,66,CARBON,1472.4605013698103
GUAJIRA1,67,CARBON,1472.4605013636037
GUAJIRA1,68,CARBON,1472.4605015274042
GUAJIRA1,69,CARBON,1472.4605015399384
GUAJIRA1,70,CARBON,1472.4605015256911
GUAJIRA1,71,CARBON,1472.460501363869
GUAJIRA1,72,CARBON,1472.460501350112
GUAJIRA1,73,CARBON,1472.460389567314
GUAJIRA1,74,CARBON,1472.4603892808698
GUAJIRA1,75,CARBON,1472.460386187288
GUAJIRA1,76,CARBON,1472.4603268496394
GUAJIRA1,77,CARBON,1472.4603275735678
GUAJIRA1,78,CARBON,1472.460316146198
GUAJIRA1,79,CARBON,1472.4602847874705
GUAJIRA1,80,CARBON,1472.4602609167487
GUAJIRA1,81,CARBON,1472.4603527399638
GUAJIRA1,82,CARBON,1472.4603593192837
GUAJIRA1,83,CARBON,1472.4603211064607
GUAJIRA1,84,CARBON,1472.460384974178
GUAJIRA1,85,CARBON,1472.4603866998398
GUAJIRA1,86,CARBON,1472.4603885801237
GUAJIRA1,87,CARBON,1472.460389626066
GUAJIRA1,88,CARBON,1472.4603897066554
GUAJIRA1,89,CARBON,1472.4603884943492
GUAJIRA1,90,CARBON,1472.4603901264095
GUAJIRA1,91,CARBON,1472.460407565118
GUAJIRA1,92,CARBON,1472.460496055557
GUAJIRA1,93,CARBON,1472.460496129852
GUAJIRA1,94,CARBON,1472.4604961069845
GUAJIRA1,95,CARBON,1472.460496014659
GUAJIRA1,96,CARBON,1472.460496535447
GUAJIRA1,97,CARBON,1472.4605012899365
GUAJIRA1,98,CARBON,1472.4605002173025
GUAJIRA1,99,CARBON,1472.4605001917366
GUAJIRA1,100,CARBON,1472.460500182787
GUAJIRA1,101,CARBON,1472.46050017973
GUAJIRA1,102,CARBON,1472.4605001819966
GUAJIRA1,103,CARBON,1472.4605001913276
GUAJIRA1,104,CARBON,1472.4605001943557
GUAJIRA1,105,CARBON,1472.4605012746779
GUAJIRA1,106,CARBON,1472.4605012898096
GUAJIRA1,107,CARBON,1472.460501299436
GUAJIRA1,108,CARBON,1472.460501320221
GUAJIRA1,109,CARBON,1472.4605013469536
GUAJIRA1,110,CARBON,1472.460501353327
GUAJIRA1,111,CARBON,1472.4605013441674
GUAJIRA1,112,CARBON,1472.4605013516891
GUAJIRA1,113,CARBON,1472.4605013614819
GUAJIRA1,114,CARBON,1472.4605013583882
GUAJIRA1,115,CARBON,1472.4605013658556
GUAJIRA1,116,CARBON,1472.4605013738949
GUAJIRA1,117,CARBON,1472.460501364692
GUAJIRA1,118,CARBON,1472.4605013684463
GUAJIRA1,119,CARBON,1472.460501356974
GUAJIRA1,120,CARBON,1472.460501306813
GUAJIRA1,121,CARBON,1472.460345549306
GUAJIRA1,122,CARBON,1472.4603420216365
GUAJIRA1,123,CARBON,1472.460335600425
GUAJIRA1,124,CARBON,1472.4603384814102
GUAJIRA1,125,CARBON,1472.460343964541
GUAJIRA1,126,CARBON,1472.4603495792562
GUAJIRA1,127,CARBON,1472.4603260324625
GUAJIRA1,128,CARBON,1103.6949032542182
GUAJIRA1,129,CARBON,1472.4604255858364
GUAJIRA1,130,CARBON,1472.4603441792265
GUAJIRA1,131,CARBON,1472.4603458323709
GUAJIRA1,132,CARBON,1472.4603387060208
GUAJIRA1,133,CARBON,1472.4603357455203
GUAJIRA1,134,CARBON,1472.4603380486408
GUAJIRA1,135,CARBON,1472.4603429486206
GUAJIRA1,136,CARBON,1472.460345098549
GUAJIRA1,137,CARBON,1472.4603427757897
GUAJIRA1,138,CARBON,1472.4603329495205
GUAJIRA1,139,CARBON,1472.4603877895956
GUAJIRA1,140,CARBON,1472.4603862582956
GUAJIRA1,141,CARBON,1472.4604962877665
GUAJIRA1,142,CARBON,1472.4604957640001
GUAJIRA1,143,CARBON,1472.4603861563323
GUAJIRA1,144,CARBON,1472.4603870027092
GUAJIRA1,145,CARBON,1472.4605013634618
GUAJIRA1,146,CARBON,1472.4605013490614
GUAJIRA1,147,CARBON,1472.4605013465634
GUAJIRA1,148,CARBON,1472.4605013420871
GUAJIRA1,149,CARBON,1472.460501340262
GUAJIRA1,150,CARBON,1472.4605013409882
GUAJIRA1,151,CARBON,1472.4605013459877
GUAJIRA1,152,CARBON,1472.4605013472558
GUAJIRA1,153,CARBON,1472.4605013505443
GUAJIRA1,154,CARBON,1472.460501365036
GUAJIRA1,155,CARBON,1472.4605013673518
GUAJIRA1,156,CARBON,1472.4605013678527
GUAJIRA1,157,CARBON,1472.460501378829
GUAJIRA1,158,CARBON,1472.460501379317
GUAJIRA1,159,CARBON,1472.4605013830242
GUAJIRA1,160,CARBON,1472.4605013918617
GUAJIRA1,161,CARBON,1472.4605013952971
GUAJIRA1,162,CARBON,1472.4605013944688
GUAJIRA1,163,CARBON,1472.4605013922444
GUAJIRA1,164,CARBON,1472.4605015322807
GUAJIRA1,165,CARBON,1472.4605015318482
GUAJIRA1,166,CARBON,1472.460501407476
GUAJIRA1,167,CARBON,1472.4605013900482
GUAJIRA1,168,CARBON,1472.4605013672258
GUAJIRA1,169,CARBON,1472.4604891805945
GUAJIRA1,170,CARBON,1472.460489352786
GUAJIRA1,171,CARBON,1472.4604891331276
GUAJIRA1,172,CARBON,1472.460488937204
GUAJIRA1,173,CARBON,1472.4604888120339
GUAJIRA1,174,CARBON,1472.4604887592122
GUAJIRA1,175,CARBON,1472.460488677964
GUAJIRA1,176,CARBON,1472.4604885203976
GUAJIRA1,177,CARBON,1472.4604886075915
GUAJIRA1,178,CARBON,1472.4604887455207
GUAJIRA1,179,CARBON,1472.4604888775732
GUAJIRA1,180,CARBON,1472.460489043601
GUAJIRA1,181,CARBON,1472.460489377018
GUAJIRA1,182,CARBON,1472.4604892144782
GUAJIRA1,183,CARBON,1472.4604891825402
GUAJIRA1,184,CARBON,1472.4604892058826
GUAJIRA1,185,CARBON,1472.4604892432544
GUAJIRA1,186,CARBON,1472.460489263149
GUAJIRA1,187,CARBON,1472.4604893236085
GUAJIRA1,188,CARBON,1472.4604961160971
GUAJIRA1,189,CARBON,1472.4604961403297
GUAJIRA1,190,CARBON,1472.4604961199827
GUAJIRA1,191,CARBON,1472.4604961956943
GUAJIRA1,192,CARBON,1472.4604893489613
GUAJIRA2,1,CARBON,1328.080001217215
GUAJIRA2,2,CARBON,1328.0799505335726
GUAJIRA2,3,CARBON,1328.0799508516893
GUAJIRA2,4,CARBON,1328.079950269548
GUAJIRA2,5,CARBON,1328.0799500808255
GUAJIRA2,6,CARBON,1328.0799505852026
GUAJIRA2,7,CARBON,1328.0799510696788
GUAJIRA2,8,CARBON,1328.079951059988
GUAJIRA2,9,CARBON,1328.0799507545075
GUAJIRA2,10,CARBON,1328.0800003902093
GUAJIRA2,11,CARBON,1328.080001243431
GUAJIRA2,12,CARBON,1328.0800013449611
GUAJIRA2,13,CARBON,1328.0800013427338
GUAJIRA2,14,CARBON,1328.0800013471658
GUAJIRA2,15,CARBON,1328.0800013651099
GUAJIRA2,16,CARBON,1328.0800013656178
GUAJIRA2,17,CARBON,1328.0800013718274
GUAJIRA2,18,CARBON,1328.0800013727871
GUAJIRA2,19,CARBON,1328.0800013678302
GUAJIRA2,20,CARBON,1328.0800015370642
GUAJIRA2,21,CARBON,1328.0800015447512
GUAJIRA2,22,CARBON,1328.0800015290722
GUAJIRA2,23,CARBON,1328.0800013669236
GUAJIRA2,24,CARBON,1328.0800013471392
GUAJIRA2,25,CARBON,1328.07962887991
GUAJIRA2,26,CARBON,1328.0795934725663
GUAJIRA2,27,CARBON,1328.0795373620267
GUAJIRA2,28,CARBON,1267.8549776253294
GUAJIRA2,29,CARBON,800.6300462530294
GUAJIRA2,30,CARBON,549.9679316403365
GUAJIRA2,31,CARBON,131.14665267539374
GUAJIRA2,32,CARBON,0.00019078572114022456
GUAJIRA2,33,CARBON,0.00019010366156093974
GUAJIRA2,34,CARBON,0.000209086552225544
GUAJIRA2,35,CARBON,137.07334065170815
GUAJIRA2,36,CARBON,811.1129936295556
GUAJIRA2,37,CARBON,1328.0795007192503
GUAJIRA2,38,CARBON,1328.0795622610458
GUAJIRA2,39,CARBON,1328.0795895388442
GUAJIRA2,40,CARBON,1328.0796115123323
GUAJIRA2,41,CARBON,1328.0796482835988
GUAJIRA2,42,CARBON,1328.0797099827619
GUAJIRA2,43,CARBON,1328.0797913103058
GUAJIRA2,44,CARBON,1328.0799958782661
GUAJIRA2,45,CARBON,1328.0799959375838
GUAJIRA2,46,CARBON,1328.0799959131825
GUAJIRA2,47,CARBON,1328.0799958222926
GUAJIRA2,48,CARBON,1328.0799961423318
GUAJIRA2,49,CARBON,1328.0800013277756
GUAJIRA2,50,CARBON,1328.0799998868567
GUAJIRA2,51,CARBON,1328.0799998695156
GUAJIRA2,52,CARBON,1328.0799998604086
GUAJIRA2,53,CARBON,1328.07999985634
GUAJIRA2,54,CARBON,1328.0799998628177
GUAJIRA2,55,CARBON,1328.0799998786797
GUAJIRA2,56,CARBON,1328.0799998786342
GUAJIRA2,57,CARBON,1328.0799999081025
GUAJIRA2,58,CARBON,1328.0800013441792
GUAJIRA2,59,CARBON,1328.080001307738
GUAJIRA2,60,CARBON,1328.0800013528576
GUAJIRA2,61,CARBON,1328.0800013632827
GUAJIRA2,62,CARBON,1328.080001363711
GUAJIRA2,63,CARBON,1328.0800013722603
GUAJIRA2,64,CARBON,1328.0800013691821
GUAJIRA2,65,CARBON,1328.080001377646
GUAJIRA2,66,CARBON,1328.0800013760606
GUAJIRA2,67,CARBON,1328.0800013688888
GUAJIRA2,68,CARBON,1328.08000154457
GUAJIRA2,69,CARBON,1328.0800015573334
GUAJIRA2,70,CARBON,1328.080001542782
GUAJIRA2,71,CARBON,1328.0800013696025
GUAJIRA2,72,CARBON,1328.080001354702
GUAJIRA2,73,CARBON,1328.0796218889354
GUAJIRA2,74,CARBON,1328.0796126696837
GUAJIRA2,75,CARBON,1328.0795496225894
GUAJIRA2,76,CARBON,1309.3775751802518
GUAJIRA2,77,CARBON,825.7633586238157
GUAJIRA2,78,CARBON,585.2910878599072
GUAJIRA2,79,CARBON,77.21105041556461
GUAJIRA2,80,CARBON,0.0007930467266932205
GUAJIRA2,81,CARBON,0.0007901892765284875
GUAJIRA2,82,CARBON,38.58723517259118
GUAJIRA2,83,CARBON,689.7422350494218
GUAJIRA2,84,CARBON,1328.0795332113553
GUAJIRA2,85,CARBON,1328.0795580583717
GUAJIRA2,86,CARBON,1328.0795952343144
GUAJIRA2,87,CARBON,1328.0796223539921
GUAJIRA2,88,CARBON,1328.079636645692
GUAJIRA2,89,CARBON,1328.0796662658597
GUAJIRA2,90,CARBON,1328.0797243961279
GUAJIRA2,91,CARBON,1328.0797887939991
GUAJIRA2,92,CARBON,1328.0799958687085
GUAJIRA2,93,CARBON,1328.0799959445185
GUAJIRA2,94,CARBON,1328.0799959211959
GUAJIRA2,95,CARBON,1328.079995826871
GUAJIRA2,96,CARBON,1328.0799964093706
GUAJIRA2,97,CARBON,1328.0800012871928
GUAJIRA2,98,CARBON,1328.0800000855422
GUAJIRA2,99,CARBON,1328.0800000589022
GUAJIRA2,100,CARBON,1328.0800000511929
GUAJIRA2,101,CARBON,1328.08000004906
GUAJIRA2,102,CARBON,1328.080000051202
GUAJIRA2,103,CARBON,1328.0800000590912
GUAJIRA2,104,CARBON,1328.080000061934
GUAJIRA2,105,CARBON,1328.0800012682619
GUAJIRA2,106,CARBON,1328.0800012870843
GUAJIRA2,107,CARBON,1328.0800012975926
GUAJIRA2,108,CARBON,1328.080001320343
GUAJIRA2,109,CARBON,1328.0800013505243
GUAJIRA2,110,CARBON,1328.0800013572266
GUAJIRA2,111,CARBON,1328.080001347646
GUAJIRA2,112,CARBON,1328.0800013563105
GUAJIRA2,113,CARBON,1328.0800013657936
GUAJIRA2,114,CARBON,1328.080001362665
GUAJIRA2,115,CARBON,1328.0800013710812
GUAJIRA2,116,CARBON,1328.0800013790795
GUAJIRA2,117,CARBON,1328.0800013705891
GUAJIRA2,118,CARBON,1328.080001373871
GUAJIRA2,119,CARBON,1328.080001361616
GUAJIRA2,120,CARBON,1328.0800013060343
GUAJIRA2,121,CARBON,1224.681383598328
GUAJIRA2,122,CARBON,1201.0539609993943
GUAJIRA2,123,CARBON,1161.2300240751415
GUAJIRA2,124,CARBON,1131.9124144398347
GUAJIRA2,125,CARBON,1064.1601947805143
GUAJIRA2,126,CARBON,885.6038077129159
GUAJIRA2,127,CARBON,411.8459752820244
GUAJIRA2,128,CARBON,0.00023118067373993309
GUAJIRA2,129,CARBON,17.350672813694597
GUAJIRA2,130,CARBON,541.3288641409802
GUAJIRA2,131,CARBON,1018.3763058897108
GUAJIRA2,132,CARBON,1130.4358202512267
GUAJIRA2,133,CARBON,1158.8543916785322
GUAJIRA2,134,CARBON,1182.8120385221982
GUAJIRA2,135,CARBON,1205.0107615440324
GUAJIRA2,136,CARBON,1217.529172964355
GUAJIRA2,137,CARBON,1246.4481365689178
GUAJIRA2,138,CARBON,1311.5253169409414
GUAJIRA2,139,CARBON,1328.0795844903696
GUAJIRA2,140,CARBON,1328.0796499763983
GUAJIRA2,141,CARBON,1328.0799961177804
GUAJIRA2,142,CARBON,1328.0799959961196
GUAJIRA2,143,CARBON,1328.0796816392833
GUAJIRA2,144,CARBON,1328.0795820874648
GUAJIRA2,145,CARBON,1328.0800013680703
GUAJIRA2,146,CARBON,1328.0800013536134
GUAJIRA2,147,CARBON,1328.080001351778
GUAJIRA2,148,CARBON,1328.0800013473324
GUAJIRA2,149,CARBON,1328.080001345406
GUAJIRA2,150,CARBON,1328.0800013462504
GUAJIRA2,151,CARBON,1328.08000135141
GUAJIRA2,152,CARBON,1328.0800013526261
GUAJIRA2,153,CARBON,1328.0800013550115
GUAJIRA2,154,CARBON,1328.08000136968
GUAJIRA2,155,CARBON,1328.0800013723629
GUAJIRA2,156,CARBON,1328.0800013735225
GUAJIRA2,157,CARBON,1328.0800013858807
GUAJIRA2,158,CARBON,1328.0800013864455
GUAJIRA2,159,CARBON,1328.0800013905
GUAJIRA2,160,CARBON,1328.080001399567
GUAJIRA2,161,CARBON,1328.0800014030128
GUAJIRA2,162,CARBON,1328.0800014021852
GUAJIRA2,163,CARBON,1328.0800013999558
GUAJIRA2,164,CARBON,1328.0800015478608
GUAJIRA2,165,CARBON,1328.0800015474372
GUAJIRA2,166,CARBON,1328.080001414694
GUAJIRA2,167,CARBON,1328.080001397319
GUAJIRA2,168,CARBON,1328.0800013729872
GUAJIRA2,169,CARBON,1328.079988102851
GUAJIRA2,170,CARBON,1328.079988299892
GUAJIRA2,171,CARBON,1328.0799880855188
GUAJIRA2,172,CARBON,1328.0799878773955
GUAJIRA2,173,CARBON,1328.0799877475108
GUAJIRA2,174,CARBON,1328.0799876934693
GUAJIRA2,175,CARBON,1328.0799876099725
GUAJIRA2,176,CARBON,1328.0799874490308
GUAJIRA2,177,CARBON,1328.0799875378823
GUAJIRA2,178,CARBON,1328.0799876793599
GUAJIRA2,179,CARBON,1328.0799878155008
GUAJIRA2,180,CARBON,1328.0799879891579
GUAJIRA2,181,CARBON,1328.0799883470265
GUAJIRA2,182,CARBON,1328.0799881464663
GUAJIRA2,183,CARBON,1328.079988104948
GUAJIRA2,184,CARBON,1328.0799881284308
GUAJIRA2,185,CARBON,1328.0799881657476
GUAJIRA2,186,CARBON,1328.0799881854439
GUAJIRA2,187,CARBON,1328.0799882450215
GUAJIRA2,188,CARBON,1328.079995928955
GUAJIRA2,189,CARBON,1328.0799959539222
GUAJIRA2,190,CARBON,1328.0799959329602
GUAJIRA2,191,CARBON,1328.0799960141392
GUAJIRA2,192,CARBON,1328.079988269799
MERILECTRICA,1,GASNACIO,674.6233240939874
